,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,1
68,1
69,1
70,1
71,3
72,6
73,6
74,6
75,8
76,11
77,12
78,13
79,16
80,20
81,21
82,23
83,25
84,29
85,31
86,37
87,43
88,50
89,58
90,65
91,73
92,76
93,81
94,89
95,96
96,104
97,113
98,124
99,130
100,133
101,142
102,148
103,154
104,160
105,164
106,170
107,175
108,177
109,180
110,184
111,191
112,192
113,200
114,202
115,204
116,205
117,207
118,209
119,210
120,214
121,215
122,219
123,221
124,222
125,222
126,223
127,223
128,224
129,224
130,224
131,224
132,224
133,224
134,226
135,228
136,231
137,231
138,234
139,235
140,237
141,238
142,238
143,238
144,238
145,238
146,238
147,238
148,238
149,238
150,238
151,238
152,238
153,238
154,238
155,238
156,238
157,238
158,238
159,238
160,238
161,238
162,238
163,238
164,238
165,238
166,238
167,238
168,238
169,238
170,238
171,238
172,238
173,238
174,238
175,238
176,238
177,238
178,238
179,238
180,238
181,238
182,238
183,238
184,238
185,238
186,238
187,238
188,238
189,238
190,238
191,238
192,238
193,238
194,238
195,238
196,238
197,238
198,238
199,238
200,238
201,238
202,238
203,238
204,238
205,238
206,238
207,238
208,238
209,238
210,238
211,238
212,238
213,238
214,238
215,238
216,238
217,238
218,238
219,238
220,238
221,238
222,238
223,238
224,238
225,238
226,238
227,238
228,238
229,238
230,238
231,238
232,239
233,239
234,240
235,240
236,240
237,241
238,241
