,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.01,0.0,0.0,0.0,0.0
58,0.0,0.01,0.0,0.0,0.0,0.0
59,0.0,0.01,0.0,0.0,0.0,0.0
60,0.0,0.04,0.0,0.0,0.0,0.01
61,0.0,0.05,0.0,0.0,0.0,0.02
62,0.0,0.05,0.02,0.0,0.0,0.04
63,0.0,0.06,0.02,0.0,0.0,0.06
64,0.0,0.08,0.06,0.0,0.0,0.07
65,0.0,0.11,0.09,0.0,0.0,0.11
66,0.0,0.15,0.11,0.01,0.0,0.16
67,0.0,0.33,0.13,0.03,0.0,0.2
68,0.0,0.49,0.2,0.04,0.0,0.24
69,0.0,0.72,0.25,0.04,0.02,0.34
70,0.0,0.86,0.35,0.07,0.02,0.45
71,0.0,1.14,0.44,0.08,0.06,0.56
72,0.0,1.3,0.58,0.13,0.11,0.65
73,0.0,1.54,0.76,0.16,0.16,0.86
74,0.0,1.82,1.0,0.2,0.22,1.1
75,0.0,2.16,1.25,0.36,0.33,1.3
76,0.0,2.45,1.61,0.47,0.42,1.63
77,0.0,3.14,1.87,0.49,0.59,2.02
78,0.0,3.64,2.31,0.64,0.76,2.39
79,0.0,4.13,2.64,0.76,1.03,2.92
80,0.0,4.58,3.21,0.91,1.34,3.34
81,0.0,4.87,3.92,1.08,1.75,3.89
82,0.0,5.22,4.48,1.15,2.32,4.36
83,0.0,5.64,5.09,1.21,3.04,5.02
84,0.0,6.03,5.7,1.47,3.58,5.63
85,0.0,6.4,6.09,1.59,4.51,6.15
86,0.0,6.68,6.89,1.74,5.37,6.76
87,0.0,7.24,7.49,1.89,6.63,7.43
88,0.0,7.3,7.9,2.03,8.24,7.9
89,0.0,7.61,8.34,2.12,9.73,8.28
90,0.0,7.8,8.86,2.29,11.41,8.75
91,0.0,7.72,9.41,2.29,13.15,9.21
92,0.0,7.88,9.93,2.47,14.9,9.42
93,0.0,8.18,9.88,2.55,17.22,9.56
94,0.0,7.83,10.16,2.6,19.66,9.78
