,transmission_time,incubation_time,infection_time,disease_state
0,10288,813,10080,State.EXPOSED
1,10490,550,10288,State.EXPOSED
2,10736,304,10288,State.EXPOSED
3,11090,853,10944,State.EXPOSED
4,11217,661,11090,State.EXPOSED
5,11232,0,10693,State.MILD
6,11409,,10944,State.ASYMPTOMATIC
7,11625,283,11409,State.EXPOSED
8,11673,0,11214,State.SEVERE
9,11801,107,11409,State.EXPOSED
10,11810,0,11500,State.SEVERE
11,11970,0,11500,State.SEVERE
12,12096,0,11551,State.SEVERE
13,12096,0,11551,State.SEVERE
14,12129,422,11664,State.EXPOSED
15,12264,0,12011,State.MILD
16,12386,,12240,State.ASYMPTOMATIC
17,12387,391,12129,State.EXPOSED
18,12401,377,12129,State.EXPOSED
19,12414,39,11970,State.EXPOSED
20,12432,911,11952,State.EXPOSED
21,12456,0,12020,State.MILD
22,12592,0,12011,State.MILD
23,12594,1708,12386,State.EXPOSED
24,12600,0,12063,State.MILD
25,12696,300,12096,State.EXPOSED
26,12720,,12384,State.ASYMPTOMATIC
27,12857,,12401,State.ASYMPTOMATIC
28,12865,,12594,State.ASYMPTOMATIC
29,12872,0,12304,State.MILD
30,12976,0,12413,State.MILD
31,12978,0,12228,State.SEVERE
32,13065,0,12190,State.SEVERE
33,13168,234,12672,State.EXPOSED
34,13193,582,12857,State.EXPOSED
35,13209,566,12857,State.EXPOSED
36,13272,0,12778,State.MILD
37,13296,346,12720,State.EXPOSED
38,13401,0,12920,State.SEVERE
39,13440,234,13168,State.EXPOSED
40,13449,0,13006,State.SEVERE
41,13481,228,13248,State.EXPOSED
42,13489,,13248,State.ASYMPTOMATIC
43,13518,0,12611,State.SEVERE
44,13529,246,12857,State.EXPOSED
45,13530,,13209,State.ASYMPTOMATIC
46,13544,0,12990,State.MILD
47,13584,90,13168,State.EXPOSED
48,13680,347,13392,State.EXPOSED
49,13680,415,13248,State.EXPOSED
50,13753,88,13481,State.EXPOSED
51,13786,285,13529,State.EXPOSED
52,13800,271,13529,State.EXPOSED
53,13888,,13209,State.ASYMPTOMATIC
54,13888,408,13584,State.EXPOSED
55,13953,118,13529,State.EXPOSED
56,13961,110,13529,State.EXPOSED
57,14232,509,13953,State.EXPOSED
58,14268,749,13680,State.EXPOSED
59,14361,,13961,State.SEVERE
60,14408,124,13888,State.EXPOSED
61,14432,1260,14268,State.EXPOSED
62,14496,,13961,State.SEVERE
63,14584,312,14408,State.EXPOSED
64,14622,375,14256,State.EXPOSED
65,15194,,14976,State.ASYMPTOMATIC
66,15341,,14976,State.ASYMPTOMATIC
67,15352,342,14976,State.EXPOSED
68,15460,663,15120,State.EXPOSED
69,15553,,15194,State.ASYMPTOMATIC
70,15560,1102,15264,State.EXPOSED
71,15586,466,15341,State.EXPOSED
72,15593,1069,15264,State.EXPOSED
73,16968,0,16498,State.SEVERE
74,17040,0,16565,State.MILD
75,17064,0,16565,State.MILD
76,17136,0,16565,State.MILD
77,17456,52,17040,State.EXPOSED
78,18194,,18000,State.ASYMPTOMATIC
79,18233,,18000,State.ASYMPTOMATIC
80,20762,28,20304,State.EXPOSED
81,22560,0,22061,State.MILD
82,22998,743,22560,State.EXPOSED
83,23154,873,22998,State.EXPOSED
84,32868,,32400,State.ASYMPTOMATIC
85,33435,1089,32976,State.EXPOSED
