,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,0,,0,0
2,0,,0,0
3,1,,1,0
4,2,,2,0
5,0,,0,0
6,,0,0,0
7,,0,0,0
8,0,,0,0
9,2,,2,0
10,,1,1,0
11,,1,1,0
12,,0,0,0
13,0,,0,0
14,1,,0,1
15,0,,0,0
16,,0,0,0
17,1,,0,1
18,,0,0,0
19,,0,0,0
20,0,,0,0
21,1,,1,0
22,,1,0,1
23,1,,1,0
24,0,,0,0
25,,0,0,0
26,,0,0,0
27,,1,1,0
28,0,,0,0
29,0,,0,0
30,1,,1,0
31,,1,1,0
32,0,,0,0
33,0,,0,0
34,2,,2,0
35,1,,1,0
36,,1,0,1
37,0,,0,0
38,,0,0,0
39,,0,0,0
40,0,,0,0
41,,0,0,0
42,,0,0,0
43,0,,0,0
44,,0,0,0
45,0,,0,0
46,0,,0,0
47,0,,0,0
48,1,,1,0
49,0,,0,0
50,0,,0,0
51,1,,0,1
52,0,,0,0
53,1,,1,0
54,1,,0,1
55,,0,0,0
56,0,,0,0
57,,0,0,0
58,0,,0,0
59,,0,0,0
60,0,,0,0
61,0,,0,0
62,1,,0,1
63,1,,0,1
64,0,,0,0
65,0,,0,0
66,,0,0,0
67,0,,0,0
68,1,,0,1
69,,0,0,0
70,0,,0,0
71,0,,0,0
72,0,,0,0
73,0,,0,0
74,0,,0,0
75,1,,0,1
76,1,,1,0
77,,0,0,0
78,0,,0,0
79,1,,1,0
80,0,,0,0
81,0,,0,0
82,0,,0,0
83,0,,0,0
84,1,,0,1
85,0,,0,0
86,1,,1,0
87,0,,0,0
88,1,,1,0
89,0,,0,0
90,,0,0,0
91,0,,0,0
92,0,,0,0
93,0,,0,0
94,0,,0,0
95,1,,1,0
96,2,,2,0
97,0,,0,0
98,2,,1,1
99,,1,1,0
100,1,,0,1
101,,2,2,0
102,0,,0,0
103,1,,0,1
104,,0,0,0
105,0,,0,0
106,1,,1,0
107,,2,0,2
108,,0,0,0
109,1,,1,0
110,,1,1,0
111,,0,0,0
112,0,,0,0
113,2,,2,0
114,0,,0,0
115,0,,0,0
116,1,,1,0
117,0,,0,0
118,2,,2,0
119,0,,0,0
120,,2,2,0
121,0,,0,0
122,2,,1,1
123,0,,0,0
124,0,,0,0
125,0,,0,0
126,1,,0,1
127,0,,0,0
128,0,,0,0
129,,1,1,0
130,1,,1,0
131,3,,2,1
132,0,,0,0
133,0,,0,0
134,0,,0,0
135,3,,1,2
136,0,,0,0
137,0,,0,0
138,0,,0,0
139,,0,0,0
140,,0,0,0
141,0,,0,0
142,0,,0,0
143,2,,2,0
144,,0,0,0
145,0,,0,0
146,0,,0,0
147,,0,0,0
148,1,,0,1
149,0,,0,0
150,,1,1,0
151,0,,0,0
152,,0,0,0
153,0,,0,0
154,0,,0,0
155,0,,0,0
156,,1,1,0
157,,0,0,0
158,4,,3,1
159,,0,0,0
160,0,,0,0
161,0,,0,0
162,1,,0,1
163,0,,0,0
164,,0,0,0
165,1,,1,0
166,1,,1,0
167,1,,0,1
168,1,,1,0
169,0,,0,0
170,,0,0,0
171,0,,0,0
172,,0,0,0
173,0,,0,0
174,0,,0,0
175,0,,0,0
176,0,,0,0
177,0,,0,0
178,0,,0,0
179,,0,0,0
180,,0,0,0
181,,0,0,0
182,,0,0,0
183,0,,0,0
184,3,,1,2
185,1,,0,1
186,,0,0,0
187,0,,0,0
188,1,,1,0
189,,0,0,0
190,0,,0,0
191,1,,1,0
192,,0,0,0
193,0,,0,0
194,1,,0,1
195,0,,0,0
196,0,,0,0
197,1,,1,0
198,3,,3,0
199,1,,1,0
200,2,,2,0
201,,0,0,0
