,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,1
83,2
84,2
85,2
86,3
87,4
88,4
89,4
90,4
91,5
92,5
93,5
94,5
95,6
96,7
97,9
98,11
99,13
100,14
101,14
102,18
103,19
104,20
105,21
106,22
107,22
108,23
109,24
110,24
111,26
112,26
113,26
114,26
115,26
116,27
117,27
118,28
119,29
120,29
121,29
122,29
123,29
124,29
125,30
126,30
127,30
128,30
129,30
130,30
131,30
132,30
133,30
134,30
135,30
136,30
137,30
138,30
139,30
140,30
141,30
142,31
143,31
144,31
145,31
146,31
147,31
148,31
149,31
150,31
151,31
152,33
153,33
154,33
155,33
156,33
157,33
158,33
159,33
160,33
161,33
162,33
163,33
164,33
165,33
166,33
167,33
168,33
169,33
170,33
171,33
172,33
173,33
174,33
175,33
176,33
177,33
178,33
179,34
180,34
181,34
182,34
183,34
184,34
185,34
186,34
187,34
188,34
189,34
190,36
191,36
192,37
193,37
194,37
195,37
196,37
197,38
198,38
199,38
200,38
201,39
202,39
203,39
204,39
205,39
206,39
207,39
208,39
209,40
210,41
211,41
212,41
213,41
214,41
215,41
216,41
217,41
218,42
219,42
220,42
221,42
222,42
223,42
224,42
225,42
226,42
227,42
228,42
229,42
230,42
231,42
232,42
233,42
234,42
235,42
236,43
237,43
238,43
