,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,,0,0,0
2,,0,0,0
3,1,,1,0
4,,0,0,0
5,2,,1,1
6,0,,0,0
7,,1,0,1
8,0,,0,0
9,,0,0,0
10,0,,0,0
11,1,,0,1
12,,0,0,0
13,1,,0,1
14,0,,0,0
15,0,,0,0
16,1,,1,0
17,0,,0,0
18,0,,0,0
19,2,,1,1
20,0,,0,0
21,2,,1,1
22,,0,0,0
23,2,,1,1
24,,0,0,0
25,,0,0,0
26,,0,0,0
27,0,,0,0
28,,0,0,0
29,0,,0,0
30,,1,0,1
31,1,,0,1
32,1,,0,1
33,0,,0,0
34,,0,0,0
35,0,,0,0
36,0,,0,0
37,0,,0,0
38,,0,0,0
39,,1,1,0
40,,1,0,1
41,0,,0,0
42,0,,0,0
43,1,,1,0
44,,0,0,0
45,0,,0,0
46,1,,0,1
47,0,,0,0
48,0,,0,0
49,0,,0,0
50,0,,0,0
51,0,,0,0
52,,1,1,0
53,2,,1,1
54,0,,0,0
55,0,,0,0
56,,0,0,0
57,0,,0,0
58,0,,0,0
59,,0,0,0
60,0,,0,0
61,1,,0,1
62,2,,2,0
63,0,,0,0
64,0,,0,0
65,,0,0,0
66,1,,1,0
67,0,,0,0
68,,0,0,0
69,1,,0,1
70,1,,1,0
71,,0,0,0
72,,0,0,0
73,,0,0,0
74,,0,0,0
75,2,,0,2
76,0,,0,0
77,0,,0,0
78,1,,1,0
79,,0,0,0
80,0,,0,0
81,0,,0,0
82,0,,0,0
83,,0,0,0
84,0,,0,0
85,0,,0,0
86,1,,1,0
87,0,,0,0
88,,0,0,0
89,0,,0,0
90,0,,0,0
91,,0,0,0
92,,1,0,1
93,0,,0,0
94,1,,1,0
95,,0,0,0
96,0,,0,0
97,0,,0,0
98,0,,0,0
99,,0,0,0
100,4,,4,0
101,1,,0,1
102,3,,3,0
103,0,,0,0
104,1,,1,0
105,,0,0,0
106,2,,1,1
107,4,,3,1
108,1,,1,0
109,0,,0,0
110,,0,0,0
111,0,,0,0
112,0,,0,0
113,2,,1,1
114,,0,0,0
115,0,,0,0
116,1,,0,1
117,1,,0,1
118,1,,0,1
119,0,,0,0
120,1,,1,0
121,,0,0,0
122,,0,0,0
123,2,,1,1
124,,1,0,1
125,0,,0,0
126,,0,0,0
127,0,,0,0
128,0,,0,0
129,1,,0,1
130,0,,0,0
131,,0,0,0
132,0,,0,0
133,0,,0,0
134,0,,0,0
135,1,,1,0
136,0,,0,0
137,1,,1,0
138,0,,0,0
139,2,,2,0
140,0,,0,0
141,,0,0,0
142,,1,1,0
143,0,,0,0
144,0,,0,0
145,,0,0,0
146,2,,2,0
147,0,,0,0
148,0,,0,0
149,0,,0,0
150,,0,0,0
151,0,,0,0
152,,0,0,0
153,0,,0,0
154,,0,0,0
155,1,,1,0
156,,0,0,0
157,,1,1,0
158,,0,0,0
159,0,,0,0
160,0,,0,0
161,0,,0,0
162,0,,0,0
163,1,,0,1
164,0,,0,0
165,0,,0,0
166,1,,0,1
167,0,,0,0
168,0,,0,0
169,,1,1,0
170,0,,0,0
171,0,,0,0
172,2,,2,0
173,2,,1,1
174,0,,0,0
175,1,,1,0
176,0,,0,0
177,1,,0,1
178,2,,2,0
179,,0,0,0
180,,0,0,0
181,,0,0,0
182,0,,0,0
183,1,,1,0
184,,0,0,0
185,,0,0,0
186,,2,1,1
187,0,,0,0
188,0,,0,0
189,1,,1,0
190,0,,0,0
191,1,,1,0
192,1,,0,1
193,,1,1,0
194,,1,0,1
