,transmission_time,incubation_time,infection_time,disease_state
0,9396,571,9072,State.EXPOSED
1,9808,364,9648,State.EXPOSED
2,10278,686,9936,State.EXPOSED
3,10281,683,9936,State.EXPOSED
4,10394,1090,10281,State.EXPOSED
5,10433,952,10080,State.EXPOSED
6,10434,951,10080,State.EXPOSED
7,10752,,10434,State.MILD
8,10764,155,10512,State.EXPOSED
9,10776,,10434,State.MILD
10,10785,134,10512,State.EXPOSED
11,10826,32,10433,State.EXPOSED
12,11070,509,10764,State.EXPOSED
13,11232,0,10859,State.SEVERE
14,11232,0,10700,State.SEVERE
15,11280,0,10859,State.SEVERE
16,11328,476,11070,State.EXPOSED
17,11388,626,10826,State.EXPOSED
18,11466,757,11376,State.EXPOSED
19,11473,317,11088,State.EXPOSED
20,11474,316,11088,State.EXPOSED
21,11568,267,11232,State.EXPOSED
22,11641,261,11520,State.EXPOSED
23,11652,138,11088,State.EXPOSED
24,11742,93,11232,State.EXPOSED
25,11752,480,11466,State.EXPOSED
26,11785,410,11474,State.EXPOSED
27,11809,741,11641,State.EXPOSED
28,11868,,11742,State.ASYMPTOMATIC
29,11897,109,11568,State.EXPOSED
30,11904,325,11652,State.EXPOSED
31,11912,283,11474,State.EXPOSED
32,11940,289,11652,State.EXPOSED
33,11946,981,11664,State.EXPOSED
34,11961,589,11641,State.EXPOSED
35,12104,91,11474,State.EXPOSED
36,12104,37,11904,State.EXPOSED
37,12120,0,11776,State.MILD
38,12169,379,11897,State.EXPOSED
39,12169,647,11664,State.EXPOSED
40,12192,,11904,State.MILD
41,12210,390,11785,State.EXPOSED
42,12240,0,11925,State.MILD
43,12248,0,11925,State.MILD
44,12264,0,11878,State.MILD
45,12320,0,11925,State.MILD
46,12336,,12096,State.ASYMPTOMATIC
47,12336,0,11925,State.MILD
48,12336,0,11878,State.MILD
49,12336,772,11912,State.EXPOSED
50,12376,732,11912,State.EXPOSED
51,12528,0,12083,State.SEVERE
52,12552,0,12040,State.MILD
53,12552,0,12040,State.MILD
54,12558,789,11961,State.EXPOSED
55,12569,580,12240,State.EXPOSED
56,12585,0,12112,State.SEVERE
57,12648,491,12240,State.EXPOSED
58,12697,260,12376,State.EXPOSED
59,12705,252,12376,State.EXPOSED
60,12714,401,12558,State.EXPOSED
61,12720,0,12040,State.MILD
62,12728,49,12336,State.EXPOSED
63,12736,0,12218,State.MILD
64,12745,212,12376,State.EXPOSED
65,12771,186,12376,State.EXPOSED
66,12774,832,12648,State.EXPOSED
67,12777,180,12376,State.EXPOSED
68,12800,96,12240,State.EXPOSED
69,12808,798,12648,State.EXPOSED
70,12864,238,12384,State.EXPOSED
71,12864,0,12053,State.MILD
72,12876,,12384,State.ASYMPTOMATIC
73,12888,0,12423,State.SEVERE
74,12912,0,12224,State.SEVERE
75,12948,377,12672,State.EXPOSED
76,12953,,12774,State.ASYMPTOMATIC
77,13001,283,12705,State.EXPOSED
78,13003,112,12558,State.EXPOSED
79,13009,357,12528,State.EXPOSED
80,13033,586,12800,State.EXPOSED
81,13081,660,12777,State.EXPOSED
82,13107,512,12800,State.EXPOSED
83,13153,213,12528,State.EXPOSED
84,13158,211,12720,State.EXPOSED
85,13182,621,13033,State.EXPOSED
86,13209,,12960,State.ASYMPTOMATIC
87,13232,,12960,State.ASYMPTOMATIC
88,13233,386,12800,State.EXPOSED
89,13265,,13081,State.ASYMPTOMATIC
90,13297,506,13033,State.EXPOSED
91,13308,495,13033,State.EXPOSED
92,13314,229,13001,State.EXPOSED
93,13345,96,12864,State.EXPOSED
94,13352,89,12864,State.EXPOSED
95,13377,353,12948,State.EXPOSED
96,13392,17,12960,State.EXPOSED
97,13417,365,13107,State.EXPOSED
98,13424,940,13265,State.EXPOSED
99,13537,685,13377,State.EXPOSED
100,13542,240,13107,State.EXPOSED
101,13625,465,13308,State.EXPOSED
