,transmission_time,incubation_time,infection_time,disease_state
0,9516,362,9216,State.EXPOSED
1,9678,500,9516,State.EXPOSED
2,9808,70,9216,State.EXPOSED
3,9978,195,9678,State.EXPOSED
4,10392,780,10224,State.EXPOSED
5,10659,513,10224,State.EXPOSED
6,10728,658,10512,State.EXPOSED
7,10968,90,10512,State.EXPOSED
8,10992,394,10512,State.EXPOSED
9,11184,,10968,State.MILD
10,11192,575,10944,State.EXPOSED
11,11312,0,10731,State.MILD
12,11425,425,11376,State.EXPOSED
13,11496,108,11376,State.EXPOSED
14,11512,436,11496,State.EXPOSED
15,11544,158,11192,State.EXPOSED
16,11673,553,11376,State.EXPOSED
17,11704,732,11425,State.EXPOSED
18,11802,492,11512,State.EXPOSED
19,11856,594,11376,State.EXPOSED
20,11964,481,11808,State.EXPOSED
21,12006,1160,11856,State.EXPOSED
22,12018,0,11444,State.SEVERE
23,12024,396,11808,State.EXPOSED
24,12032,388,11808,State.EXPOSED
25,12048,609,11673,State.EXPOSED
26,12060,234,11512,State.EXPOSED
27,12065,229,11512,State.EXPOSED
28,12129,,11496,State.SEVERE
29,12160,,11520,State.ASYMPTOMATIC
30,12174,992,11856,State.EXPOSED
31,12216,197,12060,State.EXPOSED
32,12264,,11496,State.SEVERE
33,12282,188,11964,State.EXPOSED
34,12313,,12160,State.ASYMPTOMATIC
35,12386,815,12240,State.EXPOSED
36,12402,799,12240,State.EXPOSED
37,12437,831,12386,State.EXPOSED
38,12456,29,12216,State.EXPOSED
39,12561,707,12386,State.EXPOSED
40,12570,0,12254,State.SEVERE
41,12578,0,11963,State.MILD
42,12580,552,12313,State.EXPOSED
43,12600,147,12018,State.EXPOSED
44,12650,,12216,State.MILD
45,12720,731,12456,State.EXPOSED
46,12745,706,12456,State.EXPOSED
47,12769,104,12230,State.EXPOSED
48,12777,0,12211,State.SEVERE
49,12792,0,12267,State.SEVERE
50,12832,0,12366,State.MILD
51,12864,0,12375,State.SEVERE
52,12920,487,12745,State.EXPOSED
53,13008,0,12553,State.SEVERE
54,13012,120,12313,State.EXPOSED
55,13056,160,12769,State.EXPOSED
56,13116,238,12832,State.EXPOSED
57,13180,497,13012,State.EXPOSED
58,13209,199,12920,State.EXPOSED
59,13233,,13104,State.ASYMPTOMATIC
60,13249,428,13012,State.EXPOSED
61,13264,33,12960,State.EXPOSED
