,transmission_time,incubation_time,infection_time,disease_state
0,10633,,10224,State.ASYMPTOMATIC
1,10641,,10224,State.ASYMPTOMATIC
2,10689,286,10080,State.EXPOSED
3,10696,216,10512,State.EXPOSED
4,10752,954,10368,State.EXPOSED
5,10768,,10224,State.ASYMPTOMATIC
6,10804,445,10633,State.EXPOSED
7,10809,103,10512,State.EXPOSED
8,10816,96,10512,State.EXPOSED
9,10841,408,10633,State.EXPOSED
10,11000,,10752,State.ASYMPTOMATIC
11,11008,460,10696,State.EXPOSED
12,11042,314,10809,State.EXPOSED
13,11064,551,10800,State.EXPOSED
14,11096,372,10696,State.EXPOSED
15,11104,218,10816,State.EXPOSED
16,11105,,10841,State.ASYMPTOMATIC
17,11120,202,10816,State.EXPOSED
18,11146,487,11008,State.EXPOSED
19,11162,194,10809,State.EXPOSED
20,11196,1216,11088,State.EXPOSED
21,11256,100,10809,State.EXPOSED
22,11286,170,11000,State.EXPOSED
23,11286,247,11162,State.EXPOSED
24,11288,34,10816,State.EXPOSED
25,11296,,11064,State.ASYMPTOMATIC
26,11334,289,11042,State.EXPOSED
27,11356,1056,11088,State.EXPOSED
28,11386,67,11096,State.EXPOSED
29,11388,65,11096,State.EXPOSED
30,11416,37,11096,State.EXPOSED
31,11433,1300,11146,State.EXPOSED
32,11442,91,11162,State.EXPOSED
33,11453,,11286,State.ASYMPTOMATIC
34,11522,,11104,State.ASYMPTOMATIC
35,11524,1209,11146,State.EXPOSED
36,11536,,11232,State.ASYMPTOMATIC
37,11570,50,11256,State.EXPOSED
38,11577,838,11296,State.EXPOSED
39,11584,279,11088,State.EXPOSED
40,11594,502,11522,State.EXPOSED
41,11610,10,11256,State.EXPOSED
42,11666,,11570,State.ASYMPTOMATIC
43,11681,55,11386,State.EXPOSED
44,11712,910,11594,State.EXPOSED
45,11715,21,11386,State.EXPOSED
46,11721,,11252,State.SEVERE
47,11729,686,11296,State.EXPOSED
48,11753,,11386,State.MILD
49,11792,627,11536,State.EXPOSED
50,11808,,11252,State.SEVERE
51,11810,,11524,State.ASYMPTOMATIC
52,11832,,11524,State.ASYMPTOMATIC
53,11873,542,11296,State.EXPOSED
54,11885,,11570,State.ASYMPTOMATIC
55,11913,,11416,State.SEVERE
56,11952,0,11487,State.MILD
57,12002,666,11885,State.EXPOSED
58,12009,953,11664,State.EXPOSED
59,12024,727,11610,State.EXPOSED
60,12024,0,11480,State.MILD
61,12041,,11873,State.ASYMPTOMATIC
62,12072,697,11832,State.EXPOSED
63,12074,950,12002,State.EXPOSED
64,12097,53,11577,State.EXPOSED
65,12149,,12024,State.ASYMPTOMATIC
66,12170,788,11715,State.EXPOSED
67,12184,585,11832,State.EXPOSED
68,12209,265,12009,State.EXPOSED
69,12225,249,12009,State.EXPOSED
70,12257,976,12149,State.EXPOSED
71,12281,702,12097,State.EXPOSED
72,12288,380,11885,State.EXPOSED
73,12306,478,11952,State.EXPOSED
74,12336,86,12096,State.EXPOSED
75,12369,1148,12096,State.EXPOSED
76,12370,208,12072,State.EXPOSED
77,12392,974,12170,State.EXPOSED
78,12400,966,12170,State.EXPOSED
79,12408,575,12097,State.EXPOSED
80,12440,584,12002,State.EXPOSED
81,12448,576,12002,State.EXPOSED
82,12449,335,11952,State.EXPOSED
83,12457,327,11952,State.EXPOSED
84,12458,1070,12240,State.EXPOSED
85,12460,1068,12240,State.EXPOSED
86,12497,1020,12096,State.EXPOSED
87,12498,438,12306,State.EXPOSED
88,12521,57,12072,State.EXPOSED
89,12552,814,12170,State.EXPOSED
90,12552,431,12097,State.EXPOSED
91,12585,479,12497,State.EXPOSED
92,12617,,12369,State.ASYMPTOMATIC
93,12720,384,12384,State.EXPOSED
94,12745,816,12457,State.EXPOSED
95,12761,800,12457,State.EXPOSED
96,12762,1204,12617,State.EXPOSED
97,12785,696,12528,State.EXPOSED
98,12801,423,12458,State.EXPOSED
99,12801,198,12460,State.EXPOSED
100,12832,1295,12336,State.EXPOSED
101,12840,0,12275,State.MILD
102,12857,367,12458,State.EXPOSED
103,12858,,12369,State.ASYMPTOMATIC
104,12864,945,12672,State.EXPOSED
105,12865,904,12585,State.EXPOSED
106,12874,125,12460,State.EXPOSED
107,12888,348,12762,State.EXPOSED
108,12888,216,12384,State.EXPOSED
109,12889,215,12384,State.EXPOSED
110,12890,1237,12336,State.EXPOSED
111,12905,199,12384,State.EXPOSED
112,12913,718,12785,State.EXPOSED
113,12937,127,12497,State.EXPOSED
114,12944,537,12528,State.EXPOSED
115,12952,1003,12801,State.EXPOSED
116,12966,33,12460,State.EXPOSED
117,12984,0,12517,State.SEVERE
118,12984,0,12528,State.SEVERE
119,12986,13,12460,State.EXPOSED
120,12989,,12960,State.ASYMPTOMATIC
121,13008,0,12616,State.MILD
122,13009,1029,12890,State.EXPOSED
123,13016,,12672,State.ASYMPTOMATIC
124,13016,,12720,State.ASYMPTOMATIC
125,13032,777,12672,State.EXPOSED
126,13032,458,12761,State.EXPOSED
127,13033,736,12585,State.EXPOSED
128,13049,582,12785,State.EXPOSED
129,13056,0,12584,State.MILD
130,13084,0,12528,State.SEVERE
131,13096,1163,12889,State.EXPOSED
132,13112,,12720,State.ASYMPTOMATIC
133,13152,,12672,State.ASYMPTOMATIC
134,13153,1106,12889,State.EXPOSED
135,13154,884,12890,State.EXPOSED
136,13160,747,12874,State.EXPOSED
