,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,1
73,1
74,1
75,2
76,4
77,6
78,9
79,10
80,13
81,16
82,19
83,24
84,28
85,34
86,38
87,45
88,51
89,64
90,73
91,88
92,90
93,96
94,102
95,112
96,119
97,128
98,133
99,141
100,146
101,151
102,153
103,155
104,159
105,160
106,161
107,161
108,162
109,162
110,162
111,162
112,164
113,165
114,165
115,166
116,167
117,168
118,169
119,169
120,171
121,171
122,171
123,171
124,171
125,171
126,171
127,172
128,173
129,173
130,173
131,173
132,174
133,174
134,174
135,174
136,174
137,174
138,174
139,174
140,174
141,174
142,174
143,174
144,174
145,174
146,174
147,174
148,174
149,174
150,174
151,174
152,174
153,175
154,175
155,175
156,175
157,175
158,175
159,176
160,176
161,176
162,176
163,176
164,176
165,176
166,176
167,176
168,176
169,176
170,176
171,176
172,176
173,176
174,176
175,176
176,176
177,176
178,176
179,176
180,176
181,176
182,176
183,176
184,176
185,176
186,176
187,176
188,176
189,176
190,176
191,176
192,176
193,176
194,176
195,176
196,176
197,176
198,176
199,176
200,176
201,176
202,176
203,177
204,177
205,177
206,177
207,177
208,177
209,177
210,177
211,177
212,177
213,178
214,178
215,179
216,179
217,179
218,179
219,181
220,181
221,181
222,181
223,181
224,181
225,181
226,181
227,182
228,182
229,183
230,183
231,183
232,183
233,183
234,183
235,183
236,183
237,183
238,183
