,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.02,0.0,0.0,0.0,0.01
61,0.0,0.03,0.0,0.0,0.0,0.03
62,0.0,0.04,0.0,0.0,0.0,0.04
63,0.0,0.04,0.01,0.0,0.0,0.04
64,0.0,0.06,0.01,0.0,0.0,0.04
65,0.0,0.12,0.02,0.0,0.0,0.07
66,0.0,0.09,0.04,0.02,0.0,0.09
67,0.0,0.1,0.05,0.03,0.0,0.13
68,0.0,0.17,0.06,0.04,0.0,0.18
69,0.0,0.22,0.1,0.04,0.0,0.18
70,0.0,0.27,0.12,0.04,0.01,0.21
71,0.0,0.26,0.19,0.05,0.01,0.25
72,0.0,0.42,0.23,0.05,0.03,0.31
73,0.0,0.48,0.29,0.03,0.08,0.41
74,0.0,0.53,0.35,0.04,0.13,0.47
75,0.0,0.74,0.4,0.04,0.17,0.51
76,0.0,0.7,0.56,0.07,0.21,0.65
77,0.0,0.81,0.62,0.11,0.24,0.78
78,0.0,1.09,0.7,0.16,0.34,0.98
79,0.0,1.36,0.79,0.22,0.44,1.12
80,0.0,1.63,0.86,0.29,0.55,1.27
81,0.0,1.84,1.07,0.31,0.67,1.46
82,0.0,2.24,1.24,0.37,0.78,1.62
83,0.0,2.24,1.49,0.43,1.02,1.85
84,0.0,2.51,1.79,0.51,1.25,2.13
85,0.0,2.57,2.17,0.55,1.54,2.36
86,0.0,2.7,2.55,0.6,1.82,2.58
87,0.0,2.86,2.92,0.62,2.11,2.92
88,0.0,3.02,3.21,0.71,2.55,3.26
89,0.0,3.18,3.57,0.73,2.96,3.53
90,0.0,3.34,3.67,0.78,3.71,3.67
91,0.0,3.33,3.84,0.82,4.4,3.95
92,0.0,3.47,4.0,0.9,5.26,4.23
93,0.0,3.59,4.15,0.92,6.15,4.36
94,0.0,3.47,4.24,1.06,6.96,4.51
