,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.05,0.0,0.0,0.0,0.02
61,0.0,0.09,0.0,0.0,0.0,0.02
62,0.0,0.11,0.01,0.0,0.0,0.03
63,0.0,0.14,0.01,0.0,0.0,0.04
64,0.0,0.16,0.03,0.01,0.0,0.06
65,0.0,0.24,0.06,0.03,0.0,0.07
66,0.0,0.34,0.08,0.05,0.0,0.12
67,0.0,0.51,0.15,0.06,0.0,0.18
68,0.0,0.71,0.19,0.1,0.0,0.31
69,0.0,0.78,0.33,0.15,0.01,0.44
70,0.0,0.91,0.45,0.19,0.01,0.53
71,0.0,1.13,0.56,0.23,0.04,0.67
72,0.0,1.19,0.7,0.28,0.11,0.85
73,0.0,1.54,0.87,0.28,0.16,1.14
74,0.0,1.81,1.05,0.31,0.26,1.42
75,0.0,2.03,1.3,0.32,0.35,1.65
76,0.0,2.28,1.53,0.32,0.6,1.96
77,0.0,2.64,1.85,0.39,0.79,2.34
78,0.0,3.27,2.12,0.48,1.04,2.84
79,0.0,3.85,2.51,0.51,1.33,3.49
80,0.0,4.46,2.88,0.62,1.64,4.26
81,0.0,5.16,3.42,0.78,2.01,4.95
82,0.0,5.74,3.87,1.03,2.52,5.55
83,0.0,6.33,4.31,1.2,3.07,6.3
84,0.0,6.86,4.98,1.34,3.77,7.01
85,0.0,7.34,6.02,1.53,4.57,7.46
86,0.0,7.81,6.87,1.88,5.51,8.2
87,0.0,8.04,7.74,2.09,6.54,8.85
88,0.0,8.58,8.39,2.39,7.94,9.59
89,0.0,9.55,9.09,2.45,9.39,10.33
90,0.0,10.0,9.89,2.7,11.01,11.31
91,0.0,10.06,10.51,2.81,12.89,11.71
92,0.0,10.2,10.97,2.9,15.41,12.14
93,0.0,10.39,11.42,2.92,18.02,12.64
94,0.0,9.96,12.13,3.02,20.74,12.79
