,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,1
71,1
72,2
73,3
74,4
75,7
76,10
77,10
78,11
79,14
80,17
81,18
82,21
83,22
84,24
85,25
86,25
87,25
88,25
89,27
90,28
91,28
92,28
93,28
94,28
95,29
96,29
97,29
98,29
99,30
100,32
101,32
102,32
103,33
104,33
105,33
106,35
107,37
108,37
109,37
110,37
111,37
112,37
113,37
114,38
115,38
116,38
117,39
118,39
119,39
120,39
121,40
122,40
123,40
124,40
125,40
126,40
127,40
128,40
129,40
130,40
131,40
132,40
133,40
134,40
135,41
136,42
137,42
138,42
139,42
140,42
141,42
142,43
143,43
144,43
145,43
146,43
147,43
148,43
149,43
150,43
151,43
152,44
153,44
154,44
155,44
156,44
157,44
158,44
159,44
160,44
161,44
162,44
163,44
164,44
165,44
166,44
167,44
168,44
169,44
170,44
171,44
172,44
173,44
174,44
175,44
176,44
177,44
178,44
179,44
180,44
181,44
182,44
183,44
184,44
185,44
186,44
187,44
188,44
189,44
190,44
191,44
192,44
193,44
194,44
195,44
196,44
197,44
198,44
199,44
200,44
201,44
202,44
203,44
204,44
205,44
206,44
207,44
208,44
209,44
210,44
211,44
212,44
213,44
214,44
215,44
216,44
217,44
218,44
219,44
220,44
221,44
222,44
223,44
224,44
225,45
226,45
227,45
228,45
229,45
230,45
231,45
232,45
233,45
234,45
235,45
236,45
237,45
238,45
