,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,,0,0,0
2,,0,0,0
3,0,,0,0
4,1,,1,0
5,1,,1,0
6,0,,0,0
7,0,,0,0
8,,0,0,0
9,,0,0,0
10,,0,0,0
11,,0,0,0
12,1,,1,0
13,1,,1,0
14,0,,0,0
15,1,,1,0
16,0,,0,0
17,0,,0,0
18,,0,0,0
19,0,,0,0
20,,1,1,0
21,,0,0,0
22,2,,2,0
23,0,,0,0
24,1,,1,0
25,1,,1,0
26,0,,0,0
27,1,,1,0
28,,0,0,0
29,0,,0,0
30,,0,0,0
31,,0,0,0
32,0,,0,0
33,0,,0,0
34,0,,0,0
35,,1,1,0
36,1,,0,1
37,0,,0,0
38,0,,0,0
39,0,,0,0
40,,1,1,0
41,2,,1,1
42,0,,0,0
43,0,,0,0
44,0,,0,0
45,0,,0,0
46,0,,0,0
47,0,,0,0
48,0,,0,0
49,0,,0,0
50,0,,0,0
51,0,,0,0
52,0,,0,0
53,0,,0,0
54,0,,0,0
55,0,,0,0
56,0,,0,0
57,,0,0,0
58,,0,0,0
59,0,,0,0
60,,0,0,0
61,0,,0,0
62,2,,2,0
63,,0,0,0
64,0,,0,0
65,0,,0,0
66,0,,0,0
67,0,,0,0
68,0,,0,0
69,0,,0,0
70,,0,0,0
71,,0,0,0
72,0,,0,0
73,,0,0,0
74,,0,0,0
75,1,,0,1
76,,0,0,0
77,,0,0,0
78,2,,1,1
79,,0,0,0
80,1,,1,0
81,,0,0,0
82,0,,0,0
83,,1,1,0
84,0,,0,0
85,,1,1,0
86,2,,2,0
87,0,,0,0
88,2,,1,1
89,0,,0,0
90,,0,0,0
91,0,,0,0
92,2,,2,0
93,0,,0,0
94,,0,0,0
95,,0,0,0
96,,0,0,0
97,1,,1,0
98,0,,0,0
99,0,,0,0
100,1,,1,0
101,1,,0,1
102,,0,0,0
103,,1,1,0
104,,0,0,0
105,0,,0,0
106,,0,0,0
107,0,,0,0
108,0,,0,0
109,3,,3,0
110,0,,0,0
111,,0,0,0
112,0,,0,0
113,0,,0,0
114,,0,0,0
115,,0,0,0
116,0,,0,0
117,,0,0,0
118,0,,0,0
119,0,,0,0
120,,0,0,0
121,0,,0,0
122,0,,0,0
123,0,,0,0
124,0,,0,0
125,,0,0,0
126,3,,2,1
127,,2,0,2
128,,0,0,0
129,,0,0,0
130,0,,0,0
131,0,,0,0
132,0,,0,0
133,,0,0,0
134,,1,1,0
135,,1,1,0
136,0,,0,0
137,0,,0,0
138,3,,3,0
139,,1,0,1
140,0,,0,0
141,0,,0,0
142,1,,1,0
143,0,,0,0
144,,0,0,0
145,1,,1,0
146,,0,0,0
147,0,,0,0
148,0,,0,0
149,1,,0,1
150,0,,0,0
151,2,,2,0
152,,1,0,1
153,,0,0,0
154,0,,0,0
155,1,,0,1
156,0,,0,0
157,,0,0,0
158,0,,0,0
159,0,,0,0
160,,0,0,0
161,,0,0,0
162,,0,0,0
163,,0,0,0
164,1,,1,0
165,,0,0,0
166,0,,0,0
167,0,,0,0
168,0,,0,0
169,0,,0,0
170,0,,0,0
171,,0,0,0
172,1,,1,0
173,,0,0,0
174,0,,0,0
175,0,,0,0
176,0,,0,0
177,0,,0,0
