,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,1,,1,0
2,2,,1,1
3,0,,0,0
4,1,,1,0
5,1,,1,0
6,3,,3,0
7,,2,2,0
8,1,,1,0
9,0,,0,0
10,0,,0,0
11,0,,0,0
12,,0,0,0
13,,1,0,1
14,,0,0,0
15,2,,1,1
16,0,,0,0
17,,0,0,0
18,0,,0,0
19,2,,2,0
20,,2,2,0
21,1,,1,0
22,,0,0,0
23,,2,2,0
24,,0,0,0
25,0,,0,0
26,,0,0,0
27,0,,0,0
28,0,,0,0
29,1,,0,1
30,,0,0,0
31,0,,0,0
32,0,,0,0
33,,0,0,0
34,1,,0,1
35,,1,1,0
36,1,,1,0
37,0,,0,0
38,1,,0,1
39,0,,0,0
40,2,,2,0
41,,0,0,0
42,0,,0,0
43,0,,0,0
44,0,,0,0
45,,0,0,0
46,0,,0,0
47,0,,0,0
48,,0,0,0
49,0,,0,0
50,0,,0,0
51,,1,0,1
52,0,,0,0
53,,0,0,0
54,,0,0,0
55,0,,0,0
56,1,,1,0
57,0,,0,0
58,0,,0,0
59,,0,0,0
60,3,,2,1
61,1,,1,0
62,0,,0,0
63,1,,0,1
64,0,,0,0
65,0,,0,0
66,,2,1,1
67,0,,0,0
68,,0,0,0
69,2,,1,1
70,0,,0,0
71,0,,0,0
72,,0,0,0
73,,0,0,0
74,,0,0,0
75,,0,0,0
76,0,,0,0
77,0,,0,0
78,0,,0,0
79,0,,0,0
80,0,,0,0
81,,1,1,0
82,0,,0,0
83,4,,4,0
84,0,,0,0
85,3,,1,2
86,0,,0,0
87,,0,0,0
88,2,,2,0
89,2,,1,1
90,3,,2,1
91,0,,0,0
92,1,,1,0
93,0,,0,0
94,,0,0,0
95,0,,0,0
96,0,,0,0
97,1,,1,0
98,0,,0,0
99,0,,0,0
100,,0,0,0
101,1,,1,0
102,0,,0,0
103,0,,0,0
104,0,,0,0
105,,0,0,0
106,,0,0,0
107,0,,0,0
108,0,,0,0
109,1,,1,0
110,0,,0,0
111,0,,0,0
112,1,,0,1
113,,0,0,0
114,0,,0,0
115,0,,0,0
116,0,,0,0
117,0,,0,0
118,,0,0,0
119,,1,1,0
120,,0,0,0
121,,2,2,0
122,0,,0,0
123,,0,0,0
124,1,,1,0
125,0,,0,0
126,0,,0,0
127,2,,2,0
128,0,,0,0
129,0,,0,0
130,0,,0,0
131,1,,1,0
132,0,,0,0
133,0,,0,0
134,,0,0,0
135,,0,0,0
136,,0,0,0
137,0,,0,0
138,1,,1,0
139,1,,1,0
140,,0,0,0
141,2,,1,1
142,0,,0,0
143,2,,2,0
144,0,,0,0
145,1,,1,0
146,,0,0,0
147,1,,1,0
148,0,,0,0
149,2,,2,0
150,,1,1,0
151,,0,0,0
152,0,,0,0
153,,0,0,0
154,0,,0,0
155,0,,0,0
156,0,,0,0
157,0,,0,0
158,0,,0,0
159,,0,0,0
160,0,,0,0
161,,0,0,0
162,,0,0,0
163,,0,0,0
164,0,,0,0
165,,4,4,0
166,,0,0,0
167,0,,0,0
168,,0,0,0
169,0,,0,0
170,0,,0,0
171,0,,0,0
172,,0,0,0
