,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,1.0
71,1.0
72,1.0
73,2.0
74,4.0
75,6.0
76,8.0
77,8.0
78,9.0
79,12.0
80,16.0
81,15.0
82,15.0
83,13.0
84,16.0
85,16.0
86,14.0
87,14.0
88,17.0
89,17.0
90,18.0
91,16.0
92,15.0
93,18.0
94,17.0
95,14.0
96,14.0
97,18.0
98,18.0
99,22.0
100,22.0
101,20.0
102,19.0
103,18.0
104,15.0
105,15.0
106,13.0
107,11.0
108,10.0
109,11.0
110,10.0
111,13.0
112,12.0
113,11.0
114,10.0
115,10.0
116,9.0
117,9.0
118,6.0
119,5.0
120,4.0
121,4.0
122,3.0
123,4.0
124,4.0
125,2.0
126,2.0
127,3.0
128,2.0
129,2.0
130,1.0
131,1.0
132,3.0
133,3.0
134,3.0
135,5.0
136,6.0
137,6.0
138,7.0
139,6.0
140,6.0
141,5.0
142,3.0
143,2.0
144,2.0
145,1.0
146,1.0
147,1.0
148,1.0
149,1.0
150,1.0
151,1.0
152,1.0
153,1.0
154,1.0
155,2.0
156,2.0
157,3.0
158,3.0
159,3.0
160,3.0
161,3.0
162,2.0
163,2.0
164,1.0
165,1.0
166,2.0
167,1.0
168,1.0
169,1.0
170,1.0
171,2.0
172,2.0
173,1.0
174,1.0
175,1.0
176,1.0
177,1.0
178,0.0
179,0.0
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,1.0
192,1.0
193,1.0
194,1.0
195,1.0
196,1.0
197,1.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,1.0
205,1.0
206,1.0
207,1.0
208,1.0
209,1.0
210,1.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,1.0
220,1.0
221,1.0
222,1.0
223,1.0
224,1.0
225,1.0
226,1.0
227,1.0
228,1.0
229,1.0
230,1.0
231,1.0
232,3.0
233,2.0
234,2.0
235,3.0
236,3.0
237,3.0
238,3.0
