,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,0,,0,0
2,1,,1,0
3,0,,0,0
4,0,,0,0
5,,0,0,0
6,1,,1,0
7,,0,0,0
8,1,,0,1
9,,0,0,0
10,1,,1,0
11,0,,0,0
12,0,,0,0
13,0,,0,0
14,0,,0,0
15,0,,0,0
16,0,,0,0
17,1,,1,0
18,0,,0,0
19,,0,0,0
20,,0,0,0
21,1,,1,0
22,0,,0,0
23,0,,0,0
24,0,,0,0
25,0,,0,0
26,3,,3,0
27,0,,0,0
28,1,,1,0
29,0,,0,0
30,1,,0,1
31,2,,2,0
32,2,,2,0
33,0,,0,0
34,,0,0,0
35,0,,0,0
36,0,,0,0
37,,0,0,0
38,,0,0,0
39,,0,0,0
40,,0,0,0
41,1,,0,1
42,2,,2,0
43,,2,2,0
44,,0,0,0
45,0,,0,0
46,1,,1,0
47,2,,2,0
48,,1,1,0
49,0,,0,0
50,0,,0,0
51,0,,0,0
52,,0,0,0
53,0,,0,0
54,1,,0,1
55,,1,1,0
56,,1,1,0
57,0,,0,0
58,,0,0,0
59,3,,3,0
60,,0,0,0
61,,1,1,0
62,0,,0,0
63,0,,0,0
64,0,,0,0
65,0,,0,0
66,0,,0,0
67,0,,0,0
68,,1,1,0
69,2,,1,1
70,,2,1,1
71,,0,0,0
72,4,,3,1
73,,0,0,0
74,,0,0,0
75,,1,1,0
76,1,,0,1
77,0,,0,0
78,,0,0,0
79,0,,0,0
80,2,,2,0
81,1,,0,1
82,2,,2,0
83,1,,1,0
84,,0,0,0
85,0,,0,0
86,,0,0,0
87,0,,0,0
88,,1,0,1
89,0,,0,0
90,0,,0,0
91,,0,0,0
92,,0,0,0
93,,0,0,0
94,0,,0,0
95,,0,0,0
96,0,,0,0
97,1,,1,0
98,0,,0,0
99,0,,0,0
100,0,,0,0
101,,0,0,0
102,0,,0,0
103,1,,0,1
104,,0,0,0
105,,0,0,0
106,0,,0,0
107,0,,0,0
108,0,,0,0
109,,0,0,0
110,,0,0,0
111,,0,0,0
112,0,,0,0
113,2,,1,1
114,,0,0,0
115,0,,0,0
116,0,,0,0
117,0,,0,0
118,0,,0,0
119,5,,5,0
120,0,,0,0
121,,0,0,0
122,0,,0,0
123,0,,0,0
124,0,,0,0
125,1,,0,1
126,0,,0,0
127,,0,0,0
128,0,,0,0
129,0,,0,0
130,0,,0,0
131,3,,2,1
132,0,,0,0
133,0,,0,0
134,1,,1,0
135,0,,0,0
136,0,,0,0
137,0,,0,0
138,,0,0,0
139,,0,0,0
140,1,,1,0
141,,0,0,0
142,0,,0,0
143,,0,0,0
144,0,,0,0
145,,0,0,0
146,,0,0,0
147,,1,1,0
148,0,,0,0
149,,0,0,0
150,0,,0,0
151,,0,0,0
152,3,,3,0
153,0,,0,0
154,0,,0,0
155,,0,0,0
156,1,,1,0
157,,0,0,0
158,0,,0,0
159,0,,0,0
160,0,,0,0
161,,0,0,0
162,0,,0,0
163,0,,0,0
164,,0,0,0
165,2,,1,1
166,0,,0,0
167,0,,0,0
168,0,,0,0
169,1,,0,1
170,0,,0,0
171,0,,0,0
172,,0,0,0
173,0,,0,0
174,0,,0,0
175,0,,0,0
176,0,,0,0
177,,1,1,0
178,0,,0,0
179,0,,0,0
180,0,,0,0
181,1,,1,0
182,1,,1,0
183,0,,0,0
184,1,,1,0
185,1,,1,0
186,,0,0,0
187,0,,0,0
188,0,,0,0
189,0,,0,0
190,0,,0,0
191,,0,0,0
192,,0,0,0
193,,0,0,0
194,2,,0,2
195,,0,0,0
196,,0,0,0
197,1,,0,1
198,0,,0,0
199,2,,2,0
