,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,0,,0,0
2,0,,0,0
3,,0,0,0
4,0,,0,0
5,1,,0,1
6,,0,0,0
7,0,,0,0
8,0,,0,0
9,0,,0,0
10,4,,3,1
11,0,,0,0
12,1,,1,0
13,,0,0,0
14,0,,0,0
15,0,,0,0
16,0,,0,0
17,,0,0,0
18,1,,1,0
19,,0,0,0
20,,1,1,0
21,1,,1,0
22,0,,0,0
23,,0,0,0
24,0,,0,0
25,0,,0,0
26,1,,0,1
27,0,,0,0
28,1,,1,0
29,0,,0,0
30,1,,1,0
31,2,,1,1
32,0,,0,0
33,2,,1,1
34,2,,1,1
35,4,,3,1
36,,0,0,0
37,,0,0,0
38,0,,0,0
39,0,,0,0
40,0,,0,0
41,0,,0,0
42,,0,0,0
43,0,,0,0
44,,0,0,0
45,0,,0,0
46,1,,1,0
47,2,,2,0
48,0,,0,0
49,0,,0,0
50,,0,0,0
51,0,,0,0
52,1,,1,0
53,0,,0,0
54,,0,0,0
55,,1,1,0
56,0,,0,0
57,0,,0,0
58,,0,0,0
59,1,,1,0
60,0,,0,0
61,,1,0,1
62,0,,0,0
63,3,,2,1
64,0,,0,0
65,1,,1,0
66,,0,0,0
67,0,,0,0
68,0,,0,0
69,2,,1,1
70,0,,0,0
71,0,,0,0
72,,0,0,0
73,,0,0,0
74,2,,2,0
75,,1,1,0
76,,0,0,0
77,1,,0,1
78,0,,0,0
79,0,,0,0
80,0,,0,0
81,,2,2,0
82,,1,1,0
83,,0,0,0
84,2,,1,1
85,1,,0,1
86,0,,0,0
87,0,,0,0
88,1,,1,0
89,,1,0,1
90,0,,0,0
91,,0,0,0
92,,1,1,0
93,0,,0,0
94,0,,0,0
95,,1,1,0
96,0,,0,0
97,0,,0,0
98,,0,0,0
99,0,,0,0
100,,0,0,0
101,0,,0,0
102,1,,1,0
103,,0,0,0
104,,0,0,0
105,0,,0,0
106,,1,1,0
107,0,,0,0
108,,0,0,0
109,,0,0,0
110,0,,0,0
111,,1,0,1
112,0,,0,0
113,0,,0,0
114,0,,0,0
115,0,,0,0
116,,1,1,0
117,1,,1,0
118,0,,0,0
119,1,,1,0
120,,0,0,0
121,0,,0,0
122,0,,0,0
123,0,,0,0
124,0,,0,0
125,0,,0,0
126,0,,0,0
127,,0,0,0
128,,0,0,0
129,0,,0,0
130,0,,0,0
131,2,,2,0
132,2,,2,0
133,,1,0,1
134,1,,1,0
135,0,,0,0
136,,0,0,0
137,,0,0,0
138,0,,0,0
139,0,,0,0
140,0,,0,0
141,0,,0,0
142,0,,0,0
143,,0,0,0
144,,0,0,0
145,0,,0,0
146,,0,0,0
147,1,,0,1
148,0,,0,0
149,,0,0,0
150,0,,0,0
151,0,,0,0
152,,0,0,0
153,,0,0,0
154,0,,0,0
155,1,,1,0
156,0,,0,0
157,,0,0,0
158,0,,0,0
159,1,,0,1
160,,0,0,0
161,,0,0,0
162,,0,0,0
163,0,,0,0
164,0,,0,0
165,,1,0,1
166,0,,0,0
167,0,,0,0
168,1,,0,1
169,0,,0,0
