,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,1.0
70,1.0
71,1.0
72,1.0
73,1.0
74,1.0
75,1.0
76,0.0
77,1.0
78,1.0
79,2.0
80,5.0
81,7.0
82,8.0
83,10.0
84,12.0
85,18.0
86,20.0
87,18.0
88,18.0
89,17.0
90,17.0
91,16.0
92,12.0
93,11.0
94,12.0
95,13.0
96,19.0
97,19.0
98,18.0
99,21.0
100,22.0
101,24.0
102,22.0
103,21.0
104,22.0
105,22.0
106,19.0
107,18.0
108,18.0
109,18.0
110,16.0
111,15.0
112,15.0
113,15.0
114,15.0
115,15.0
116,14.0
117,13.0
118,12.0
119,14.0
120,13.0
121,15.0
122,12.0
123,12.0
124,10.0
125,11.0
126,8.0
127,8.0
128,5.0
129,4.0
130,4.0
131,3.0
132,1.0
133,2.0
134,2.0
135,1.0
136,1.0
137,1.0
138,1.0
139,2.0
140,1.0
141,1.0
142,1.0
143,1.0
144,1.0
145,1.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.0
151,0.0
152,0.0
153,0.0
154,1.0
155,1.0
156,1.0
157,2.0
158,2.0
159,2.0
160,3.0
161,2.0
162,2.0
163,2.0
164,1.0
165,1.0
166,1.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,1.0
177,1.0
178,1.0
179,1.0
180,1.0
181,1.0
182,1.0
183,0.0
184,0.0
185,0.0
186,1.0
187,1.0
188,1.0
189,1.0
190,1.0
191,1.0
192,1.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,0.0
206,0.0
207,0.0
208,0.0
209,0.0
210,0.0
211,0.0
212,0.0
213,0.0
214,0.0
215,0.0
216,1.0
217,1.0
218,1.0
219,1.0
220,1.0
221,2.0
222,2.0
223,1.0
224,1.0
225,1.0
226,1.0
227,2.0
228,1.0
229,1.0
230,1.0
231,1.0
232,2.0
233,2.0
234,2.0
235,2.0
236,3.0
237,5.0
238,5.0
