,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,0,,0,0
2,3,,3,0
3,1,,1,0
4,1,,1,0
5,0,,0,0
6,,2,2,0
7,0,,0,0
8,0,,0,0
9,,0,0,0
10,0,,0,0
11,,0,0,0
12,1,,1,0
13,0,,0,0
14,2,,2,0
15,0,,0,0
16,0,,0,0
17,0,,0,0
18,2,,2,0
19,0,,0,0
20,0,,0,0
21,1,,1,0
22,0,,0,0
23,0,,0,0
24,,1,1,0
25,,0,0,0
26,0,,0,0
27,0,,0,0
28,0,,0,0
29,0,,0,0
30,,0,0,0
31,1,,1,0
32,1,,1,0
33,1,,1,0
34,0,,0,0
35,0,,0,0
36,1,,0,1
37,0,,0,0
38,0,,0,0
39,1,,0,1
40,0,,0,0
41,1,,0,1
42,0,,0,0
43,,0,0,0
44,0,,0,0
45,,0,0,0
46,0,,0,0
47,0,,0,0
48,0,,0,0
49,,0,0,0
50,0,,0,0
51,0,,0,0
52,1,,1,0
53,0,,0,0
54,1,,1,0
55,1,,0,1
56,,1,1,0
57,1,,0,1
58,,0,0,0
59,,0,0,0
60,,0,0,0
61,1,,1,0
62,0,,0,0
63,,0,0,0
64,0,,0,0
65,1,,1,0
66,0,,0,0
67,0,,0,0
68,0,,0,0
69,0,,0,0
70,,0,0,0
71,0,,0,0
72,1,,1,0
73,0,,0,0
74,0,,0,0
75,0,,0,0
76,,0,0,0
77,2,,2,0
78,0,,0,0
79,,0,0,0
80,1,,1,0
81,0,,0,0
82,,0,0,0
83,0,,0,0
84,1,,1,0
85,1,,1,0
86,0,,0,0
87,0,,0,0
88,0,,0,0
89,0,,0,0
90,,0,0,0
91,,0,0,0
92,,0,0,0
93,0,,0,0
94,,0,0,0
95,0,,0,0
96,0,,0,0
97,,1,0,1
98,0,,0,0
99,1,,1,0
100,2,,0,2
101,0,,0,0
102,0,,0,0
103,0,,0,0
104,1,,1,0
105,0,,0,0
106,0,,0,0
107,0,,0,0
108,0,,0,0
109,0,,0,0
110,0,,0,0
111,,0,0,0
112,0,,0,0
113,0,,0,0
114,0,,0,0
115,1,,0,1
116,0,,0,0
117,1,,1,0
118,1,,1,0
119,0,,0,0
120,,0,0,0
121,,0,0,0
122,0,,0,0
123,,1,1,0
124,0,,0,0
125,0,,0,0
126,,1,0,1
127,1,,1,0
128,,0,0,0
129,0,,0,0
130,,0,0,0
131,2,,2,0
132,0,,0,0
133,1,,0,1
134,0,,0,0
135,0,,0,0
136,1,,0,1
137,0,,0,0
138,0,,0,0
139,,0,0,0
140,,0,0,0
141,,0,0,0
142,0,,0,0
143,0,,0,0
144,2,,1,1
145,,0,0,0
146,,0,0,0
147,,0,0,0
148,1,,1,0
149,1,,1,0
150,,0,0,0
151,,0,0,0
152,0,,0,0
153,,0,0,0
154,0,,0,0
155,0,,0,0
156,,0,0,0
157,0,,0,0
158,,0,0,0
159,,0,0,0
160,0,,0,0
161,1,,0,1
162,0,,0,0
163,0,,0,0
164,,1,1,0
165,,0,0,0
166,0,,0,0
