,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,1.0
72,2.0
73,2.0
74,2.0
75,4.0
76,5.0
77,5.0
78,7.0
79,6.0
80,9.0
81,10.0
82,10.0
83,14.0
84,16.0
85,18.0
86,20.0
87,20.0
88,22.0
89,24.0
90,27.0
91,29.0
92,26.0
93,29.0
94,28.0
95,28.0
96,28.0
97,22.0
98,23.0
99,23.0
100,22.0
101,20.0
102,20.0
103,18.0
104,17.0
105,13.0
106,13.0
107,13.0
108,17.0
109,15.0
110,17.0
111,17.0
112,18.0
113,19.0
114,17.0
115,14.0
116,14.0
117,10.0
118,9.0
119,6.0
120,3.0
121,2.0
122,2.0
123,2.0
124,2.0
125,3.0
126,3.0
127,3.0
128,3.0
129,1.0
130,1.0
131,1.0
132,2.0
133,2.0
134,2.0
135,2.0
136,2.0
137,2.0
138,2.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,1.0
148,1.0
149,1.0
150,1.0
151,3.0
152,3.0
153,3.0
154,2.0
155,3.0
156,4.0
157,4.0
158,2.0
159,2.0
160,3.0
161,4.0
162,3.0
163,2.0
164,2.0
165,2.0
166,2.0
167,1.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,1.0
176,1.0
177,1.0
178,1.0
179,1.0
180,1.0
181,1.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.0
202,0.0
203,0.0
204,0.0
205,1.0
206,1.0
207,1.0
208,1.0
209,1.0
210,1.0
211,1.0
212,0.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,1.0
222,1.0
223,1.0
224,1.0
225,2.0
226,2.0
227,2.0
228,1.0
229,1.0
230,1.0
231,1.0
232,0.0
233,0.0
234,1.0
235,1.0
236,1.0
237,2.0
238,2.0
