,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.01
64,0.0,0.01,0.0,0.0,0.0,0.02
65,0.0,0.04,0.0,0.0,0.0,0.05
66,0.0,0.06,0.0,0.0,0.0,0.05
67,0.0,0.08,0.01,0.01,0.0,0.06
68,0.0,0.14,0.02,0.01,0.0,0.1
69,0.0,0.26,0.02,0.01,0.0,0.15
70,0.0,0.44,0.04,0.01,0.0,0.22
71,0.0,0.48,0.06,0.02,0.0,0.29
72,0.0,0.58,0.13,0.02,0.0,0.4
73,0.0,0.66,0.16,0.03,0.0,0.47
74,0.0,0.69,0.31,0.03,0.02,0.54
75,0.0,0.76,0.4,0.06,0.03,0.62
76,0.0,0.83,0.52,0.08,0.04,0.75
77,0.0,0.87,0.65,0.09,0.06,0.8
78,0.0,0.97,0.7,0.08,0.1,0.95
79,0.0,1.18,0.73,0.15,0.18,1.06
80,0.0,1.23,0.87,0.15,0.22,1.19
81,0.0,1.3,0.92,0.18,0.41,1.32
82,0.0,1.56,1.0,0.2,0.58,1.43
83,0.0,1.7,1.04,0.23,0.76,1.49
84,0.0,1.87,1.16,0.24,0.98,1.65
85,0.0,2.18,1.27,0.28,1.14,1.79
86,0.0,2.22,1.5,0.26,1.39,1.93
87,0.0,2.42,1.69,0.28,1.64,2.11
88,0.0,2.58,1.68,0.33,1.97,2.25
89,0.0,2.69,1.8,0.35,2.32,2.37
90,0.0,2.5,2.11,0.41,2.68,2.37
91,0.0,2.48,2.2,0.45,3.03,2.51
92,0.0,2.42,2.35,0.58,3.39,2.52
93,0.0,2.35,2.43,0.64,3.87,2.53
94,0.0,2.23,2.44,0.71,4.34,2.61
