,transmission_time,incubation_time,infection_time,disease_state
0,9929,,9648,State.ASYMPTOMATIC
1,11648,0,10881,State.MILD
2,11808,0,11395,State.SEVERE
3,12390,667,12240,State.EXPOSED
4,12546,446,12390,State.EXPOSED
5,12642,350,12390,State.EXPOSED
6,12672,0,12240,State.MILD
7,12729,0,12375,State.SEVERE
8,12753,434,12520,State.EXPOSED
9,12770,222,12390,State.EXPOSED
10,12771,1344,12528,State.EXPOSED
11,12780,1335,12528,State.EXPOSED
12,12786,0,12375,State.SEVERE
13,12801,904,12771,State.EXPOSED
14,12816,0,12025,State.SEVERE
15,12817,687,12672,State.EXPOSED
16,12818,471,12672,State.EXPOSED
17,12864,,12672,State.ASYMPTOMATIC
18,12873,,12817,State.ASYMPTOMATIC
19,12888,0,12375,State.SEVERE
20,12921,133,12672,State.EXPOSED
21,12938,249,12520,State.EXPOSED
22,13048,,12864,State.ASYMPTOMATIC
23,13133,412,12921,State.EXPOSED
24,13162,239,12818,State.EXPOSED
25,13275,1381,13133,State.EXPOSED
26,13296,1357,13104,State.EXPOSED
27,13297,1356,13104,State.EXPOSED
28,13314,231,12921,State.EXPOSED
29,13324,,13104,State.ASYMPTOMATIC
30,13329,962,13297,State.EXPOSED
31,13345,56,12818,State.EXPOSED
32,13490,55,12921,State.EXPOSED
33,13912,,13324,State.ASYMPTOMATIC
34,14128,2,13824,State.EXPOSED
35,14240,,14112,State.ASYMPTOMATIC
36,14264,,14128,State.ASYMPTOMATIC
37,14288,686,14240,State.EXPOSED
38,14440,534,14240,State.EXPOSED
39,14497,477,14240,State.EXPOSED
40,14560,261,14400,State.EXPOSED
41,14728,825,14560,State.EXPOSED
42,14736,817,14560,State.EXPOSED
43,14880,310,14736,State.EXPOSED
44,14905,285,14736,State.EXPOSED
45,14906,496,14688,State.EXPOSED
46,15049,,14832,State.ASYMPTOMATIC
47,15053,349,14688,State.EXPOSED
48,15113,762,14832,State.EXPOSED
49,15121,1145,14906,State.EXPOSED
50,15137,560,14905,State.EXPOSED
51,15217,1049,14906,State.EXPOSED
52,15314,784,15053,State.EXPOSED
53,15368,88,15049,State.EXPOSED
54,15385,713,15053,State.EXPOSED
55,15433,23,15049,State.EXPOSED
56,15489,284,15314,State.EXPOSED
57,15545,636,15368,State.EXPOSED
58,15555,543,15053,State.EXPOSED
59,15641,457,15053,State.EXPOSED
60,15778,,15552,State.ASYMPTOMATIC
61,15785,580,15545,State.EXPOSED
62,15842,523,15545,State.EXPOSED
63,15866,499,15545,State.EXPOSED
64,15912,179,15641,State.EXPOSED
65,16057,308,15545,State.EXPOSED
66,16080,462,15912,State.EXPOSED
67,16112,430,15912,State.EXPOSED
68,16376,1142,16112,State.EXPOSED
69,17153,,16848,State.ASYMPTOMATIC
70,17201,330,17153,State.EXPOSED
71,18078,282,17856,State.EXPOSED
72,18088,272,17856,State.EXPOSED
73,18648,11,18088,State.EXPOSED
74,18920,,18648,State.ASYMPTOMATIC
75,20547,1401,20304,State.EXPOSED
76,20569,1379,20304,State.EXPOSED
77,20625,539,20448,State.EXPOSED
78,20801,202,20547,State.EXPOSED
79,20944,59,20547,State.EXPOSED
80,21745,305,21600,State.EXPOSED
81,21747,303,21600,State.EXPOSED
82,21857,757,21747,State.EXPOSED
83,21889,161,21600,State.EXPOSED
84,21914,136,21600,State.EXPOSED
85,21985,629,21747,State.EXPOSED
86,22085,529,21747,State.EXPOSED
87,22185,1184,21914,State.EXPOSED
88,22194,420,21747,State.EXPOSED
89,22297,1072,21914,State.EXPOSED
90,22496,388,21889,State.EXPOSED
91,26024,552,25920,State.EXPOSED
92,26152,145,26024,State.EXPOSED
93,29568,0,29030,State.MILD
94,31512,550,31104,State.EXPOSED
