,transmission_time,incubation_time,infection_time,disease_state
0,11001,460,10800,State.EXPOSED
1,11092,287,11001,State.EXPOSED
2,11153,308,10800,State.EXPOSED
3,11176,285,10800,State.EXPOSED
4,11280,0,10610,State.SEVERE
5,11312,1674,11176,State.EXPOSED
6,11344,1642,11176,State.EXPOSED
7,11441,706,11312,State.EXPOSED
8,11512,1474,11176,State.EXPOSED
9,11592,1394,11176,State.EXPOSED
10,11592,555,11312,State.EXPOSED
11,11640,0,11091,State.SEVERE
12,11737,441,11592,State.EXPOSED
13,11826,0,11394,State.SEVERE
14,11832,0,11394,State.SEVERE
15,11872,306,11592,State.EXPOSED
16,11881,750,11664,State.EXPOSED
17,12002,227,11737,State.EXPOSED
18,12008,170,11592,State.EXPOSED
19,12034,597,11664,State.EXPOSED
20,12099,179,11768,State.EXPOSED
21,12171,107,11768,State.EXPOSED
22,12177,101,11768,State.EXPOSED
23,12217,211,12034,State.EXPOSED
24,12249,,11881,State.ASYMPTOMATIC
25,12256,,12002,State.ASYMPTOMATIC
26,12304,,12002,State.ASYMPTOMATIC
27,12315,568,12096,State.EXPOSED
28,12372,511,12217,State.EXPOSED
29,12385,,12002,State.ASYMPTOMATIC
30,12385,668,12096,State.EXPOSED
31,12386,837,12096,State.EXPOSED
32,12387,836,12096,State.EXPOSED
33,12425,470,12256,State.EXPOSED
34,12426,797,12096,State.EXPOSED
35,12483,,12315,State.ASYMPTOMATIC
36,12545,,12315,State.ASYMPTOMATIC
37,12555,1019,12386,State.EXPOSED
38,12577,836,12385,State.EXPOSED
39,12618,0,11876,State.SEVERE
40,12657,,12315,State.ASYMPTOMATIC
41,12673,,12555,State.ASYMPTOMATIC
42,12681,,12315,State.ASYMPTOMATIC
43,12768,0,12380,State.MILD
44,12816,0,12447,State.MILD
45,12816,0,12351,State.MILD
46,12816,333,12672,State.EXPOSED
47,12825,324,12672,State.EXPOSED
48,12872,696,12673,State.EXPOSED
49,12945,115,12657,State.EXPOSED
50,12952,616,12673,State.EXPOSED
51,12992,576,12673,State.EXPOSED
52,13088,556,12816,State.EXPOSED
53,13153,415,12673,State.EXPOSED
54,13241,466,13088,State.EXPOSED
55,13272,494,12992,State.EXPOSED
56,13272,296,12673,State.EXPOSED
57,13344,456,12960,State.EXPOSED
58,13480,164,12816,State.EXPOSED
59,13633,1191,13536,State.EXPOSED
60,13636,1188,13536,State.EXPOSED
61,13640,0,12994,State.MILD
62,13680,0,13347,State.SEVERE
63,13760,0,13109,State.MILD
64,13778,1046,13536,State.EXPOSED
65,13802,0,13183,State.SEVERE
66,13848,595,13633,State.EXPOSED
67,13896,0,13347,State.SEVERE
68,13904,539,13633,State.EXPOSED
69,13937,,13778,State.ASYMPTOMATIC
70,13944,499,13633,State.EXPOSED
71,14057,,13778,State.ASYMPTOMATIC
72,14089,487,13968,State.EXPOSED
73,14137,230,13848,State.EXPOSED
74,14142,225,13848,State.EXPOSED
75,14211,1017,14137,State.EXPOSED
76,14354,712,14256,State.EXPOSED
77,14426,802,14137,State.EXPOSED
78,14440,0,13964,State.MILD
79,14488,740,14137,State.EXPOSED
80,14520,708,14137,State.EXPOSED
81,14632,1137,14488,State.EXPOSED
82,14645,421,14256,State.EXPOSED
83,14778,801,14645,State.EXPOSED
84,14881,698,14645,State.EXPOSED
85,15320,0,15123,State.MILD
86,15576,0,15123,State.MILD
87,16264,1152,16128,State.EXPOSED
88,16374,1042,16128,State.EXPOSED
89,16398,,15984,State.ASYMPTOMATIC
90,16401,1015,16128,State.EXPOSED
91,16600,680,16264,State.EXPOSED
92,16616,664,16264,State.EXPOSED
93,16696,1347,16416,State.EXPOSED
94,17184,0,16751,State.MILD
95,18465,0,17825,State.SEVERE
96,19392,917,19008,State.EXPOSED
97,20896,0,20679,State.MILD
98,29616,0,29359,State.MILD
