,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,1
75,1
76,1
77,2
78,2
79,2
80,3
81,3
82,3
83,3
84,3
85,3
86,4
87,5
88,5
89,5
90,5
91,5
92,5
93,5
94,5
95,6
96,9
97,9
98,11
99,13
100,14
101,16
102,17
103,17
104,18
105,19
106,19
107,19
108,19
109,19
110,20
111,21
112,21
113,22
114,22
115,22
116,22
117,24
118,25
119,25
120,25
121,26
122,27
123,27
124,28
125,29
126,29
127,29
128,29
129,29
130,29
131,29
132,29
133,29
134,29
135,29
136,29
137,29
138,29
139,29
140,29
141,29
142,29
143,29
144,29
145,29
146,29
147,29
148,29
149,29
150,29
151,29
152,29
153,29
154,29
155,29
156,29
157,29
158,29
159,29
160,29
161,29
162,29
163,29
164,29
165,29
166,29
167,29
168,29
169,29
170,29
171,29
172,29
173,29
174,29
175,29
176,29
177,29
178,29
179,29
180,29
181,29
182,29
183,29
184,29
185,29
186,29
187,29
188,29
189,29
190,29
191,29
192,29
193,29
194,29
195,29
196,29
197,29
198,29
199,29
200,29
201,29
202,29
203,29
204,29
205,29
206,29
207,29
208,29
209,29
210,29
211,29
212,29
213,29
214,29
215,29
216,29
217,29
218,29
219,29
220,29
221,29
222,29
223,29
224,29
225,29
226,29
227,29
228,29
229,29
230,29
231,29
232,29
233,29
234,29
235,29
236,29
237,29
238,29
