,transmission_time,incubation_time,infection_time,disease_state
0,11019,85,10800,State.EXPOSED
1,11080,93,10800,State.EXPOSED
2,11185,775,11019,State.EXPOSED
3,11457,0,10994,State.SEVERE
4,12328,1381,12240,State.EXPOSED
5,12480,622,12328,State.EXPOSED
6,12594,0,12069,State.SEVERE
7,12609,917,12528,State.EXPOSED
8,12628,,12528,State.ASYMPTOMATIC
9,12672,430,12328,State.EXPOSED
10,12672,430,12328,State.EXPOSED
11,13193,963,13104,State.EXPOSED
12,13272,1067,13104,State.EXPOSED
13,13344,1067,13104,State.EXPOSED
14,13386,1025,13104,State.EXPOSED
15,13656,357,13392,State.EXPOSED
16,13665,0,13125,State.SEVERE
17,13672,341,13392,State.EXPOSED
18,13818,347,13386,State.EXPOSED
19,13824,0,13418,State.SEVERE
20,13832,0,13512,State.MILD
21,13848,362,13672,State.EXPOSED
22,13968,,13824,State.ASYMPTOMATIC
23,13970,195,13386,State.EXPOSED
24,14026,139,13386,State.EXPOSED
25,14104,106,13672,State.EXPOSED
26,14145,1179,13848,State.EXPOSED
27,14162,782,13824,State.EXPOSED
28,14166,778,13824,State.EXPOSED
29,14249,527,14166,State.EXPOSED
30,14328,730,14162,State.EXPOSED
31,14361,415,14166,State.EXPOSED
32,14449,,14256,State.ASYMPTOMATIC
33,14456,91,13968,State.EXPOSED
34,14520,538,14162,State.EXPOSED
35,14601,767,14456,State.EXPOSED
36,14744,0,14171,State.MILD
37,15042,549,14688,State.EXPOSED
38,17689,682,17280,State.EXPOSED
39,17753,670,17689,State.EXPOSED
40,18017,,17753,State.ASYMPTOMATIC
41,18145,619,18017,State.EXPOSED
42,18376,388,18017,State.EXPOSED
43,21809,23,21600,State.EXPOSED
44,21914,970,21809,State.EXPOSED
45,21970,914,21809,State.EXPOSED
46,21986,898,21809,State.EXPOSED
47,25842,145,25632,State.EXPOSED
48,33194,478,32832,State.EXPOSED
49,33520,637,33194,State.EXPOSED
50,33584,573,33194,State.EXPOSED
