,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,1
69,1
70,1
71,1
72,1
73,1
74,1
75,2
76,2
77,2
78,2
79,2
80,4
81,6
82,7
83,7
84,8
85,10
86,10
87,11
88,11
89,11
90,11
91,11
92,11
93,11
94,11
95,12
96,12
97,12
98,12
99,12
100,13
101,14
102,14
103,14
104,14
105,14
106,14
107,14
108,14
109,14
110,14
111,14
112,14
113,15
114,15
115,15
116,15
117,15
118,15
119,15
120,15
121,15
122,15
123,15
124,15
125,15
126,15
127,15
128,15
129,15
130,15
131,15
132,15
133,15
134,15
135,15
136,15
137,15
138,15
139,15
140,15
141,15
142,15
143,15
144,15
145,15
146,15
147,15
148,15
149,15
150,15
151,15
152,15
153,15
154,15
155,15
156,15
157,15
158,15
159,15
160,15
161,15
162,15
163,15
164,15
165,15
166,15
167,15
168,15
169,15
170,15
171,15
172,15
173,15
174,15
175,15
176,15
177,15
178,15
179,15
180,15
181,15
182,15
183,15
184,15
185,15
186,15
187,15
188,16
189,16
190,16
191,16
192,16
193,16
194,16
195,16
196,16
197,16
198,16
199,16
200,16
201,16
202,16
203,16
204,16
205,16
206,16
207,16
208,16
209,16
210,16
211,16
212,16
213,16
214,16
215,16
216,16
217,16
218,16
219,16
220,16
221,16
222,16
223,16
224,16
225,16
226,16
227,16
228,16
229,16
230,16
231,16
232,16
233,16
234,16
235,16
236,16
237,16
238,16
