,transmission_time,incubation_time,infection_time,disease_state
0,9488,110,9216,State.EXPOSED
1,9498,100,9216,State.EXPOSED
2,10464,304,10368,State.EXPOSED
3,10740,,10368,State.ASYMPTOMATIC
4,11034,635,10800,State.EXPOSED
5,11154,1140,10944,State.EXPOSED
6,11163,218,10800,State.EXPOSED
7,11429,1324,11232,State.EXPOSED
8,11465,,11163,State.ASYMPTOMATIC
9,11476,,11163,State.ASYMPTOMATIC
10,11617,,11163,State.ASYMPTOMATIC
11,11944,,11664,State.ASYMPTOMATIC
12,12058,406,11808,State.EXPOSED
13,12080,384,11808,State.EXPOSED
14,12312,119,12096,State.EXPOSED
15,12368,502,11944,State.EXPOSED
16,12384,493,12096,State.EXPOSED
17,12482,222,12058,State.EXPOSED
18,12505,333,12368,State.EXPOSED
19,12672,526,12384,State.EXPOSED
20,12690,0,12098,State.SEVERE
21,12809,,12505,State.ASYMPTOMATIC
22,12900,227,12528,State.EXPOSED
23,12965,,12505,State.ASYMPTOMATIC
24,13122,773,12960,State.EXPOSED
25,13225,239,12960,State.EXPOSED
26,13248,647,12960,State.EXPOSED
27,13264,631,12960,State.EXPOSED
28,13272,623,12960,State.EXPOSED
29,13290,605,12960,State.EXPOSED
30,13353,111,12960,State.EXPOSED
31,13416,1003,13264,State.EXPOSED
32,13465,538,13225,State.EXPOSED
33,13491,512,13225,State.EXPOSED
34,13520,682,13392,State.EXPOSED
35,13521,482,13225,State.EXPOSED
36,13562,533,13416,State.EXPOSED
37,13569,,13353,State.ASYMPTOMATIC
38,13728,408,13465,State.EXPOSED
39,13818,258,13521,State.EXPOSED
40,13824,212,13562,State.EXPOSED
41,13856,180,13562,State.EXPOSED
42,13857,,13353,State.ASYMPTOMATIC
43,13881,,13353,State.ASYMPTOMATIC
44,14009,523,13857,State.EXPOSED
45,14018,18,13562,State.EXPOSED
46,14144,607,13824,State.EXPOSED
47,14569,336,14256,State.EXPOSED
48,15074,375,14832,State.EXPOSED
49,16393,1355,16272,State.EXPOSED
50,16497,222,16393,State.EXPOSED
51,16562,157,16393,State.EXPOSED
52,16570,149,16393,State.EXPOSED
53,16698,21,16393,State.EXPOSED
54,16760,101,16497,State.EXPOSED
55,16904,577,16760,State.EXPOSED
56,17040,430,16904,State.EXPOSED
57,17162,348,17040,State.EXPOSED
58,17282,228,17040,State.EXPOSED
59,17329,555,17280,State.EXPOSED
60,34032,,33840,State.ASYMPTOMATIC
