,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,2
71,3
72,3
73,3
74,3
75,3
76,4
77,4
78,4
79,6
80,6
81,6
82,8
83,11
84,13
85,14
86,14
87,15
88,19
89,20
90,21
91,21
92,22
93,24
94,28
95,31
96,35
97,36
98,37
99,41
100,44
101,47
102,49
103,51
104,53
105,55
106,55
107,55
108,56
109,56
110,58
111,60
112,62
113,64
114,64
115,64
116,64
117,67
118,67
119,67
120,69
121,70
122,71
123,71
124,71
125,72
126,74
127,74
128,77
129,78
130,79
131,79
132,79
133,79
134,82
135,82
136,83
137,83
138,83
139,83
140,84
141,84
142,84
143,84
144,85
145,85
146,85
147,85
148,86
149,86
150,86
151,86
152,86
153,86
154,86
155,86
156,86
157,86
158,86
159,86
160,86
161,86
162,86
163,86
164,86
165,86
166,86
167,86
168,86
169,86
170,86
171,86
172,86
173,86
174,86
175,86
176,86
177,86
178,86
179,86
180,86
181,86
182,86
183,86
184,86
185,87
186,87
187,87
188,87
189,87
190,87
191,87
192,87
193,87
194,87
195,87
196,87
197,87
198,87
199,87
200,87
201,87
202,87
203,87
204,87
205,87
206,87
207,87
208,87
209,87
210,87
211,87
212,87
213,87
214,87
215,87
216,87
217,87
218,87
219,87
220,87
221,87
222,87
223,87
224,87
225,87
226,87
227,87
228,87
229,87
230,87
231,88
232,88
233,88
234,88
235,88
236,88
237,88
238,88
