,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,1
71,1
72,1
73,2
74,2
75,2
76,2
77,4
78,8
79,9
80,10
81,11
82,11
83,13
84,14
85,15
86,17
87,18
88,20
89,22
90,22
91,22
92,23
93,25
94,28
95,31
96,35
97,37
98,37
99,39
100,41
101,42
102,42
103,47
104,50
105,50
106,51
107,52
108,55
109,56
110,56
111,56
112,56
113,56
114,56
115,56
116,56
117,56
118,56
119,56
120,57
121,57
122,57
123,58
124,59
125,59
126,59
127,60
128,60
129,61
130,61
131,61
132,61
133,61
134,62
135,62
136,63
137,64
138,65
139,66
140,66
141,66
142,66
143,66
144,66
145,66
146,66
147,66
148,66
149,66
150,66
151,66
152,66
153,66
154,66
155,66
156,66
157,66
158,66
159,66
160,66
161,66
162,66
163,66
164,66
165,66
166,66
167,66
168,66
169,66
170,66
171,66
172,66
173,66
174,66
175,67
176,67
177,68
178,69
179,70
180,71
181,72
182,72
183,72
184,72
185,72
186,72
187,72
188,72
189,72
190,72
191,72
192,72
193,72
194,72
195,72
196,72
197,72
198,72
199,72
200,72
201,72
202,72
203,72
204,72
205,72
206,73
207,73
208,73
209,73
210,73
211,73
212,73
213,73
214,73
215,73
216,74
217,74
218,74
219,74
220,75
221,76
222,77
223,77
224,77
225,78
226,78
227,80
228,81
229,83
230,83
231,83
232,83
233,83
234,83
235,83
236,83
237,83
238,83
