,transmission_time,incubation_time,infection_time,disease_state
0,9625,,9504,State.ASYMPTOMATIC
1,10041,,9504,State.ASYMPTOMATIC
2,10107,691,10041,State.EXPOSED
3,10129,216,9792,State.EXPOSED
4,10488,46,10129,State.EXPOSED
5,10548,800,10107,State.EXPOSED
6,10828,861,10548,State.EXPOSED
7,10953,871,10800,State.EXPOSED
8,10969,720,10548,State.EXPOSED
9,11009,825,10828,State.EXPOSED
10,11046,434,10512,State.EXPOSED
11,11096,341,10969,State.EXPOSED
12,11130,538,10800,State.EXPOSED
13,11137,212,10953,State.EXPOSED
14,11138,267,10944,State.EXPOSED
15,11193,1058,11046,State.EXPOSED
16,11200,406,10944,State.EXPOSED
17,11224,382,10944,State.EXPOSED
18,11264,404,10800,State.EXPOSED
19,11273,297,11138,State.EXPOSED
20,11283,122,10944,State.EXPOSED
21,11304,101,10944,State.EXPOSED
22,11416,154,11138,State.EXPOSED
23,11424,460,11264,State.EXPOSED
24,11440,444,11264,State.EXPOSED
25,11528,356,11264,State.EXPOSED
26,11528,1077,11273,State.EXPOSED
27,11536,,11130,State.ASYMPTOMATIC
28,11538,,11376,State.ASYMPTOMATIC
29,11569,,11137,State.ASYMPTOMATIC
30,11584,263,11424,State.EXPOSED
31,11601,,11137,State.ASYMPTOMATIC
32,11624,,11232,State.ASYMPTOMATIC
33,11624,605,11416,State.EXPOSED
34,11640,682,11624,State.EXPOSED
35,11657,572,11416,State.EXPOSED
36,11705,321,11520,State.EXPOSED
37,11736,61,11224,State.EXPOSED
38,11753,94,11424,State.EXPOSED
39,11768,33,11283,State.EXPOSED
40,11784,515,11584,State.EXPOSED
41,11811,452,11520,State.EXPOSED
42,11833,193,11520,State.EXPOSED
43,11838,188,11520,State.EXPOSED
44,11913,430,11640,State.EXPOSED
45,11944,1082,11569,State.EXPOSED
46,11944,399,11640,State.EXPOSED
47,11952,370,11624,State.EXPOSED
48,11979,284,11520,State.EXPOSED
49,11992,34,11520,State.EXPOSED
50,12024,605,11944,State.EXPOSED
51,12049,313,11811,State.EXPOSED
52,12081,133,11624,State.EXPOSED
53,12121,630,11979,State.EXPOSED
54,12121,93,11624,State.EXPOSED
