,mean,median,ci_lower,ci_upper
77,8.06,7.0,1.0,21.450000000000003
78,9.59,9.0,1.5250000000000004,23.450000000000003
79,11.24,9.0,2.0,26.0
80,13.29,12.0,2.5250000000000004,31.450000000000003
81,15.33,14.0,3.5250000000000004,34.900000000000006
82,17.74,17.0,5.0,37.80000000000001
83,20.07,18.0,8.0,42.250000000000014
84,23.05,22.0,8.525,46.45
85,25.98,25.98,9.525,51.900000000000006
86,29.4,29.0,12.0,56.250000000000014
87,32.84,32.0,14.0,61.70000000000002
88,36.67,37.0,17.05,65.15000000000002
89,40.66,40.0,18.525,69.60000000000002
90,44.93,44.0,22.0,76.15000000000002
91,49.15,47.0,24.05,80.15000000000002
92,53.66,53.0,26.05,86.70000000000002
93,58.12,57.0,30.1,90.15000000000002
94,62.86,61.0,37.05,95.80000000000001
95,67.5,67.0,39.0,101.45
96,71.74,71.0,41.525,110.0
97,76.56,75.0,43.525,116.45
98,81.16,81.0,44.575,121.9
99,85.98,85.0,47.525,129.45
100,90.68,89.0,50.1,135.8
101,94.78,93.0,55.575,142.9
102,99.21,98.0,58.05,146.9
103,103.26,103.0,61.575,154.45
104,107.5,107.0,62.625,161.45
105,110.98,111.0,64.625,165.45
106,114.52,114.52,68.675,171.45
107,118.02,118.0,72.72500000000001,175.45
108,121.1,121.0,74.72500000000001,178.45
109,123.98,123.98,76.2,180.9
110,126.61,126.61,79.575,187.0
111,129.45,131.0,81.575,191.8
112,132.12,134.0,84.15,193.9
113,134.85,137.0,87.05,196.9
114,137.38,140.0,89.05,199.0
115,139.59,142.0,90.525,200.45
116,141.84,144.0,92.575,203.35000000000002
117,143.79,145.0,93.625,204.9
118,145.57,146.0,95.575,205.45
119,147.46,147.46,97.1,206.0
120,149.2,150.0,98.575,207.0
121,150.85,151.0,99.1,207.0
122,152.32,154.0,101.525,208.45
123,153.63,155.0,102.05,209.0
124,154.82,155.0,102.575,209.0
125,156.12,158.0,102.575,210.0
126,157.33,160.0,103.05,210.9
127,158.28,161.0,103.575,212.70000000000002
128,159.43,161.0,104.05,215.8
129,160.36,162.0,104.05,215.8
130,161.23,164.0,104.05,215.8
131,162.08,164.0,104.575,217.45
132,162.84,164.0,104.575,217.45
133,163.62,167.0,105.05,217.9
134,164.3,168.0,105.05,219.35000000000002
135,164.86,169.0,105.05,219.35000000000002
136,165.41,170.0,105.05,219.9
137,165.98,170.0,105.525,219.9
138,166.6,170.0,106.0,220.45
139,167.13,170.0,106.0,221.45
140,167.62,171.0,106.525,222.0
141,168.16,171.0,107.05,222.45
142,168.73,171.0,108.1,222.45
143,169.06,172.0,108.1,223.35000000000002
144,169.45,172.0,108.575,223.35000000000002
145,169.78,172.0,108.575,223.35000000000002
146,170.12,172.0,109.1,224.25
147,170.49,172.0,109.575,224.70000000000002
148,170.83,173.0,110.05,225.15000000000003
149,171.05,173.0,111.0,225.60000000000002
150,171.29,173.0,111.525,226.05
151,171.62,173.0,112.525,226.50000000000003
152,172.03,173.0,113.0,226.50000000000003
153,172.3,173.0,113.525,226.95000000000005
154,172.52,173.0,113.525,226.95000000000005
155,172.7,174.0,114.0,226.95000000000005
156,172.92,174.0,114.525,226.95000000000005
157,173.15,174.0,115.05,226.95000000000005
158,173.32,174.0,115.525,226.95000000000005
159,173.52,175.0,117.1,226.95000000000005
160,173.73,176.0,117.625,226.95000000000005
161,173.89,177.0,117.625,226.95000000000005
162,174.05,177.0,118.15,227.85000000000002
163,174.18,177.0,118.675,227.85000000000002
164,174.26,177.0,118.675,228.30000000000004
165,174.36,177.0,118.675,228.75000000000006
166,174.41,177.0,118.675,228.75000000000006
167,174.49,177.0,118.675,228.75000000000006
168,174.61,177.0,118.675,228.75000000000006
169,174.68,177.0,118.675,228.75000000000006
170,174.73,177.0,118.675,228.75000000000006
171,174.79,177.0,118.675,228.75000000000006
172,174.85,177.0,118.675,228.75000000000006
173,174.88,177.0,118.675,228.75000000000006
174,174.92,177.0,118.675,229.30000000000004
175,174.95,177.0,118.675,229.85000000000002
176,175.01,177.0,118.675,229.85000000000002
177,175.04,177.0,118.675,229.85000000000002
178,175.08,177.0,118.675,229.85000000000002
179,175.13,177.0,118.675,229.85000000000002
180,175.16,177.0,118.675,229.85000000000002
181,175.22,177.0,119.15,229.85000000000002
182,175.28,177.0,119.15,229.85000000000002
183,175.3,177.0,119.15,229.85000000000002
184,175.35,178.0,119.15,229.85000000000002
185,175.43,178.0,119.625,229.85000000000002
186,175.52,178.0,119.625,229.85000000000002
187,175.59,178.0,119.625,230.30000000000004
188,175.71,178.0,120.15,230.30000000000004
189,175.81,178.0,120.15,230.30000000000004
190,175.86,178.0,120.15,230.30000000000004
191,176.02,178.0,120.15,230.75000000000006
192,176.1,178.0,120.15,231.30000000000004
193,176.19,178.0,120.15,231.75000000000006
194,176.25,178.0,120.15,232.20000000000005
195,176.29,178.0,120.15,232.20000000000005
196,176.42,178.0,120.15,232.75000000000006
197,176.49,178.0,120.15,233.20000000000005
198,176.57,178.0,120.15,233.20000000000005
199,176.68,179.0,120.15,233.20000000000005
200,176.78,179.0,120.15,233.20000000000005
201,176.87,179.0,120.15,233.20000000000005
202,176.96,179.0,120.15,233.20000000000005
203,177.02,179.0,120.15,233.20000000000005
204,177.11,179.0,120.15,233.20000000000005
205,177.2,179.0,120.15,233.20000000000005
206,177.32,179.0,120.15,233.20000000000005
207,177.38,179.0,120.15,233.20000000000005
208,177.56,181.0,120.15,233.20000000000005
209,177.63,181.0,120.625,233.20000000000005
210,177.7,181.0,120.625,233.20000000000005
211,177.76,181.0,120.625,233.20000000000005
212,177.91,181.0,122.05,233.20000000000005
213,177.99,181.0,122.05,233.20000000000005
214,178.13,182.0,122.525,233.20000000000005
215,178.25,183.0,123.05,233.20000000000005
216,178.36,184.0,123.05,233.20000000000005
217,178.5,184.0,123.05,233.20000000000005
218,178.63,184.0,123.05,233.20000000000005
219,178.75,184.0,123.05,233.20000000000005
220,178.82,184.0,123.05,233.20000000000005
221,178.99,184.0,123.05,233.20000000000005
222,179.13,184.0,123.05,233.20000000000005
223,179.22,184.0,123.05,233.20000000000005
224,179.34,184.0,123.05,233.20000000000005
225,179.45,184.0,123.05,233.20000000000005
226,179.53,184.0,123.05,233.20000000000005
227,179.71,184.0,123.05,233.20000000000005
228,179.94,184.0,123.05,233.20000000000005
229,180.08,184.0,123.05,233.20000000000005
230,180.3,184.0,123.05,233.20000000000005
231,180.44,184.0,123.05,233.20000000000005
232,180.56,184.0,123.05,233.20000000000005
233,180.69,184.0,123.05,233.20000000000005
234,180.81,184.0,123.05,233.20000000000005
235,180.93,184.0,123.05,233.20000000000005
236,181.04,184.0,123.05,233.20000000000005
237,181.2,184.0,123.05,233.65000000000003
238,181.43,184.0,123.05,233.65000000000003
