,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.01,0.0,0.0,0.0,0.0
58,0.0,0.01,0.0,0.0,0.0,0.01
59,0.0,0.02,0.0,0.0,0.0,0.02
60,0.0,0.04,0.0,0.0,0.0,0.01
61,0.0,0.03,0.01,0.0,0.0,0.02
62,0.0,0.07,0.01,0.0,0.0,0.02
63,0.0,0.11,0.01,0.0,0.0,0.02
64,0.0,0.25,0.0,0.0,0.0,0.02
65,0.0,0.39,0.02,0.0,0.0,0.06
66,0.0,0.48,0.02,0.0,0.0,0.11
67,0.0,0.72,0.03,0.02,0.0,0.1
68,0.0,0.92,0.09,0.02,0.0,0.13
69,0.0,1.03,0.14,0.02,0.0,0.18
70,0.0,1.26,0.21,0.04,0.0,0.3
71,0.0,1.44,0.27,0.04,0.0,0.44
72,0.0,1.86,0.37,0.06,0.01,0.67
73,0.0,2.23,0.44,0.09,0.01,0.74
74,0.0,2.62,0.43,0.12,0.01,0.9
75,0.0,3.09,0.49,0.15,0.01,0.91
76,0.0,3.3,0.56,0.2,0.01,1.05
77,0.0,3.78,0.62,0.26,0.02,1.2
78,0.0,4.28,0.8,0.32,0.03,1.3
79,0.0,4.89,0.86,0.43,0.04,1.5
80,0.0,5.1,1.03,0.51,0.07,1.62
81,0.0,5.6,1.05,0.63,0.08,1.7
82,0.0,6.04,1.22,0.74,0.1,1.96
83,0.0,6.59,1.39,0.84,0.1,2.01
84,0.0,7.12,1.44,0.93,0.08,2.34
85,0.0,7.33,1.63,1.08,0.09,2.38
86,0.0,7.91,1.76,1.26,0.12,2.6
87,0.0,8.14,1.96,1.41,0.13,2.6
88,0.0,8.43,2.12,1.53,0.14,2.59
89,0.0,8.34,2.33,1.63,0.19,2.75
90,0.0,8.17,2.5,1.79,0.25,2.94
91,0.0,8.08,2.59,1.95,0.28,2.98
92,0.0,7.68,2.79,2.08,0.31,2.76
93,0.0,7.65,3.06,2.25,0.28,2.7
94,0.0,7.26,3.1,2.4,0.37,2.73
