,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.01,0.0,0.0,0.0,0.01
61,0.0,0.02,0.0,0.0,0.0,0.01
62,0.0,0.02,0.0,0.0,0.0,0.01
63,0.0,0.03,0.0,0.0,0.0,0.02
64,0.0,0.06,0.01,0.0,0.0,0.03
65,0.0,0.07,0.02,0.0,0.0,0.05
66,0.0,0.16,0.02,0.0,0.0,0.08
67,0.0,0.17,0.04,0.0,0.0,0.1
68,0.0,0.24,0.06,0.0,0.0,0.14
69,0.0,0.37,0.07,0.0,0.0,0.17
70,0.0,0.49,0.08,0.0,0.0,0.19
71,0.0,0.52,0.15,0.0,0.01,0.34
72,0.0,0.66,0.22,0.02,0.02,0.45
73,0.0,0.84,0.28,0.03,0.02,0.51
74,0.0,1.04,0.3,0.03,0.05,0.59
75,0.0,1.24,0.35,0.06,0.07,0.68
76,0.0,1.26,0.48,0.11,0.08,0.83
77,0.0,1.36,0.63,0.16,0.09,0.97
78,0.0,1.41,0.73,0.22,0.19,1.15
79,0.0,1.49,0.83,0.29,0.31,1.36
80,0.0,1.58,0.96,0.35,0.39,1.53
81,0.0,1.81,1.09,0.38,0.44,1.73
82,0.0,2.07,1.3,0.42,0.58,1.92
83,0.0,2.2,1.34,0.42,0.8,2.15
84,0.0,2.31,1.46,0.49,1.11,2.32
85,0.0,2.55,1.51,0.52,1.47,2.45
86,0.0,2.64,1.68,0.52,1.8,2.65
87,0.0,2.94,1.83,0.54,2.13,2.88
88,0.0,3.29,2.01,0.59,2.45,3.1
89,0.0,3.56,2.15,0.63,2.9,3.28
90,0.0,3.6,2.51,0.69,3.23,3.45
91,0.0,3.77,2.66,0.7,3.75,3.53
92,0.0,3.53,3.05,0.74,4.28,3.64
93,0.0,3.39,3.26,0.78,4.92,3.69
94,0.0,3.34,3.4,0.77,5.55,3.75
