,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.01,0.0,0.0,0.0,0.03
61,0.0,0.03,0.0,0.0,0.0,0.03
62,0.0,0.05,0.0,0.0,0.0,0.03
63,0.0,0.07,0.01,0.0,0.0,0.03
64,0.0,0.16,0.01,0.0,0.0,0.08
65,0.0,0.25,0.01,0.0,0.0,0.14
66,0.0,0.39,0.02,0.0,0.0,0.17
67,0.0,0.51,0.07,0.0,0.0,0.25
68,0.0,0.65,0.11,0.0,0.0,0.37
69,0.0,0.86,0.19,0.01,0.0,0.51
70,0.0,1.19,0.25,0.02,0.01,0.7
71,0.0,1.42,0.31,0.08,0.01,0.91
72,0.0,1.76,0.42,0.11,0.01,1.07
73,0.0,2.09,0.66,0.16,0.02,1.36
74,0.0,2.57,0.83,0.19,0.1,1.64
75,0.0,3.01,1.05,0.22,0.15,2.05
76,0.0,3.23,1.29,0.26,0.24,2.46
77,0.0,3.39,1.67,0.39,0.33,2.68
78,0.0,3.78,2.03,0.47,0.49,3.03
79,0.0,4.2,2.43,0.53,0.7,3.47
80,0.0,4.65,2.7,0.6,1.04,4.0
81,0.0,5.24,3.06,0.66,1.34,4.4
82,0.0,5.82,3.48,0.81,1.75,4.99
83,0.0,6.15,3.93,0.91,2.27,5.39
84,0.0,6.69,4.25,0.93,3.08,5.73
85,0.0,7.12,4.69,1.01,3.82,6.23
86,0.0,7.73,5.19,1.12,4.55,6.75
87,0.0,8.49,5.52,1.27,5.48,7.35
88,0.0,8.54,6.15,1.5,6.43,7.82
89,0.0,8.8,6.68,1.63,7.71,8.34
90,0.0,9.15,7.23,1.83,8.97,8.96
91,0.0,9.03,7.91,2.0,10.13,9.65
92,0.0,9.43,8.09,2.07,11.68,10.07
93,0.0,9.91,8.23,2.21,13.33,10.32
94,0.0,9.51,8.89,2.35,15.02,10.54
