,transmission_time,incubation_time,infection_time,disease_state
0,10668,582,10368,State.EXPOSED
1,10736,109,10368,State.EXPOSED
2,10818,764,10668,State.EXPOSED
3,10832,750,10668,State.EXPOSED
4,10912,665,10736,State.EXPOSED
5,10944,633,10736,State.EXPOSED
6,10945,89,10368,State.EXPOSED
7,10950,632,10668,State.EXPOSED
8,10986,596,10668,State.EXPOSED
9,11010,251,10800,State.EXPOSED
10,11088,160,10832,State.EXPOSED
11,11136,112,10832,State.EXPOSED
12,11217,,10986,State.ASYMPTOMATIC
13,11257,1081,10950,State.EXPOSED
14,11261,1077,10950,State.EXPOSED
15,11321,401,10945,State.EXPOSED
16,11382,140,11088,State.EXPOSED
17,11432,243,11257,State.EXPOSED
18,11473,202,11257,State.EXPOSED
19,11505,1039,11261,State.EXPOSED
20,11520,2,11088,State.EXPOSED
21,11561,635,11088,State.EXPOSED
22,11585,674,11432,State.EXPOSED
23,11594,,11136,State.ASYMPTOMATIC
24,11616,,11217,State.ASYMPTOMATIC
25,11616,59,11257,State.EXPOSED
26,11617,776,11376,State.EXPOSED
27,11621,672,11520,State.EXPOSED
28,11646,747,11376,State.EXPOSED
29,11668,16,11232,State.EXPOSED
30,11721,1104,11585,State.EXPOSED
31,11729,,11321,State.ASYMPTOMATIC
32,11729,815,11261,State.EXPOSED
33,11737,,11321,State.ASYMPTOMATIC
34,11792,601,11376,State.EXPOSED
35,11800,0,11287,State.MILD
36,11810,,11382,State.ASYMPTOMATIC
37,11833,992,11585,State.EXPOSED
38,11913,738,11561,State.EXPOSED
39,11936,457,11376,State.EXPOSED
40,11940,437,11800,State.EXPOSED
41,11970,612,11810,State.EXPOSED
42,12000,,11668,State.MILD
43,12025,423,11729,State.EXPOSED
44,12034,225,11432,State.EXPOSED
45,12042,540,11810,State.EXPOSED
46,12075,800,11646,State.EXPOSED
47,12105,343,11729,State.EXPOSED
48,12144,704,11936,State.EXPOSED
49,12161,664,11585,State.EXPOSED
50,12192,311,11913,State.EXPOSED
51,12201,232,11952,State.EXPOSED
52,12202,301,11913,State.EXPOSED
53,12250,,11617,State.ASYMPTOMATIC
54,12258,748,12096,State.EXPOSED
55,12272,621,11792,State.EXPOSED
56,12292,776,12034,State.EXPOSED
57,12313,755,12034,State.EXPOSED
58,12320,648,12096,State.EXPOSED
59,12330,381,12042,State.EXPOSED
60,12330,,11617,State.ASYMPTOMATIC
61,12361,265,11970,State.EXPOSED
62,12393,814,12250,State.EXPOSED
63,12394,612,12096,State.EXPOSED
64,12408,598,12096,State.EXPOSED
65,12434,634,12034,State.EXPOSED
66,12456,146,12025,State.EXPOSED
67,12462,249,12042,State.EXPOSED
68,12464,138,12025,State.EXPOSED
69,12465,246,12042,State.EXPOSED
70,12465,832,12330,State.EXPOSED
71,12485,583,12034,State.EXPOSED
72,12489,137,11970,State.EXPOSED
73,12528,,12096,State.ASYMPTOMATIC
74,12538,87,12272,State.EXPOSED
75,12545,,12105,State.ASYMPTOMATIC
76,12545,99,12201,State.EXPOSED
77,12552,0,11857,State.MILD
78,12593,118,12042,State.EXPOSED
79,12624,1035,12393,State.EXPOSED
80,12624,234,12192,State.EXPOSED
81,12640,604,12384,State.EXPOSED
82,12650,1009,12393,State.EXPOSED
83,12650,1077,12465,State.EXPOSED
84,12652,477,12361,State.EXPOSED
85,12673,,12202,State.ASYMPTOMATIC
86,12688,356,12465,State.EXPOSED
87,12698,431,12361,State.EXPOSED
88,12721,938,12393,State.EXPOSED
89,12736,999,12464,State.EXPOSED
90,12744,0,12227,State.MILD
91,12744,,12313,State.ASYMPTOMATIC
92,12761,898,12393,State.EXPOSED
93,12792,521,12485,State.EXPOSED
94,12792,505,12330,State.EXPOSED
95,12793,496,12528,State.EXPOSED
96,12798,446,12384,State.EXPOSED
97,12823,72,12394,State.EXPOSED
98,12825,812,12545,State.EXPOSED
99,12865,568,12456,State.EXPOSED
100,12882,13,12394,State.EXPOSED
101,12891,768,12393,State.EXPOSED
102,12905,281,12721,State.EXPOSED
103,12906,280,12721,State.EXPOSED
104,12924,409,12384,State.EXPOSED
105,12960,1313,12823,State.EXPOSED
106,12960,663,12673,State.EXPOSED
107,12978,222,12538,State.EXPOSED
108,13001,636,12545,State.EXPOSED
109,13016,323,12792,State.EXPOSED
110,13032,0,12486,State.MILD
111,13032,307,12792,State.EXPOSED
112,13036,363,12672,State.EXPOSED
113,13056,456,12650,State.EXPOSED
114,13057,948,12652,State.EXPOSED
115,13064,,12640,State.ASYMPTOMATIC
116,13064,271,12650,State.EXPOSED
117,13081,254,12650,State.EXPOSED
118,13084,921,12652,State.EXPOSED
119,13088,,12798,State.ASYMPTOMATIC
120,13113,524,12545,State.EXPOSED
121,13134,0,12593,State.SEVERE
122,13144,0,12665,State.MILD
123,13152,1121,12823,State.EXPOSED
124,13152,247,12672,State.EXPOSED
125,13168,786,12736,State.EXPOSED
126,13176,778,12736,State.EXPOSED
127,13178,108,12816,State.EXPOSED
128,13179,107,12816,State.EXPOSED
129,13184,1033,13057,State.EXPOSED
130,13192,,12744,State.MILD
131,13202,0,12685,State.MILD
132,13208,0,12665,State.MILD
133,13208,186,13016,State.EXPOSED
134,13224,98,12960,State.EXPOSED
135,13226,957,12924,State.EXPOSED
136,13233,176,12792,State.EXPOSED
137,13236,947,12924,State.EXPOSED
138,13240,308,13056,State.EXPOSED
139,13273,778,13168,State.EXPOSED
140,13288,445,12978,State.EXPOSED
141,13301,,13001,State.ASYMPTOMATIC
142,13313,547,13113,State.EXPOSED
143,13320,21,12891,State.EXPOSED
144,13336,382,13176,State.EXPOSED
145,13347,658,12652,State.EXPOSED
146,13362,312,13064,State.EXPOSED
147,13368,180,13056,State.EXPOSED
148,13368,231,13064,State.EXPOSED
149,13369,814,12924,State.EXPOSED
150,13369,491,13113,State.EXPOSED
151,13370,813,12924,State.EXPOSED
152,13384,597,13208,State.EXPOSED
153,13384,215,13064,State.EXPOSED
154,13384,833,13057,State.EXPOSED
155,13385,324,13081,State.EXPOSED
156,13392,207,13064,State.EXPOSED
157,13396,,12825,State.ASYMPTOMATIC
158,13401,494,13084,State.EXPOSED
159,13416,0,12977,State.SEVERE
160,13424,518,13226,State.EXPOSED
161,13432,167,13064,State.EXPOSED
162,13432,116,13056,State.EXPOSED
163,13441,428,13032,State.EXPOSED
164,13442,427,13032,State.EXPOSED
165,13444,425,13032,State.EXPOSED
166,13446,,13248,State.ASYMPTOMATIC
167,13465,477,13226,State.EXPOSED
168,13481,473,12736,State.EXPOSED
169,13488,44,13224,State.EXPOSED
170,13513,1148,13233,State.EXPOSED
171,13521,11,13224,State.EXPOSED
172,13528,409,13248,State.EXPOSED
173,13529,,13384,State.ASYMPTOMATIC
174,13530,0,12977,State.SEVERE
175,13537,323,13113,State.EXPOSED
176,13538,453,13396,State.EXPOSED
177,13560,39,13064,State.EXPOSED
178,13585,1076,13233,State.EXPOSED
179,13600,565,13248,State.EXPOSED
180,13602,,12882,State.ASYMPTOMATIC
181,13608,,13369,State.ASYMPTOMATIC
182,13616,326,13226,State.EXPOSED
183,13617,1044,13233,State.EXPOSED
184,13617,931,13446,State.EXPOSED
185,13624,924,13446,State.EXPOSED
186,13626,922,13446,State.EXPOSED
187,13632,305,13248,State.EXPOSED
188,13633,669,13384,State.EXPOSED
189,13648,681,13368,State.EXPOSED
190,13672,309,13208,State.EXPOSED
191,13672,630,13384,State.EXPOSED
192,13680,693,13424,State.EXPOSED
193,13681,698,13488,State.EXPOSED
194,13682,260,13226,State.EXPOSED
195,13688,691,13488,State.EXPOSED
196,13704,264,13432,State.EXPOSED
197,13705,600,13560,State.EXPOSED
198,13706,285,13396,State.EXPOSED
199,13708,288,13444,State.EXPOSED
200,13738,618,13617,State.EXPOSED
201,13745,210,13392,State.EXPOSED
202,13776,,13385,State.ASYMPTOMATIC
203,13776,267,13600,State.EXPOSED
204,13777,602,13488,State.EXPOSED
205,13777,,13369,State.ASYMPTOMATIC
206,13785,517,13384,State.EXPOSED
207,13793,238,13624,State.EXPOSED
208,13824,167,13396,State.EXPOSED
209,13832,597,13688,State.EXPOSED
210,13833,0,13268,State.SEVERE
211,13833,332,13248,State.EXPOSED
212,13848,143,13396,State.EXPOSED
213,13853,254,13617,State.EXPOSED
214,13857,174,13624,State.EXPOSED
215,13860,569,13688,State.EXPOSED
216,13865,743,13537,State.EXPOSED
217,13872,171,13600,State.EXPOSED
218,13890,466,13617,State.EXPOSED
219,13897,645,13608,State.EXPOSED
220,13913,83,13444,State.EXPOSED
221,13922,,13384,State.ASYMPTOMATIC
222,13944,1093,13824,State.EXPOSED
223,13945,635,13865,State.EXPOSED
224,13961,35,13444,State.EXPOSED
225,13969,62,13624,State.EXPOSED
226,13972,24,13444,State.EXPOSED
227,13986,421,13857,State.EXPOSED
228,13996,817,13681,State.EXPOSED
229,14024,817,13585,State.EXPOSED
230,14034,807,13585,State.EXPOSED
231,14040,294,13465,State.EXPOSED
232,14041,,13626,State.ASYMPTOMATIC
233,14056,,13441,State.MILD
234,14056,524,13865,State.EXPOSED
235,14070,132,13680,State.EXPOSED
236,14080,828,13776,State.EXPOSED
237,14096,484,13865,State.EXPOSED
238,14113,726,13801,State.EXPOSED
239,14113,467,13865,State.EXPOSED
240,14114,315,13688,State.EXPOSED
241,14136,733,13682,State.EXPOSED
242,14137,236,13424,State.EXPOSED
243,14138,706,13708,State.EXPOSED
244,14141,672,13681,State.EXPOSED
