,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,1
71,2
72,3
73,4
74,4
75,4
76,4
77,4
78,5
79,5
80,5
81,5
82,9
83,11
84,12
85,16
86,20
87,22
88,24
89,32
90,33
91,35
92,42
93,46
94,51
95,56
96,60
97,64
98,67
99,72
100,76
101,80
102,84
103,87
104,90
105,94
106,98
107,101
108,102
109,106
110,111
111,113
112,117
113,121
114,121
115,124
116,126
117,129
118,129
119,131
120,131
121,131
122,134
123,134
124,135
125,135
126,135
127,135
128,136
129,136
130,136
131,136
132,136
133,137
134,137
135,137
136,137
137,137
138,137
139,137
140,137
141,137
142,137
143,137
144,137
145,137
146,137
147,137
148,137
149,137
150,137
151,137
152,137
153,137
154,137
155,137
156,137
157,137
158,137
159,137
160,137
161,137
162,137
163,137
164,137
165,137
166,137
167,137
168,137
169,137
170,137
171,137
172,137
173,137
174,137
175,137
176,137
177,137
178,137
179,137
180,137
181,137
182,137
183,137
184,137
185,137
186,138
187,138
188,138
189,138
190,138
191,138
192,138
193,138
194,138
195,138
196,138
197,138
198,138
199,138
200,138
201,138
202,138
203,138
204,138
205,138
206,138
207,138
208,138
209,138
210,138
211,138
212,138
213,138
214,138
215,138
216,138
217,138
218,138
219,138
220,138
221,139
222,139
223,139
224,139
225,140
226,141
227,141
228,141
229,141
230,141
231,141
232,142
233,142
234,142
235,142
236,142
237,142
238,142
