,mean,median,ci_lower,ci_upper
75,3.76,3.0,0.0,12.450000000000003
76,4.58,4.0,0.0,13.900000000000006
77,5.44,4.0,0.5250000000000004,15.450000000000003
78,6.39,6.0,1.0,18.35000000000001
79,7.38,7.0,1.5250000000000004,18.35000000000001
80,8.38,8.0,2.0,19.450000000000003
81,9.63,8.0,2.5250000000000004,20.900000000000006
82,10.98,10.0,4.0,22.35000000000001
83,12.4,11.0,5.0,24.0
84,14.03,13.0,6.0,25.450000000000003
85,15.48,15.0,6.0,27.450000000000003
86,17.03,16.0,7.0,29.450000000000003
87,18.62,18.0,7.0,32.900000000000006
88,20.38,20.0,8.0,36.900000000000006
89,22.25,21.0,9.0,36.900000000000006
90,23.91,23.0,11.0,39.35000000000001
91,25.53,25.0,12.0,41.35000000000001
92,27.25,26.0,13.0,45.45
93,28.81,28.0,14.0,46.900000000000006
94,30.16,30.0,14.0,48.45
95,31.55,31.55,15.525,49.45
96,33.08,33.0,16.0,50.0
97,34.36,34.0,16.0,50.45
98,35.72,35.0,17.0,52.45
99,36.91,36.91,17.525,53.45
100,38.15,38.0,17.525,55.45
101,39.34,40.0,19.525,56.0
102,40.45,41.0,21.05,56.0
103,41.66,42.0,23.05,58.35000000000001
104,42.91,43.0,24.0,59.900000000000006
105,44.03,44.03,24.525,62.0
106,45.14,45.0,24.525,64.0
107,46.04,46.0,25.525,66.45
108,46.95,48.0,25.525,66.9
109,47.75,49.0,26.05,68.45
110,48.54,50.0,26.05,68.9
111,49.35,50.0,27.525,69.45
112,50.24,51.0,28.575000000000003,69.9
113,51.02,51.0,29.05,71.9
114,51.83,52.0,29.05,74.0
115,52.62,53.0,31.0,74.45
116,53.36,54.0,32.525,76.0
117,54.05,55.0,33.575,76.0
118,54.67,56.0,34.575,76.45
119,55.26,56.0,35.05,76.45
120,55.75,57.0,35.525,76.9
121,56.25,57.0,36.525,76.9
122,56.77,57.0,36.525,78.0
123,57.21,58.0,36.525,79.0
124,57.59,58.0,36.525,79.0
125,57.97,58.0,36.525,79.45
126,58.27,59.0,36.525,79.9
127,58.61,59.0,36.525,80.35000000000001
128,58.97,59.0,37.525,81.45
129,59.25,60.0,37.525,83.0
130,59.52,60.0,38.05,83.0
131,59.73,60.0,38.05,83.0
132,60.02,61.0,38.575,83.45
133,60.3,61.0,38.575,83.45
134,60.65,62.0,38.575,83.45
135,60.91,62.0,38.575,84.45
136,61.16,62.0,38.575,84.45
137,61.47,62.0,38.575,84.9
138,61.8,63.0,39.05,85.45
139,62.06,63.0,39.05,86.0
140,62.35,63.0,39.525,86.0
141,62.57,63.0,40.0,86.0
142,62.9,63.0,40.0,86.0
143,63.12,63.12,40.0,86.0
144,63.38,63.38,40.0,86.45
145,63.67,64.0,40.525,86.9
146,63.92,64.0,40.525,86.9
147,64.08,64.08,40.525,87.45
148,64.34,64.34,41.05,87.9
149,64.59,64.59,41.05,88.35000000000001
150,64.79,65.0,41.05,88.9
151,65.06,65.0,41.05,89.45
152,65.21,65.0,41.05,89.45
153,65.4,65.4,41.525,90.45
154,65.59,65.59,42.525,90.9
155,65.73,66.0,42.525,91.45
156,65.89,66.0,42.525,91.45
157,66.0,66.0,42.525,91.45
158,66.09,66.0,42.525,91.45
159,66.23,66.0,43.05,91.45
160,66.34,66.0,43.05,92.0
161,66.41,66.0,43.525,92.0
162,66.52,66.0,44.05,92.0
163,66.59,66.0,44.525,92.0
164,66.67,66.0,44.525,92.9
165,66.72,66.0,44.525,92.9
166,66.76,66.0,44.525,92.9
167,66.81,66.0,45.525,92.9
168,66.86,66.0,45.525,92.9
169,66.9,66.9,45.525,92.9
170,66.93,66.93,45.525,92.9
171,66.96,66.96,45.525,92.9
172,66.99,66.99,45.525,92.9
173,67.07,67.0,45.525,92.9
174,67.09,67.0,45.525,92.9
175,67.13,67.0,45.525,92.9
176,67.18,67.0,46.05,92.9
177,67.21,67.0,46.05,92.9
178,67.27,67.0,46.05,92.9
179,67.37,67.0,46.05,92.9
180,67.46,67.0,46.05,92.9
181,67.52,67.0,46.05,93.45
182,67.57,67.0,46.05,93.45
183,67.65,67.0,46.05,94.0
184,67.7,67.0,46.05,94.45
185,67.78,67.0,46.05,94.9
186,67.86,67.86,46.05,94.9
187,67.91,67.91,46.05,94.9
188,67.96,67.96,46.05,94.9
189,68.0,68.0,46.05,94.9
190,68.06,68.06,46.05,94.9
191,68.14,68.14,46.05,94.9
192,68.18,68.18,46.05,94.9
193,68.19,68.19,46.05,94.9
194,68.23,68.23,46.05,94.9
195,68.24,68.24,46.05,94.9
196,68.32,68.32,46.05,94.9
197,68.34,68.34,46.05,94.9
198,68.37,68.37,46.05,94.9
199,68.4,68.4,46.05,94.9
200,68.46,68.46,46.05,94.9
201,68.46,68.46,46.05,94.9
202,68.47,68.47,46.05,94.9
203,68.52,68.52,46.05,94.9
204,68.56,68.56,46.05,94.9
205,68.63,68.63,46.05,94.9
206,68.7,68.7,46.05,94.9
207,68.74,68.74,46.05,94.9
208,68.82,68.82,46.05,94.9
209,68.89,68.89,46.05,94.9
210,68.93,68.93,46.05,94.9
211,68.95,68.95,46.05,94.9
212,69.02,69.0,46.05,94.9
213,69.09,69.0,46.05,94.9
214,69.15,69.0,46.05,94.9
215,69.19,69.0,46.05,94.9
216,69.23,69.0,46.05,94.9
217,69.35,69.0,46.525,94.9
218,69.43,69.0,46.525,94.9
219,69.52,69.0,46.525,94.9
220,69.64,69.0,47.0,94.9
221,69.76,69.0,47.0,94.9
222,69.86,69.0,47.0,95.45
223,69.98,69.0,47.0,96.0
224,70.08,69.0,47.0,96.0
225,70.19,69.0,47.0,96.0
226,70.29,69.0,47.0,97.0
227,70.39,69.0,47.0,97.45
228,70.51,69.0,47.525,97.45
229,70.66,70.0,47.525,97.45
230,70.83,70.0,47.525,97.45
231,70.98,70.0,47.525,97.9
232,71.14,71.0,47.525,97.9
233,71.25,71.0,47.525,97.9
234,71.35,71.0,47.525,97.9
235,71.51,71.0,48.0,97.9
236,71.64,71.0,48.0,97.9
237,71.71,71.0,48.0,97.9
238,71.8,71.0,48.0,97.9
