,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.01,0.0,0.0,0.0,0.0
60,0.0,0.01,0.0,0.0,0.0,0.01
61,0.0,0.03,0.0,0.0,0.0,0.01
62,0.0,0.08,0.0,0.0,0.0,0.01
63,0.0,0.15,0.0,0.0,0.0,0.02
64,0.0,0.23,0.0,0.0,0.0,0.04
65,0.0,0.41,0.0,0.0,0.0,0.06
66,0.0,0.49,0.02,0.01,0.0,0.09
67,0.0,0.68,0.04,0.01,0.0,0.13
68,0.0,0.81,0.08,0.01,0.0,0.16
69,0.0,0.94,0.13,0.02,0.0,0.21
70,0.0,1.22,0.11,0.02,0.0,0.32
71,0.0,1.45,0.16,0.07,0.0,0.38
72,0.0,1.57,0.22,0.09,0.0,0.53
73,0.0,1.85,0.25,0.12,0.0,0.69
74,0.0,2.21,0.28,0.14,0.0,0.79
75,0.0,2.59,0.43,0.16,0.0,0.77
76,0.0,2.9,0.52,0.18,0.0,0.8
77,0.0,3.22,0.53,0.24,0.02,0.8
78,0.0,3.26,0.73,0.26,0.02,0.91
79,0.0,3.54,0.8,0.31,0.03,1.03
80,0.0,3.87,0.86,0.39,0.03,1.2
81,0.0,4.38,1.05,0.43,0.03,1.34
82,0.0,4.62,1.27,0.55,0.02,1.45
83,0.0,5.12,1.34,0.59,0.03,1.43
84,0.0,5.26,1.4,0.64,0.11,1.49
85,0.0,5.55,1.44,0.78,0.11,1.59
86,0.0,5.69,1.58,0.88,0.15,1.82
87,0.0,5.73,1.78,0.93,0.21,1.85
88,0.0,5.76,1.77,1.06,0.25,1.97
89,0.0,5.55,2.02,1.19,0.18,1.96
90,0.0,5.41,2.2,1.31,0.18,1.97
91,0.0,5.45,2.12,1.39,0.2,1.91
92,0.0,5.35,2.13,1.51,0.21,1.93
93,0.0,5.15,2.12,1.56,0.19,1.86
94,0.0,5.17,2.01,1.68,0.19,1.77
