,mean,ci_lower,ci_upper
202,4.07,4.0,5.0
203,4.07,4.0,5.0
204,5.06,5.0,6.0
205,5.05,5.0,6.0
206,5.06,5.0,6.0
207,5.06,5.0,6.0
208,5.06,5.0,6.0
209,5.07,5.0,6.0
210,5.07,5.0,6.0
211,5.04,5.0,6.0
212,5.04,5.0,6.0
213,5.04,5.0,6.0
214,4.04,4.0,5.0
215,4.04,4.0,5.0
216,5.04,5.0,6.0
217,5.05,5.0,6.0
218,5.06,5.0,6.0
219,5.06,5.0,6.0
220,5.05,5.0,6.0
221,5.05,5.0,6.0
222,5.04,5.0,6.0
223,5.03,5.0,5.5249999999999915
224,5.03,5.0,5.5249999999999915
225,5.02,5.0,5.0
226,5.03,5.0,5.5249999999999915
227,4.03,4.0,4.5249999999999915
228,4.04,4.0,5.0
229,4.04,4.0,5.0
230,4.05,4.0,5.0
231,4.06,4.0,5.0
232,3.06,3.0,4.0
233,3.05,3.0,4.0
234,3.04,3.0,4.0
235,3.04,3.0,4.0
236,3.04,3.0,4.0
237,3.04,3.0,4.0
238,3.04,3.0,4.0
