,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.01
52,0.0,0.0,0.0,0.0,0.0,0.01
53,0.0,0.01,0.0,0.0,0.0,0.01
54,0.0,0.01,0.0,0.0,0.0,0.01
55,0.0,0.01,0.0,0.0,0.0,0.01
56,0.0,0.01,0.0,0.0,0.0,0.01
57,0.0,0.01,0.0,0.0,0.0,0.01
58,0.0,0.01,0.0,0.0,0.0,0.02
59,0.0,0.01,0.0,0.0,0.0,0.02
60,0.0,0.02,0.0,0.0,0.0,0.04
61,0.0,0.02,0.01,0.0,0.0,0.05
62,0.0,0.04,0.01,0.0,0.0,0.06
63,0.0,0.11,0.01,0.0,0.0,0.06
64,0.0,0.16,0.01,0.0,0.0,0.08
65,0.0,0.26,0.03,0.01,0.01,0.12
66,0.0,0.35,0.05,0.01,0.01,0.15
67,0.0,0.42,0.08,0.02,0.01,0.19
68,0.0,0.49,0.13,0.04,0.02,0.24
69,0.0,0.61,0.18,0.04,0.02,0.35
70,0.0,0.8,0.23,0.08,0.02,0.55
71,0.0,1.04,0.28,0.08,0.02,0.73
72,0.0,1.22,0.38,0.09,0.06,0.96
73,0.0,1.6,0.48,0.15,0.08,1.17
74,0.0,1.98,0.65,0.17,0.14,1.4
75,0.0,2.42,0.75,0.21,0.22,1.66
76,0.0,2.71,0.94,0.3,0.28,1.98
77,0.0,3.17,1.26,0.36,0.38,2.38
78,0.0,3.61,1.53,0.45,0.45,2.71
79,0.0,3.72,1.98,0.55,0.62,3.17
80,0.0,4.18,2.34,0.6,0.83,3.73
81,0.0,4.67,2.63,0.75,1.07,4.16
82,0.0,5.03,3.03,0.81,1.32,4.7
83,0.0,5.4,3.43,0.93,1.75,5.14
84,0.0,5.99,3.81,1.02,2.45,5.5
85,0.0,6.29,4.38,1.08,3.05,5.85
86,0.0,6.44,4.6,1.2,3.95,6.35
87,0.0,6.65,5.04,1.39,4.74,6.69
88,0.0,6.94,5.45,1.46,5.64,7.14
89,0.0,6.98,5.91,1.64,6.59,7.57
90,0.0,7.24,6.28,1.68,7.8,7.91
91,0.0,7.09,6.63,1.77,9.25,7.85
92,0.0,7.26,6.57,1.86,10.6,8.05
93,0.0,7.06,7.0,1.88,12.07,8.22
94,0.0,6.43,7.4,1.83,13.77,8.14
