,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.01,0.0,0.0,0.0,0.0
61,0.0,0.01,0.0,0.0,0.0,0.0
62,0.0,0.02,0.0,0.0,0.0,0.0
63,0.0,0.02,0.0,0.0,0.0,0.0
64,0.0,0.02,0.01,0.0,0.0,0.01
65,0.0,0.03,0.01,0.0,0.0,0.02
66,0.0,0.03,0.01,0.0,0.0,0.02
67,0.0,0.03,0.03,0.0,0.0,0.03
68,0.0,0.03,0.04,0.0,0.0,0.05
69,0.0,0.08,0.04,0.0,0.0,0.05
70,0.0,0.12,0.04,0.0,0.0,0.08
71,0.0,0.16,0.07,0.01,0.01,0.12
72,0.0,0.24,0.07,0.01,0.01,0.18
73,0.0,0.29,0.11,0.02,0.01,0.19
74,0.0,0.3,0.17,0.02,0.03,0.24
75,0.0,0.34,0.17,0.03,0.06,0.27
76,0.0,0.47,0.19,0.04,0.06,0.33
77,0.0,0.31,0.42,0.09,0.06,0.43
78,0.0,0.39,0.38,0.09,0.15,0.45
79,0.0,0.53,0.41,0.11,0.15,0.56
80,0.0,0.47,0.58,0.15,0.2,0.7
81,0.0,0.72,0.55,0.15,0.36,0.75
82,0.0,0.96,0.55,0.16,0.38,0.86
83,0.0,0.69,0.97,0.23,0.41,0.99
84,0.0,0.87,0.76,0.19,0.82,0.94
85,0.0,0.94,0.85,0.22,0.84,1.05
86,0.0,0.77,1.18,0.28,0.89,1.16
87,0.0,0.91,1.03,0.25,1.28,1.15
88,0.0,1.15,1.07,0.26,1.34,1.27
89,0.0,0.9,1.51,0.4,1.37,1.39
90,0.0,1.2,1.11,0.35,2.22,1.24
91,0.0,1.43,1.19,0.35,2.25,1.37
92,0.0,1.14,1.6,0.48,2.39,1.54
93,0.0,1.37,1.31,0.44,3.17,1.3
94,0.0,1.56,1.34,0.42,3.25,1.46
