,transmission_time,incubation_time,infection_time,disease_state
0,9505,82,9216,State.EXPOSED
1,10536,735,10224,State.EXPOSED
2,10569,758,10368,State.EXPOSED
3,10658,613,10224,State.EXPOSED
4,10673,598,10224,State.EXPOSED
5,10752,,10536,State.ASYMPTOMATIC
6,10768,,10536,State.ASYMPTOMATIC
7,10770,530,10512,State.EXPOSED
8,10866,645,10656,State.EXPOSED
9,10881,,10569,State.ASYMPTOMATIC
10,10897,,10569,State.ASYMPTOMATIC
11,10898,,10536,State.ASYMPTOMATIC
12,11001,,10536,State.ASYMPTOMATIC
13,11049,956,10800,State.EXPOSED
14,11056,949,10800,State.EXPOSED
15,11056,,10768,State.ASYMPTOMATIC
16,11120,,10944,State.ASYMPTOMATIC
17,11137,790,10881,State.EXPOSED
18,11153,774,10881,State.EXPOSED
19,11161,55,10673,State.EXPOSED
20,11162,775,11056,State.EXPOSED
21,11184,291,10898,State.EXPOSED
22,11192,813,10800,State.EXPOSED
23,11201,804,10800,State.EXPOSED
24,11208,267,10898,State.EXPOSED
25,11209,222,11120,State.EXPOSED
26,11214,,10944,State.ASYMPTOMATIC
27,11214,261,10898,State.EXPOSED
28,11232,,10944,State.ASYMPTOMATIC
29,11241,,10944,State.ASYMPTOMATIC
30,11256,,10800,State.ASYMPTOMATIC
31,11281,646,10881,State.EXPOSED
32,11288,639,10881,State.EXPOSED
33,11298,990,11201,State.EXPOSED
34,11352,0,10825,State.SEVERE
35,11362,926,11201,State.EXPOSED
36,11370,494,10752,State.EXPOSED
37,11412,,10944,State.ASYMPTOMATIC
38,11433,542,11232,State.EXPOSED
39,11434,854,11201,State.EXPOSED
40,11466,,11120,State.SEVERE
41,11480,369,11232,State.EXPOSED
42,11513,336,11232,State.EXPOSED
43,11522,359,11184,State.EXPOSED
44,11552,,11412,State.ASYMPTOMATIC
45,11554,734,11201,State.EXPOSED
46,11569,228,11232,State.EXPOSED
47,11585,828,11298,State.EXPOSED
48,11592,821,11298,State.EXPOSED
49,11594,398,11376,State.EXPOSED
50,11598,815,11298,State.EXPOSED
51,11601,,11376,State.ASYMPTOMATIC
52,11696,389,11376,State.EXPOSED
53,11705,,11412,State.ASYMPTOMATIC
54,11736,,11376,State.ASYMPTOMATIC
55,11736,,11434,State.ASYMPTOMATIC
56,11737,929,11696,State.EXPOSED
57,11740,252,11376,State.EXPOSED
58,11744,53,11232,State.EXPOSED
59,11754,,11433,State.ASYMPTOMATIC
60,11761,88,11232,State.EXPOSED
61,11776,,11594,State.ASYMPTOMATIC
62,11787,866,11601,State.EXPOSED
63,11832,539,11736,State.EXPOSED
