,transmission_time,incubation_time,infection_time,disease_state
0,9681,688,9648,State.EXPOSED
1,9792,377,9648,State.EXPOSED
2,9873,767,9681,State.EXPOSED
3,9905,735,9681,State.EXPOSED
4,9929,711,9681,State.EXPOSED
5,10178,560,9929,State.EXPOSED
6,10216,156,9905,State.EXPOSED
7,10424,362,10178,State.EXPOSED
8,10520,266,10178,State.EXPOSED
9,10563,,10224,State.ASYMPTOMATIC
10,10635,480,10563,State.EXPOSED
11,10640,146,10178,State.EXPOSED
12,10705,485,10368,State.EXPOSED
13,10752,,10705,State.ASYMPTOMATIC
14,10776,,10368,State.ASYMPTOMATIC
15,10782,240,10635,State.EXPOSED
16,10849,266,10563,State.EXPOSED
17,10969,,10656,State.ASYMPTOMATIC
18,11016,362,10849,State.EXPOSED
19,11026,344,10782,State.EXPOSED
20,11034,336,10782,State.EXPOSED
21,11144,234,10849,State.EXPOSED
22,11152,,10705,State.ASYMPTOMATIC
23,11153,225,10849,State.EXPOSED
24,11160,624,10944,State.EXPOSED
25,11160,359,11016,State.EXPOSED
26,11169,209,10849,State.EXPOSED
27,11224,,10752,State.ASYMPTOMATIC
28,11256,114,10782,State.EXPOSED
29,11256,535,10969,State.EXPOSED
30,11305,,11144,State.ASYMPTOMATIC
31,11305,479,10944,State.EXPOSED
32,11313,0,10722,State.SEVERE
33,11336,109,11160,State.EXPOSED
34,11393,161,11232,State.EXPOSED
35,11400,154,11232,State.EXPOSED
36,11408,361,11224,State.EXPOSED
37,11454,,11313,State.ASYMPTOMATIC
38,11550,,11376,State.ASYMPTOMATIC
39,11553,1000,11256,State.EXPOSED
40,11616,,11393,State.ASYMPTOMATIC
41,11648,1151,11336,State.EXPOSED
42,11664,105,11224,State.EXPOSED
43,11667,762,11408,State.EXPOSED
44,11676,,11550,State.ASYMPTOMATIC
45,11680,89,11224,State.EXPOSED
46,11689,864,11256,State.EXPOSED
47,11691,738,11408,State.EXPOSED
48,11793,337,11553,State.EXPOSED
49,11814,822,11520,State.EXPOSED
50,11832,597,11408,State.EXPOSED
51,11835,,11550,State.ASYMPTOMATIC
52,11844,792,11520,State.EXPOSED
53,11904,0,11358,State.SEVERE
54,11904,452,11520,State.EXPOSED
55,11921,284,11667,State.EXPOSED
56,11964,1018,11844,State.EXPOSED
57,11970,160,11553,State.EXPOSED
58,11979,1003,11844,State.EXPOSED
59,11982,833,11680,State.EXPOSED
60,11992,823,11680,State.EXPOSED
61,12003,622,11835,State.EXPOSED
62,12010,120,11553,State.EXPOSED
63,12057,299,11520,State.EXPOSED
64,12077,53,11553,State.EXPOSED
65,12080,384,11793,State.EXPOSED
66,12096,109,11667,State.EXPOSED
67,12113,702,11680,State.EXPOSED
68,12126,856,11844,State.EXPOSED
69,12145,554,11808,State.EXPOSED
70,12196,173,12077,State.EXPOSED
71,12225,905,12057,State.EXPOSED
72,12249,0,11696,State.SEVERE
73,12256,101,11952,State.EXPOSED
74,12360,,11921,State.ASYMPTOMATIC
75,12384,160,11904,State.EXPOSED
76,12393,289,12145,State.EXPOSED
77,12402,170,11676,State.EXPOSED
78,12408,722,12057,State.EXPOSED
79,12456,533,12256,State.EXPOSED
80,12464,80,11904,State.EXPOSED
81,12464,235,11808,State.EXPOSED
82,12472,517,12256,State.EXPOSED
83,12474,625,12096,State.EXPOSED
84,12481,123,12240,State.EXPOSED
85,12482,200,12145,State.EXPOSED
86,12497,411,12126,State.EXPOSED
87,12577,626,12474,State.EXPOSED
88,12578,521,12096,State.EXPOSED
89,12584,0,12090,State.MILD
90,12588,615,12474,State.EXPOSED
91,12612,487,12096,State.EXPOSED
92,12654,,12384,State.ASYMPTOMATIC
93,12673,537,12577,State.EXPOSED
94,12704,0,12096,State.MILD
95,12720,0,12104,State.SEVERE
96,12729,923,12588,State.EXPOSED
97,12819,276,12672,State.EXPOSED
