,transmission_time,incubation_time,infection_time,disease_state
0,9785,,9504,State.ASYMPTOMATIC
1,9915,993,9792,State.EXPOSED
2,9954,602,9648,State.EXPOSED
3,10081,199,9785,State.EXPOSED
4,10155,125,9785,State.EXPOSED
5,10181,727,9792,State.EXPOSED
6,10182,726,9792,State.EXPOSED
7,10312,244,9648,State.EXPOSED
8,10372,447,10181,State.EXPOSED
9,10392,,9915,State.MILD
10,10544,589,10368,State.EXPOSED
11,10688,,10312,State.ASYMPTOMATIC
12,10706,830,10368,State.EXPOSED
13,10708,828,10368,State.EXPOSED
14,10776,1002,10706,State.EXPOSED
15,10926,,10512,State.ASYMPTOMATIC
16,10928,185,10708,State.EXPOSED
17,11118,,10688,State.ASYMPTOMATIC
18,11208,384,10944,State.EXPOSED
19,11208,,10708,State.MILD
20,11256,0,10854,State.MILD
21,11328,0,10771,State.MILD
22,11331,532,11232,State.EXPOSED
23,11424,0,10854,State.MILD
24,11475,388,11232,State.EXPOSED
25,11496,367,11232,State.EXPOSED
26,11544,669,11376,State.EXPOSED
27,11544,0,11176,State.MILD
28,11592,0,11176,State.MILD
29,11601,386,11376,State.EXPOSED
30,11634,229,11232,State.EXPOSED
31,11713,208,11232,State.EXPOSED
32,11718,683,11592,State.EXPOSED
33,11721,0,11012,State.SEVERE
34,11728,259,11376,State.EXPOSED
35,11760,,11328,State.ASYMPTOMATIC
36,11790,,11328,State.ASYMPTOMATIC
37,11856,131,11376,State.EXPOSED
38,11857,130,11376,State.EXPOSED
39,11944,445,11728,State.EXPOSED
40,11952,489,11713,State.EXPOSED
41,11952,765,11664,State.EXPOSED
42,11952,437,11728,State.EXPOSED
43,12002,,11664,State.ASYMPTOMATIC
44,12030,371,11592,State.EXPOSED
45,12056,477,11808,State.EXPOSED
46,12096,345,11713,State.EXPOSED
47,12114,317,11952,State.EXPOSED
48,12120,597,11664,State.EXPOSED
49,12120,186,11856,State.EXPOSED
50,12130,27,11544,State.EXPOSED
51,12161,22,11760,State.EXPOSED
52,12176,7,11760,State.EXPOSED
53,12185,,11664,State.ASYMPTOMATIC
54,12281,150,11952,State.EXPOSED
55,12409,22,11952,State.EXPOSED
56,12504,458,12161,State.EXPOSED
57,12504,33,12096,State.EXPOSED
58,12554,622,12130,State.EXPOSED
59,12673,86,12185,State.EXPOSED
60,12708,637,12384,State.EXPOSED
61,12714,0,12284,State.SEVERE
62,12720,587,12240,State.EXPOSED
63,12744,5,12504,State.EXPOSED
64,12800,,12504,State.MILD
65,12808,,12409,State.ASYMPTOMATIC
66,12873,805,12672,State.EXPOSED
67,12954,1177,12800,State.EXPOSED
68,12960,0,12410,State.SEVERE
69,12970,882,12673,State.EXPOSED
70,12993,859,12673,State.EXPOSED
71,13033,645,12672,State.EXPOSED
72,13083,1372,12816,State.EXPOSED
73,13084,1371,12816,State.EXPOSED
74,13114,738,12673,State.EXPOSED
75,13177,975,12970,State.EXPOSED
76,13185,967,12970,State.EXPOSED
77,13202,1253,12816,State.EXPOSED
78,13202,323,13033,State.EXPOSED
79,13321,458,12960,State.EXPOSED
80,13337,486,13185,State.EXPOSED
81,13369,350,13084,State.EXPOSED
82,13386,0,12906,State.SEVERE
83,13424,0,13158,State.MILD
84,13465,314,12960,State.EXPOSED
85,13520,872,13248,State.EXPOSED
86,13561,581,12960,State.EXPOSED
87,13563,1132,13337,State.EXPOSED
88,13576,0,13089,State.MILD
89,13587,1108,13337,State.EXPOSED
90,13592,,13202,State.ASYMPTOMATIC
91,13592,231,13185,State.EXPOSED
92,13617,653,13392,State.EXPOSED
93,13632,484,13369,State.EXPOSED
94,13636,0,13089,State.MILD
95,13660,0,13089,State.MILD
96,13664,1058,13520,State.EXPOSED
97,13680,1042,13520,State.EXPOSED
98,13730,0,13327,State.MILD
99,13800,47,13321,State.EXPOSED
100,13809,,13536,State.ASYMPTOMATIC
101,13848,874,13520,State.EXPOSED
102,13872,337,13632,State.EXPOSED
103,13896,,13592,State.ASYMPTOMATIC
104,13930,,13536,State.ASYMPTOMATIC
105,13995,616,13809,State.EXPOSED
106,14112,538,13848,State.EXPOSED
107,14138,,13561,State.ASYMPTOMATIC
108,14138,584,13520,State.EXPOSED
109,14185,316,13872,State.EXPOSED
110,14201,991,13824,State.EXPOSED
111,14226,1108,13930,State.EXPOSED
112,14258,1076,13930,State.EXPOSED
113,14352,996,13896,State.EXPOSED
114,14357,977,13930,State.EXPOSED
115,14401,621,13995,State.EXPOSED
116,14442,0,13924,State.SEVERE
117,14466,,14256,State.ASYMPTOMATIC
118,14475,,14201,State.MILD
119,14478,856,13930,State.EXPOSED
120,14496,852,13896,State.EXPOSED
121,14504,,14201,State.MILD
122,14513,1468,14226,State.EXPOSED
123,14608,504,14544,State.EXPOSED
124,14642,120,14357,State.EXPOSED
125,14680,,14201,State.MILD
126,14688,,14201,State.MILD
127,14704,,14201,State.MILD
128,14728,,14112,State.ASYMPTOMATIC
129,14736,376,14544,State.EXPOSED
130,14744,755,14608,State.EXPOSED
131,14776,,14112,State.ASYMPTOMATIC
132,14778,334,14544,State.EXPOSED
133,14880,567,14401,State.EXPOSED
134,14880,619,14608,State.EXPOSED
135,14904,330,14642,State.EXPOSED
136,14905,207,14544,State.EXPOSED
137,15032,1521,14880,State.EXPOSED
