,transmission_time,incubation_time,infection_time,disease_state
0,9828,370,9504,State.EXPOSED
1,10256,,10080,State.ASYMPTOMATIC
2,10377,212,10256,State.EXPOSED
3,10401,155,10013,State.EXPOSED
4,10728,27,10224,State.EXPOSED
5,10800,1171,10656,State.EXPOSED
6,10824,199,10277,State.EXPOSED
7,10830,801,10656,State.EXPOSED
8,10992,661,10728,State.EXPOSED
9,11008,440,10800,State.EXPOSED
10,11046,832,10656,State.EXPOSED
11,11112,1011,10824,State.EXPOSED
12,11120,328,10800,State.EXPOSED
13,11288,373,11008,State.EXPOSED
14,11298,363,11008,State.EXPOSED
15,11305,356,11008,State.EXPOSED
16,11313,348,11008,State.EXPOSED
17,11368,443,11288,State.EXPOSED
18,11385,274,11120,State.EXPOSED
19,11465,751,11313,State.EXPOSED
20,11521,245,10992,State.EXPOSED
21,11532,411,11112,State.EXPOSED
22,11544,222,10992,State.EXPOSED
23,11617,510,11376,State.EXPOSED
24,11658,918,11368,State.EXPOSED
25,11784,1296,11617,State.EXPOSED
26,11848,0,11224,State.MILD
27,11944,573,11544,State.EXPOSED
28,11960,35,11521,State.EXPOSED
29,12018,303,11664,State.EXPOSED
30,12088,782,11658,State.EXPOSED
31,12137,,11952,State.ASYMPTOMATIC
32,12168,,11808,State.ASYMPTOMATIC
33,12172,751,12096,State.EXPOSED
34,12192,612,12088,State.EXPOSED
35,12216,,11521,State.MILD
36,12241,,11952,State.ASYMPTOMATIC
37,12267,400,12137,State.EXPOSED
38,12304,0,11592,State.MILD
39,12385,1250,12172,State.EXPOSED
40,12424,,12096,State.ASYMPTOMATIC
41,12426,,12096,State.ASYMPTOMATIC
42,12433,325,12096,State.EXPOSED
43,12438,413,11848,State.EXPOSED
44,12464,294,12096,State.EXPOSED
45,12528,0,11970,State.MILD
46,12533,1031,12267,State.EXPOSED
47,12537,,12096,State.ASYMPTOMATIC
48,12577,181,12096,State.EXPOSED
49,12578,356,12426,State.EXPOSED
50,12584,1051,12172,State.EXPOSED
51,12585,173,12096,State.EXPOSED
52,12592,776,12384,State.EXPOSED
53,12593,548,12438,State.EXPOSED
54,12634,551,12433,State.EXPOSED
55,12651,907,12577,State.EXPOSED
56,12652,271,12096,State.EXPOSED
57,12680,495,12385,State.EXPOSED
58,12713,462,12385,State.EXPOSED
59,12720,421,12438,State.EXPOSED
60,12732,636,12384,State.EXPOSED
61,12746,810,12464,State.EXPOSED
62,12753,0,12472,State.SEVERE
63,12792,696,12634,State.EXPOSED
64,12808,748,12464,State.EXPOSED
65,12841,334,12385,State.EXPOSED
66,12843,,12651,State.ASYMPTOMATIC
67,12852,323,12385,State.EXPOSED
68,12882,0,12357,State.SEVERE
69,12896,323,12424,State.EXPOSED
70,12929,559,12634,State.EXPOSED
71,12984,335,12537,State.EXPOSED
72,13002,0,12684,State.SEVERE
73,13008,548,12464,State.EXPOSED
74,13009,176,12533,State.EXPOSED
75,13016,540,12464,State.EXPOSED
76,13034,0,12735,State.SEVERE
77,13038,0,12519,State.SEVERE
78,13048,171,12424,State.EXPOSED
79,13056,340,12680,State.EXPOSED
80,13057,642,12841,State.EXPOSED
81,13057,,12929,State.ASYMPTOMATIC
82,13074,705,12816,State.EXPOSED
83,13108,591,12841,State.EXPOSED
84,13113,0,12684,State.SEVERE
85,13200,,12792,State.ASYMPTOMATIC
86,13308,158,13016,State.EXPOSED
87,13320,946,13009,State.EXPOSED
88,13326,69,13038,State.EXPOSED
89,13346,353,12841,State.EXPOSED
90,13369,,12672,State.ASYMPTOMATIC
91,13377,497,13200,State.EXPOSED
92,13392,0,12978,State.SEVERE
93,13424,,13369,State.ASYMPTOMATIC
94,13440,,12929,State.ASYMPTOMATIC
95,13442,824,13009,State.EXPOSED
96,13442,,13005,State.ASYMPTOMATIC
97,13504,585,13104,State.EXPOSED
98,13616,550,13320,State.EXPOSED
99,13656,550,13504,State.EXPOSED
100,13656,,13369,State.ASYMPTOMATIC
101,13656,218,13200,State.EXPOSED
102,13673,201,13200,State.EXPOSED
103,13688,478,13320,State.EXPOSED
104,13704,377,13392,State.EXPOSED
105,13704,502,13504,State.EXPOSED
106,13712,454,13320,State.EXPOSED
107,13738,,13377,State.ASYMPTOMATIC
108,13754,85,13536,State.EXPOSED
109,13761,,13440,State.ASYMPTOMATIC
110,13786,342,13392,State.EXPOSED
111,13801,288,13104,State.EXPOSED
112,13817,311,13392,State.EXPOSED
113,14048,391,13824,State.EXPOSED
114,14049,662,13824,State.EXPOSED
115,14068,463,13761,State.EXPOSED
116,14082,123,13656,State.EXPOSED
117,14090,634,13968,State.EXPOSED
118,14106,618,13968,State.EXPOSED
119,14128,193,13704,State.EXPOSED
120,14168,,13968,State.ASYMPTOMATIC
121,14170,269,13824,State.EXPOSED
122,14184,,13968,State.ASYMPTOMATIC
123,14184,527,13824,State.EXPOSED
124,14192,519,13824,State.EXPOSED
125,14248,450,14128,State.EXPOSED
126,14286,456,13680,State.EXPOSED
127,14400,0,14041,State.MILD
128,14408,340,14048,State.EXPOSED
129,14410,121,13761,State.EXPOSED
130,14490,,13968,State.ASYMPTOMATIC
131,14496,0,14041,State.MILD
132,14496,221,14184,State.EXPOSED
133,14544,173,14184,State.EXPOSED
134,14553,1124,14256,State.EXPOSED
135,14560,157,14184,State.EXPOSED
136,14568,1109,14256,State.EXPOSED
137,14584,1093,14256,State.EXPOSED
138,14585,,14410,State.ASYMPTOMATIC
139,14610,,14256,State.ASYMPTOMATIC
140,14617,100,14184,State.EXPOSED
141,14625,,13968,State.ASYMPTOMATIC
142,14625,92,14184,State.EXPOSED
143,14649,760,14248,State.EXPOSED
144,14690,,14410,State.ASYMPTOMATIC
145,14697,,14585,State.ASYMPTOMATIC
146,14704,973,14256,State.EXPOSED
147,14705,761,14617,State.EXPOSED
148,14712,5,14184,State.EXPOSED
149,14720,,14184,State.SEVERE
150,14737,478,14584,State.EXPOSED
151,14832,619,14705,State.EXPOSED
152,14834,,14553,State.ASYMPTOMATIC
153,14841,,14410,State.ASYMPTOMATIC
154,14865,0,14298,State.SEVERE
155,14873,578,14705,State.EXPOSED
156,14888,327,14584,State.EXPOSED
157,14904,311,14584,State.EXPOSED
158,14945,440,14649,State.EXPOSED
159,14981,,14553,State.ASYMPTOMATIC
160,14984,482,14617,State.EXPOSED
161,15033,,14888,State.ASYMPTOMATIC
162,15072,57,14832,State.EXPOSED
163,15074,10,14688,State.EXPOSED
164,15078,781,14945,State.EXPOSED
165,15129,322,14705,State.EXPOSED
166,15137,314,14705,State.EXPOSED
167,15150,906,14832,State.EXPOSED
168,15152,490,14690,State.EXPOSED
