,transmission_time,incubation_time,infection_time,disease_state
0,9730,,9504,State.ASYMPTOMATIC
1,9842,207,9730,State.EXPOSED
2,9930,119,9730,State.EXPOSED
3,10025,,9842,State.ASYMPTOMATIC
4,10026,23,9730,State.EXPOSED
5,10200,1047,9930,State.EXPOSED
6,10288,,10026,State.ASYMPTOMATIC
7,10336,398,10200,State.EXPOSED
8,10464,270,10200,State.EXPOSED
9,10518,,10368,State.ASYMPTOMATIC
10,10562,122,10288,State.EXPOSED
11,10600,84,10288,State.EXPOSED
12,10633,,10464,State.ASYMPTOMATIC
13,10769,,10368,State.ASYMPTOMATIC
14,10834,541,10656,State.EXPOSED
15,10848,607,10600,State.EXPOSED
16,10900,766,10633,State.EXPOSED
17,10948,718,10633,State.EXPOSED
18,10968,407,10656,State.EXPOSED
19,11041,329,10800,State.EXPOSED
20,11056,,10464,State.ASYMPTOMATIC
21,11104,271,10656,State.EXPOSED
22,11112,527,10968,State.EXPOSED
23,11178,,10512,State.ASYMPTOMATIC
24,11184,455,10968,State.EXPOSED
25,11208,108,10848,State.EXPOSED
26,11232,529,11041,State.EXPOSED
27,11233,663,10948,State.EXPOSED
28,11238,137,10656,State.EXPOSED
29,11241,0,10548,State.SEVERE
30,11241,472,10944,State.EXPOSED
31,11264,0,10758,State.MILD
32,11344,417,11184,State.EXPOSED
33,11376,520,10948,State.EXPOSED
34,11378,1152,11232,State.EXPOSED
35,11406,857,11088,State.EXPOSED
36,11417,846,11088,State.EXPOSED
37,11424,337,11041,State.EXPOSED
38,11424,75,11178,State.EXPOSED
39,11440,430,11233,State.EXPOSED
40,11448,313,11041,State.EXPOSED
41,11472,167,10968,State.EXPOSED
42,11496,143,10968,State.EXPOSED
43,11568,,11241,State.ASYMPTOMATIC
44,11584,251,11424,State.EXPOSED
45,11592,169,11041,State.EXPOSED
46,11616,839,11378,State.EXPOSED
47,11622,,11088,State.ASYMPTOMATIC
48,11632,203,11424,State.EXPOSED
49,11632,500,11376,State.EXPOSED
50,11641,576,11232,State.EXPOSED
51,11648,835,11344,State.EXPOSED
52,11672,591,11088,State.EXPOSED
53,11680,452,11376,State.EXPOSED
54,11694,238,11241,State.EXPOSED
55,11712,420,11376,State.EXPOSED
56,11713,599,11641,State.EXPOSED
57,11760,457,11232,State.EXPOSED
58,11785,,11406,State.ASYMPTOMATIC
59,11808,647,11378,State.EXPOSED
60,11808,,11520,State.ASYMPTOMATIC
61,11810,645,11378,State.EXPOSED
62,11812,718,11232,State.EXPOSED
63,11832,,11664,State.ASYMPTOMATIC
64,11844,284,11376,State.EXPOSED
65,11856,,11424,State.ASYMPTOMATIC
66,11857,133,11440,State.EXPOSED
67,11880,603,11344,State.EXPOSED
68,11888,312,11672,State.EXPOSED
69,11898,92,11440,State.EXPOSED
70,11904,296,11672,State.EXPOSED
71,11928,384,11641,State.EXPOSED
72,11934,544,11520,State.EXPOSED
73,11976,224,11672,State.EXPOSED
74,11976,1741,11808,State.EXPOSED
75,11977,1125,11810,State.EXPOSED
76,12006,301,11568,State.EXPOSED
77,12048,497,11856,State.EXPOSED
78,12072,473,11856,State.EXPOSED
79,12080,120,11672,State.EXPOSED
80,12081,654,11812,State.EXPOSED
81,12120,,11808,State.ASYMPTOMATIC
82,12125,977,11810,State.EXPOSED
83,12136,,11664,State.ASYMPTOMATIC
84,12145,549,11888,State.EXPOSED
85,12169,788,11977,State.EXPOSED
86,12177,628,11808,State.EXPOSED
87,12178,627,11808,State.EXPOSED
88,12184,621,11808,State.EXPOSED
89,12193,,11904,State.ASYMPTOMATIC
90,12194,1523,11808,State.EXPOSED
91,12232,740,12080,State.EXPOSED
92,12241,406,12193,State.EXPOSED
93,12241,167,11976,State.EXPOSED
94,12241,1476,11808,State.EXPOSED
95,12243,859,11810,State.EXPOSED
96,12256,152,11976,State.EXPOSED
97,12290,0,11781,State.MILD
98,12294,400,11888,State.EXPOSED
99,12297,1420,11808,State.EXPOSED
100,12322,932,12178,State.EXPOSED
101,12360,597,11977,State.EXPOSED
102,12366,862,12096,State.EXPOSED
103,12384,24,11976,State.EXPOSED
104,12390,134,11832,State.EXPOSED
105,12408,0,11976,State.EXPOSED
106,12417,1031,12145,State.EXPOSED
107,12432,1285,11808,State.EXPOSED
