,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.01,0.0,0.0,0.0,0.01
61,0.0,0.01,0.0,0.0,0.0,0.01
62,0.0,0.01,0.0,0.0,0.0,0.03
63,0.0,0.01,0.0,0.0,0.0,0.03
64,0.0,0.03,0.0,0.0,0.0,0.03
65,0.0,0.07,0.0,0.0,0.0,0.05
66,0.0,0.09,0.0,0.0,0.0,0.06
67,0.0,0.16,0.01,0.0,0.0,0.08
68,0.0,0.23,0.01,0.0,0.0,0.12
69,0.0,0.33,0.05,0.0,0.0,0.18
70,0.0,0.42,0.07,0.01,0.0,0.22
71,0.0,0.47,0.15,0.02,0.0,0.28
72,0.0,0.57,0.21,0.03,0.0,0.34
73,0.0,0.63,0.33,0.06,0.0,0.41
74,0.0,0.78,0.42,0.09,0.04,0.47
75,0.0,0.82,0.56,0.1,0.05,0.58
76,0.0,0.9,0.64,0.14,0.1,0.69
77,0.0,0.9,0.85,0.16,0.16,0.73
78,0.0,1.03,0.9,0.21,0.27,0.82
79,0.0,1.06,1.06,0.27,0.37,0.96
80,0.0,1.22,1.13,0.34,0.59,1.04
81,0.0,1.43,1.19,0.36,0.76,1.16
82,0.0,1.52,1.28,0.46,0.98,1.29
83,0.0,1.56,1.55,0.5,1.19,1.4
84,0.0,1.55,1.62,0.52,1.54,1.43
85,0.0,1.6,1.74,0.58,1.8,1.54
86,0.0,1.57,1.83,0.66,2.16,1.74
87,0.0,1.65,2.03,0.66,2.57,1.87
88,0.0,1.71,2.25,0.72,2.84,1.94
89,0.0,1.78,2.33,0.67,3.32,2.07
90,0.0,1.95,2.2,0.67,3.93,2.15
91,0.0,2.05,2.24,0.75,4.39,2.19
92,0.0,2.01,2.47,0.74,4.94,2.21
93,0.0,1.85,2.67,0.64,5.57,2.21
94,0.0,1.83,2.66,0.62,6.27,2.19
