,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.01,0.0,0.0,0.0,0.0
62,0.0,0.06,0.0,0.0,0.0,0.01
63,0.0,0.11,0.0,0.0,0.0,0.02
64,0.0,0.28,0.01,0.0,0.0,0.04
65,0.0,0.39,0.01,0.0,0.0,0.06
66,0.0,0.55,0.0,0.01,0.0,0.06
67,0.0,0.7,0.05,0.02,0.0,0.09
68,0.0,0.96,0.05,0.03,0.0,0.25
69,0.0,0.99,0.14,0.07,0.0,0.34
70,0.0,1.38,0.17,0.09,0.0,0.35
71,0.0,1.67,0.22,0.09,0.0,0.45
72,0.0,1.88,0.27,0.13,0.0,0.58
73,0.0,2.36,0.31,0.15,0.0,0.64
74,0.0,2.5,0.37,0.19,0.0,0.67
75,0.0,2.95,0.46,0.21,0.0,0.8
76,0.0,3.27,0.57,0.3,0.01,0.87
77,0.0,3.39,0.74,0.34,0.01,1.07
78,0.0,3.9,0.77,0.4,0.01,1.22
79,0.0,4.21,0.87,0.46,0.02,1.3
80,0.0,4.62,1.04,0.54,0.03,1.39
81,0.0,5.15,1.14,0.61,0.06,1.49
82,0.0,5.89,1.22,0.72,0.11,1.54
83,0.0,5.92,1.4,0.79,0.12,1.79
84,0.0,6.32,1.63,0.83,0.1,2.06
85,0.0,6.7,1.72,0.95,0.09,2.26
86,0.0,6.59,1.9,0.99,0.09,2.43
87,0.0,6.43,2.1,1.05,0.17,2.59
88,0.0,6.57,2.31,1.13,0.22,2.7
89,0.0,7.16,2.39,1.21,0.25,2.78
90,0.0,7.1,2.47,1.4,0.27,2.69
91,0.0,6.89,2.39,1.5,0.31,2.45
92,0.0,7.13,2.59,1.65,0.31,2.35
93,0.0,6.95,2.68,1.71,0.37,2.42
94,0.0,6.82,2.75,1.81,0.33,2.28
