,mean,median,ci_lower,ci_upper
76,5.12,5.0,0.0,14.450000000000003
77,6.33,6.0,1.0,16.35000000000001
78,7.4,7.0,1.0,19.15000000000002
79,8.46,8.0,1.5250000000000004,21.35000000000001
80,9.67,9.0,1.5250000000000004,23.450000000000003
81,11.08,10.0,2.0,24.900000000000006
82,12.74,12.0,2.5250000000000004,27.80000000000001
83,14.47,14.0,4.0,29.250000000000014
84,16.22,15.0,5.0,32.900000000000006
85,18.0,17.0,6.0,34.80000000000001
86,19.88,19.0,7.0,36.70000000000002
87,21.96,21.0,7.525,39.35000000000001
88,24.05,24.0,9.100000000000001,40.900000000000006
89,26.24,25.0,10.575000000000001,44.900000000000006
90,28.4,27.0,12.05,47.80000000000001
91,30.47,29.0,14.525,50.900000000000006
92,32.47,31.0,16.0,53.900000000000006
93,34.52,32.0,17.525,56.900000000000006
94,36.53,35.0,18.525,59.900000000000006
95,38.44,37.0,20.0,60.45
96,40.05,39.0,21.0,62.900000000000006
97,41.88,41.0,22.525,63.45
98,43.69,43.0,23.0,64.45
99,45.44,45.0,24.525,67.0
100,47.09,47.0,24.525,68.9
101,49.21,48.0,26.525,72.45
102,50.84,50.84,27.0,73.45
103,52.3,52.0,28.0,75.35000000000001
104,54.0,53.0,29.0,77.25000000000001
105,55.31,55.0,31.0,77.80000000000001
106,56.52,56.52,31.525,79.45
107,57.93,57.0,33.525,81.45
108,59.23,59.0,34.575,83.45
109,60.39,60.0,37.0,84.9
110,61.66,61.0,39.0,87.80000000000001
111,62.58,62.0,40.0,89.25000000000001
112,63.56,62.0,41.0,92.25000000000001
113,64.52,64.0,43.525,93.35000000000001
114,65.36,65.0,44.05,95.45
115,66.23,66.0,44.575,96.35000000000001
116,66.98,66.0,45.05,96.35000000000001
117,67.64,67.0,46.1,96.80000000000001
118,68.48,68.0,47.1,98.15000000000002
119,69.29,69.29,47.575,98.60000000000002
120,69.81,70.0,48.525,98.60000000000002
121,70.44,70.0,49.0,99.50000000000003
122,70.95,71.0,49.525,100.50000000000003
123,71.43,71.43,49.525,101.05000000000003
124,71.98,71.98,50.0,101.05000000000003
125,72.38,72.0,50.0,102.05000000000003
126,72.84,72.0,50.0,102.60000000000002
127,73.34,72.0,50.525,103.15000000000002
128,73.73,73.73,51.05,103.70000000000002
129,74.21,74.0,51.05,103.70000000000002
130,74.57,75.0,51.05,104.25000000000001
131,74.83,75.0,51.05,104.25000000000001
132,75.08,76.0,51.05,104.25000000000001
133,75.47,76.0,51.05,104.25000000000001
134,75.68,76.0,51.05,104.25000000000001
135,75.93,76.0,51.05,104.70000000000002
136,76.2,76.0,51.05,104.70000000000002
137,76.6,76.0,51.05,105.80000000000001
138,76.88,76.88,51.05,105.80000000000001
139,77.12,77.0,52.0,105.80000000000001
140,77.47,78.0,52.0,105.80000000000001
141,77.64,78.0,52.0,105.80000000000001
142,77.84,78.0,52.0,106.35000000000001
143,78.08,79.0,52.0,106.9
144,78.24,79.0,52.0,106.9
145,78.41,79.0,52.0,106.9
146,78.62,79.0,52.0,106.9
147,78.93,79.0,52.0,107.35000000000001
148,79.0,79.0,52.525,107.35000000000001
149,79.17,79.0,52.525,107.35000000000001
150,79.34,79.0,52.525,107.35000000000001
151,79.54,79.0,52.525,107.80000000000001
152,79.71,79.0,52.525,107.80000000000001
153,79.82,79.0,52.525,107.80000000000001
154,79.93,79.0,52.525,108.35000000000001
155,80.04,80.04,52.525,108.35000000000001
156,80.16,80.16,53.0,108.35000000000001
157,80.25,80.25,53.0,108.80000000000001
158,80.39,80.39,53.0,108.80000000000001
159,80.48,80.48,53.0,108.80000000000001
160,80.56,81.0,53.0,108.80000000000001
161,80.62,81.0,53.0,108.80000000000001
162,80.7,81.0,53.0,108.80000000000001
163,80.76,81.0,53.0,108.80000000000001
164,80.8,81.0,53.0,108.80000000000001
165,80.86,81.0,53.0,108.80000000000001
166,80.91,81.0,53.0,108.80000000000001
167,80.97,81.0,53.0,108.80000000000001
168,81.01,81.01,53.0,109.35000000000001
169,81.03,81.03,53.0,109.35000000000001
170,81.13,81.13,53.525,111.0
171,81.17,81.17,53.525,111.45
172,81.21,81.21,54.05,111.9
173,81.22,81.22,54.05,111.9
174,81.3,81.3,54.575,111.9
175,81.33,81.33,54.575,111.9
176,81.4,81.4,54.575,111.9
177,81.43,81.43,54.575,111.9
178,81.47,81.47,54.575,111.9
179,81.52,81.52,54.575,111.9
180,81.56,82.0,54.575,111.9
181,81.62,82.0,54.575,111.9
182,81.69,82.0,54.575,111.9
183,81.8,82.0,54.575,111.9
184,81.87,82.0,54.575,111.9
185,81.98,83.0,54.575,111.9
186,82.03,83.0,54.575,111.9
187,82.11,83.0,54.575,111.9
188,82.16,83.0,54.575,111.9
189,82.24,83.0,54.575,111.9
190,82.26,83.0,54.575,111.9
191,82.31,83.0,54.575,111.9
192,82.37,83.0,54.575,111.9
193,82.4,83.0,54.575,111.9
194,82.44,83.0,54.575,111.9
195,82.46,83.0,54.575,111.9
196,82.48,83.0,54.575,111.9
197,82.53,83.0,54.575,111.9
198,82.6,83.0,54.575,111.9
199,82.61,83.0,54.575,111.9
200,82.69,83.0,54.575,112.45
201,82.72,83.0,54.575,112.45
202,82.8,83.0,54.575,112.45
203,82.82,83.0,54.575,112.45
204,82.84,83.0,54.575,112.45
205,82.9,84.0,54.575,112.45
206,82.96,84.0,54.575,113.0
207,82.99,84.0,54.575,113.45
208,83.02,84.0,54.575,113.45
209,83.08,84.0,54.575,113.45
210,83.14,84.0,54.575,113.45
211,83.21,84.0,54.575,113.45
212,83.27,84.0,54.575,113.45
213,83.37,84.0,54.575,113.45
214,83.53,84.0,55.1,113.45
215,83.6,84.0,55.1,113.45
216,83.66,84.0,55.625,114.0
217,83.75,84.0,55.625,114.0
218,83.89,85.0,55.625,114.45
219,83.95,85.0,55.625,114.45
220,84.07,85.0,55.625,114.45
221,84.17,85.0,56.1,114.45
222,84.21,85.0,56.1,114.45
223,84.32,85.0,56.1,114.45
224,84.44,85.0,57.05,114.45
225,84.6,85.0,57.05,114.45
226,84.68,85.0,57.05,114.45
227,84.73,86.0,57.05,114.45
228,84.89,86.0,57.05,114.45
229,84.98,86.0,57.05,114.45
230,85.08,86.0,57.05,114.45
231,85.14,86.0,57.05,114.45
232,85.21,87.0,57.05,114.45
233,85.36,87.0,57.05,114.45
234,85.49,87.0,57.05,114.45
235,85.62,87.0,57.05,115.0
236,85.8,87.0,57.05,115.0
237,85.95,87.0,57.05,115.45
238,86.01,87.0,57.05,115.45
