,mean,median,ci_lower,ci_upper
75,4.18,3.0,0.0,13.800000000000011
76,5.26,4.0,0.0,15.250000000000014
77,6.41,5.0,0.5250000000000004,19.35000000000001
78,7.68,7.0,1.0,23.0
79,9.19,8.0,2.0,24.450000000000003
80,11.09,11.0,2.0,27.80000000000001
81,13.22,13.0,2.0,29.80000000000001
82,15.36,15.0,2.0,33.0
83,17.94,17.0,3.5250000000000004,38.900000000000006
84,20.74,20.0,5.0,43.45
85,23.44,22.0,6.525,50.0
86,26.72,25.0,8.0,56.0
87,29.91,28.0,11.0,60.900000000000006
88,33.52,31.0,13.525,65.80000000000001
89,37.37,36.0,16.05,72.35000000000001
90,41.37,39.0,18.1,79.80000000000001
91,45.13,44.0,22.05,83.70000000000002
92,49.03,47.0,24.575000000000003,88.45
93,53.82,51.0,28.05,94.45
94,58.36,57.0,31.525,101.05000000000003
95,62.54,61.0,33.525,104.60000000000002
96,67.16,66.0,36.575,107.9
97,71.79,69.0,41.0,114.0
98,75.98,73.0,44.0,117.9
99,79.87,76.0,46.0,124.80000000000001
100,83.77,80.0,49.0,131.0
101,87.49,82.0,52.05,133.35000000000002
102,91.58,86.0,57.575,137.70000000000002
103,95.46,90.0,61.0,141.8
104,99.02,95.0,64.525,145.35000000000002
105,102.08,97.0,68.525,151.0
106,105.51,101.0,71.0,157.25
107,108.19,104.0,74.0,160.25
108,110.75,106.0,75.05,165.70000000000002
109,113.92,109.0,76.05,173.35000000000002
110,116.45,111.0,79.525,179.35000000000002
111,118.95,112.0,82.0,183.8
112,121.16,117.0,83.0,188.9
113,123.4,119.0,84.0,193.25
114,125.53,120.0,85.525,194.15000000000003
115,127.68,122.0,87.525,196.25
116,129.56,124.0,88.525,198.25
117,131.29,126.0,90.0,200.25
118,132.95,128.0,92.0,201.25
119,134.45,130.0,92.525,202.25
120,135.94,133.0,94.525,202.25
121,137.1,134.0,97.0,203.9
122,138.05,135.0,97.525,203.9
123,139.02,136.0,98.05,204.35000000000002
124,139.99,136.0,98.05,204.9
125,140.88,137.0,99.0,205.35000000000002
126,141.68,138.0,100.05,206.35000000000002
127,142.45,138.0,100.525,207.45
128,143.31,138.0,101.05,209.45
129,144.06,139.0,102.05,210.9
130,144.61,139.0,102.575,211.8
131,145.24,139.0,103.1,213.15000000000003
132,145.93,140.0,104.05,214.05
133,146.49,141.0,105.525,215.85000000000002
134,147.01,141.0,105.525,216.75000000000006
135,147.46,142.0,105.525,217.20000000000005
136,147.89,142.0,105.525,218.30000000000004
137,148.32,143.0,105.525,218.30000000000004
138,148.71,144.0,105.525,219.40000000000003
139,149.09,144.0,105.525,219.40000000000003
140,149.58,145.0,105.525,220.40000000000003
141,150.05,145.0,105.525,220.95000000000005
142,150.43,145.0,105.525,220.95000000000005
143,150.73,145.0,105.525,222.05
144,151.18,147.0,106.525,223.70000000000002
145,151.54,148.0,107.0,224.15000000000003
146,151.82,148.0,107.525,224.70000000000002
147,152.14,148.0,107.525,225.25
148,152.38,149.0,107.525,225.25
149,152.67,149.0,108.525,225.8
150,152.95,149.0,109.525,226.35000000000002
151,153.11,149.0,110.0,226.35000000000002
152,153.34,149.0,110.0,226.35000000000002
153,153.6,151.0,110.0,227.45
154,153.89,151.0,110.0,228.0
155,154.03,151.0,110.0,228.0
156,154.22,151.0,110.0,228.9
157,154.37,151.0,110.0,228.9
158,154.54,152.0,110.0,229.35000000000002
159,154.72,152.0,110.0,229.35000000000002
160,154.89,152.0,110.0,229.35000000000002
161,155.01,152.0,110.0,229.35000000000002
162,155.11,152.0,110.525,229.35000000000002
163,155.22,152.0,110.525,229.35000000000002
164,155.37,152.0,110.525,229.35000000000002
165,155.48,152.0,110.525,229.35000000000002
166,155.62,152.0,110.525,229.35000000000002
167,155.71,152.0,110.525,229.35000000000002
168,155.76,152.0,110.525,229.35000000000002
169,155.86,152.0,110.525,229.35000000000002
170,155.94,152.0,110.525,229.35000000000002
171,156.01,152.0,110.525,229.35000000000002
172,156.07,152.0,111.575,229.35000000000002
173,156.12,152.0,111.575,229.35000000000002
174,156.17,152.0,111.575,229.35000000000002
175,156.23,152.0,112.1,229.35000000000002
176,156.26,152.0,112.1,229.35000000000002
177,156.3,153.0,112.1,229.35000000000002
178,156.34,153.0,112.1,229.35000000000002
179,156.43,153.0,112.575,229.35000000000002
180,156.46,153.0,112.575,229.35000000000002
181,156.51,153.0,113.525,229.35000000000002
182,156.62,153.0,113.525,229.35000000000002
183,156.65,153.0,113.525,229.35000000000002
184,156.71,153.0,113.525,229.35000000000002
185,156.76,153.0,113.525,229.35000000000002
186,156.84,153.0,113.525,229.35000000000002
187,156.94,153.0,113.525,229.35000000000002
188,156.99,153.0,113.525,229.35000000000002
189,157.05,153.0,113.525,229.35000000000002
190,157.12,153.0,113.525,229.35000000000002
191,157.18,153.0,113.525,229.35000000000002
192,157.21,153.0,113.525,229.35000000000002
193,157.26,153.0,113.525,229.35000000000002
194,157.3,153.0,113.525,229.35000000000002
195,157.33,153.0,113.525,229.35000000000002
196,157.38,153.0,113.525,229.35000000000002
197,157.41,153.0,113.525,229.35000000000002
198,157.46,153.0,113.525,229.35000000000002
199,157.49,153.0,113.525,229.35000000000002
200,157.56,153.0,113.525,229.35000000000002
201,157.66,153.0,113.525,229.35000000000002
202,157.7,153.0,113.525,229.35000000000002
203,157.77,153.0,113.525,229.35000000000002
204,157.82,153.0,113.525,229.35000000000002
205,157.88,153.0,113.525,229.35000000000002
206,157.91,153.0,113.525,229.35000000000002
207,157.94,153.0,113.525,229.35000000000002
208,157.97,153.0,113.525,229.35000000000002
209,158.04,153.0,113.525,229.35000000000002
210,158.11,153.0,113.525,229.35000000000002
211,158.16,153.0,113.525,229.8
212,158.19,153.0,113.525,229.8
213,158.31,153.0,113.525,229.8
214,158.39,154.0,114.0,229.8
215,158.46,154.0,114.0,229.8
216,158.56,154.0,114.0,229.8
217,158.66,154.0,114.0,230.25
218,158.77,154.0,114.0,230.25
219,158.88,154.0,114.0,230.25
220,158.96,154.0,114.0,230.25
221,159.1,154.0,114.0,230.25
222,159.19,154.0,114.0,230.25
223,159.32,154.0,114.0,230.25
224,159.43,154.0,114.0,230.25
225,159.57,154.0,114.0,230.25
226,159.73,155.0,114.0,230.25
227,159.82,155.0,115.05,230.25
228,159.96,155.0,115.575,230.25
229,160.09,155.0,116.625,230.25
230,160.19,155.0,117.675,230.25
231,160.32,156.0,118.2,230.25
232,160.51,156.0,118.2,230.25
233,160.62,157.0,118.2,230.25
234,160.76,157.0,118.2,230.25
235,160.9,157.0,118.2,230.25
236,161.01,157.0,118.2,230.25
237,161.16,158.0,118.2,230.25
238,161.26,158.0,118.2,230.25
