,transmission_time,incubation_time,infection_time,disease_state
0,10769,,10512,State.ASYMPTOMATIC
1,10865,993,10769,State.EXPOSED
2,11009,849,10769,State.EXPOSED
3,11169,595,10944,State.EXPOSED
4,11178,563,10944,State.EXPOSED
5,11385,473,10769,State.EXPOSED
6,11394,,11169,State.ASYMPTOMATIC
7,11553,872,11232,State.EXPOSED
8,11574,604,11376,State.EXPOSED
9,11594,584,11376,State.EXPOSED
10,11609,719,11553,State.EXPOSED
11,11626,,11169,State.ASYMPTOMATIC
12,11969,359,11553,State.EXPOSED
13,11976,0,11518,State.SEVERE
14,12008,,11664,State.ASYMPTOMATIC
15,12076,,11664,State.ASYMPTOMATIC
16,12124,204,11553,State.EXPOSED
17,12194,649,12008,State.EXPOSED
18,12200,540,12096,State.EXPOSED
19,12265,578,12008,State.EXPOSED
20,12273,246,12076,State.EXPOSED
21,12288,555,12008,State.EXPOSED
22,12316,203,12076,State.EXPOSED
23,12352,491,12008,State.EXPOSED
24,12353,387,12096,State.EXPOSED
25,12377,363,12096,State.EXPOSED
26,12402,117,12076,State.EXPOSED
27,12408,,12265,State.ASYMPTOMATIC
28,12440,,12288,State.ASYMPTOMATIC
29,12561,912,12353,State.EXPOSED
30,12584,812,12408,State.EXPOSED
31,12800,596,12408,State.EXPOSED
32,12833,506,12561,State.EXPOSED
33,12912,985,12800,State.EXPOSED
34,12930,967,12800,State.EXPOSED
35,12944,452,12408,State.EXPOSED
36,12977,751,12833,State.EXPOSED
37,13008,0,12385,State.SEVERE
38,13128,600,12833,State.EXPOSED
39,13202,,13104,State.ASYMPTOMATIC
40,13249,1114,12977,State.EXPOSED
41,13362,555,13104,State.EXPOSED
42,13553,152,13249,State.EXPOSED
43,13554,676,13362,State.EXPOSED
44,13636,69,13249,State.EXPOSED
45,13657,48,13249,State.EXPOSED
46,13733,497,13362,State.EXPOSED
47,13890,462,13824,State.EXPOSED
48,14049,303,13824,State.EXPOSED
49,14194,36,13362,State.EXPOSED
50,14196,156,13824,State.EXPOSED
51,14201,151,13824,State.EXPOSED
52,14209,309,13968,State.EXPOSED
53,14233,285,13968,State.EXPOSED
54,14281,,14049,State.ASYMPTOMATIC
55,14308,,14049,State.ASYMPTOMATIC
56,14409,,14049,State.ASYMPTOMATIC
57,14416,342,14209,State.EXPOSED
58,14449,502,14233,State.EXPOSED
59,14521,237,14209,State.EXPOSED
60,14522,210,14201,State.EXPOSED
61,14532,760,14400,State.EXPOSED
62,14547,185,14201,State.EXPOSED
63,14600,158,14209,State.EXPOSED
64,14616,587,14308,State.EXPOSED
65,14658,74,14201,State.EXPOSED
66,14704,54,14209,State.EXPOSED
67,14752,,14201,State.MILD
68,14916,537,14688,State.EXPOSED
69,15088,703,14976,State.EXPOSED
70,15720,0,15100,State.SEVERE
71,16180,,15984,State.ASYMPTOMATIC
72,16361,1201,16180,State.EXPOSED
73,16729,833,16180,State.EXPOSED
74,17056,441,16848,State.EXPOSED
75,17193,304,16848,State.EXPOSED
76,17194,303,16848,State.EXPOSED
77,17248,1105,17056,State.EXPOSED
78,17416,937,17056,State.EXPOSED
79,17430,622,17194,State.EXPOSED
80,17488,865,17056,State.EXPOSED
81,17578,474,17194,State.EXPOSED
82,17697,1057,17424,State.EXPOSED
83,17904,464,17712,State.EXPOSED
84,18050,318,17712,State.EXPOSED
85,20529,74,20304,State.EXPOSED
86,26617,1037,26352,State.EXPOSED
87,26739,915,26352,State.EXPOSED
88,26744,1032,26617,State.EXPOSED
89,27048,728,26617,State.EXPOSED
90,27064,712,26617,State.EXPOSED
91,27073,812,26739,State.EXPOSED
92,27100,785,26739,State.EXPOSED
93,27177,708,26739,State.EXPOSED
94,27177,,27048,State.ASYMPTOMATIC
95,27353,532,26739,State.EXPOSED
96,27410,1225,27177,State.EXPOSED
