,transmission_time,incubation_time,infection_time,disease_state
0,10016,1249,9936,State.EXPOSED
1,10168,1097,9936,State.EXPOSED
2,10273,992,9936,State.EXPOSED
3,10320,490,10080,State.EXPOSED
4,10336,474,10080,State.EXPOSED
5,10417,465,10168,State.EXPOSED
6,10440,442,10168,State.EXPOSED
7,10472,410,10168,State.EXPOSED
8,10481,497,10273,State.EXPOSED
9,10489,393,10168,State.EXPOSED
10,10544,534,10363,State.EXPOSED
11,10576,306,10168,State.EXPOSED
12,10626,,10368,State.ASYMPTOMATIC
13,10632,446,10363,State.EXPOSED
14,10633,345,10273,State.EXPOSED
15,10641,383,10481,State.EXPOSED
16,10704,374,10363,State.EXPOSED
17,10720,416,10576,State.EXPOSED
18,10752,237,10472,State.EXPOSED
19,10785,468,10632,State.EXPOSED
20,10840,303,10752,State.EXPOSED
21,10848,295,10752,State.EXPOSED
22,10851,339,10641,State.EXPOSED
23,10928,50,10273,State.EXPOSED
24,11000,143,10752,State.EXPOSED
25,11385,,10785,State.ASYMPTOMATIC
26,11562,601,11385,State.EXPOSED
27,11600,298,11520,State.EXPOSED
28,11861,,11562,State.ASYMPTOMATIC
29,11978,,11562,State.ASYMPTOMATIC
30,12084,43,11808,State.EXPOSED
31,12153,0,11489,State.SEVERE
32,12480,79,12096,State.EXPOSED
33,12912,544,12528,State.EXPOSED
34,13208,276,12912,State.EXPOSED
35,13249,,12960,State.ASYMPTOMATIC
36,13369,915,13208,State.EXPOSED
37,13377,907,13208,State.EXPOSED
38,13384,100,12912,State.EXPOSED
39,13680,0,13264,State.SEVERE
40,13744,251,13536,State.EXPOSED
41,14112,133,13744,State.EXPOSED
42,14452,0,13831,State.SEVERE
43,14598,815,14544,State.EXPOSED
44,14896,927,14688,State.EXPOSED
45,15048,775,14688,State.EXPOSED
46,15145,239,14896,State.EXPOSED
47,15168,216,14896,State.EXPOSED
48,15392,503,15264,State.EXPOSED
49,15432,513,15145,State.EXPOSED
50,15435,510,15145,State.EXPOSED
51,15436,154,15048,State.EXPOSED
52,15437,508,15145,State.EXPOSED
53,15449,1029,15120,State.EXPOSED
54,15465,125,15048,State.EXPOSED
55,15506,389,15264,State.EXPOSED
56,15513,683,15449,State.EXPOSED
57,15522,373,15264,State.EXPOSED
58,15689,231,15437,State.EXPOSED
59,15705,215,15437,State.EXPOSED
60,15753,167,15437,State.EXPOSED
61,15796,400,15449,State.EXPOSED
62,15842,659,15696,State.EXPOSED
63,15845,,15506,State.ASYMPTOMATIC
64,15856,645,15696,State.EXPOSED
65,15865,58,15435,State.EXPOSED
66,15873,323,15449,State.EXPOSED
67,15873,50,15435,State.EXPOSED
68,15929,,15506,State.ASYMPTOMATIC
69,15952,497,15689,State.EXPOSED
70,15961,235,15449,State.EXPOSED
71,15972,1242,15796,State.EXPOSED
72,16036,405,15842,State.EXPOSED
73,16200,596,15952,State.EXPOSED
74,16241,200,15842,State.EXPOSED
75,16298,143,15842,State.EXPOSED
76,16326,83,15984,State.EXPOSED
77,16424,372,15952,State.EXPOSED
78,16442,,15842,State.MILD
79,16561,492,16424,State.EXPOSED
80,16832,145,16561,State.EXPOSED
81,16840,213,16424,State.EXPOSED
82,16857,0,16423,State.SEVERE
83,17138,436,16840,State.EXPOSED
84,17160,458,16992,State.EXPOSED
85,17163,455,16992,State.EXPOSED
86,17296,278,16840,State.EXPOSED
87,17376,198,16840,State.EXPOSED
88,17474,1040,17163,State.EXPOSED
89,17505,1009,17163,State.EXPOSED
90,17520,994,17163,State.EXPOSED
91,17673,,17376,State.ASYMPTOMATIC
92,18256,837,18144,State.EXPOSED
93,18720,,18256,State.ASYMPTOMATIC
94,18800,,18256,State.ASYMPTOMATIC
95,18936,343,18800,State.EXPOSED
