,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,1
83,2
84,2
85,3
86,4
87,4
88,4
89,4
90,6
91,6
92,6
93,6
94,6
95,6
96,6
97,6
98,7
99,7
100,7
101,7
102,7
103,8
104,8
105,8
106,8
107,8
108,9
109,9
110,10
111,10
112,11
113,11
114,11
115,11
116,11
117,11
118,11
119,11
120,11
121,11
122,11
123,11
124,11
125,11
126,11
127,11
128,11
129,11
130,11
131,11
132,11
133,11
134,11
135,11
136,11
137,11
138,11
139,11
140,11
141,11
142,11
143,11
144,11
145,11
146,11
147,11
148,11
149,11
150,11
151,12
152,12
153,12
154,12
155,12
156,12
157,12
158,12
159,12
160,12
161,12
162,12
163,12
164,12
165,12
166,12
167,12
168,12
169,12
170,12
171,12
172,12
173,12
174,12
175,12
176,12
177,12
178,12
179,12
180,12
181,12
182,12
183,12
184,12
185,12
186,12
187,12
188,12
189,12
190,12
191,12
192,13
193,13
194,13
195,13
196,13
197,13
198,13
199,13
200,13
201,13
202,13
203,13
204,13
205,13
206,13
207,13
208,13
209,13
210,13
211,13
212,13
213,13
214,13
215,13
216,13
217,13
218,13
219,13
220,13
221,13
222,13
223,13
224,13
225,13
226,13
227,13
228,13
229,13
230,13
231,14
232,14
233,14
234,14
235,14
236,14
237,14
238,14
