,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.01
61,0.0,0.01,0.0,0.0,0.0,0.01
62,0.0,0.01,0.0,0.0,0.0,0.01
63,0.0,0.01,0.0,0.0,0.0,0.01
64,0.0,0.05,0.0,0.0,0.0,0.02
65,0.0,0.07,0.01,0.0,0.0,0.03
66,0.0,0.08,0.01,0.0,0.0,0.06
67,0.0,0.11,0.02,0.0,0.0,0.07
68,0.0,0.14,0.02,0.0,0.0,0.09
69,0.0,0.17,0.02,0.0,0.0,0.1
70,0.0,0.19,0.02,0.0,0.0,0.11
71,0.0,0.23,0.04,0.01,0.0,0.14
72,0.0,0.22,0.06,0.02,0.01,0.16
73,0.0,0.23,0.11,0.02,0.01,0.19
74,0.0,0.32,0.12,0.03,0.03,0.22
75,0.0,0.41,0.14,0.06,0.03,0.28
76,0.0,0.53,0.16,0.06,0.03,0.33
77,0.0,0.56,0.21,0.09,0.03,0.39
78,0.0,0.66,0.24,0.08,0.07,0.52
79,0.0,0.76,0.28,0.08,0.12,0.59
80,0.0,0.8,0.34,0.11,0.19,0.64
81,0.0,0.85,0.44,0.1,0.24,0.8
82,0.0,0.9,0.53,0.1,0.31,0.82
83,0.0,0.96,0.66,0.12,0.34,0.95
84,0.0,1.04,0.77,0.13,0.43,1.05
85,0.0,1.08,0.89,0.14,0.51,1.14
86,0.0,1.21,0.95,0.17,0.61,1.18
87,0.0,1.33,0.97,0.17,0.78,1.26
88,0.0,1.39,1.05,0.18,0.93,1.37
89,0.0,1.45,1.05,0.21,1.14,1.45
90,0.0,1.46,1.13,0.27,1.36,1.55
91,0.0,1.36,1.2,0.3,1.62,1.6
92,0.0,1.38,1.25,0.34,1.92,1.63
93,0.0,1.31,1.32,0.35,2.17,1.64
94,0.0,1.41,1.34,0.36,2.4,1.63
