,mean,median,ci_lower,ci_upper
76,5.09,5.0,0.0,14.900000000000006
77,6.27,6.0,1.0,17.450000000000003
78,7.74,6.0,1.0,20.450000000000003
79,9.22,8.0,1.0,22.450000000000003
80,10.88,10.0,2.0,27.900000000000006
81,12.77,11.0,3.0,31.700000000000017
82,14.79,13.0,3.5250000000000004,36.15000000000002
83,16.99,15.0,4.525,39.60000000000002
84,19.54,17.0,6.0,42.15000000000002
85,22.08,21.0,7.0,48.80000000000001
86,25.3,24.0,9.05,53.35000000000001
87,28.28,26.0,11.05,56.45
88,31.15,29.0,12.0,61.45
89,34.72,33.0,14.05,67.45
90,38.01,35.0,15.525,75.50000000000003
91,41.34,40.0,17.0,81.35000000000001
92,44.83,43.0,19.0,84.80000000000001
93,48.9,47.0,21.525,92.45
94,52.4,50.0,24.525,95.35000000000001
95,55.89,53.0,25.525,97.35000000000001
96,59.77,58.0,29.0,100.0
97,63.78,62.0,31.0,103.45
98,67.68,67.0,32.525,108.45
99,71.29,70.0,36.05,113.35000000000001
100,74.75,74.0,39.575,120.45
101,77.95,78.0,42.575,124.25000000000001
102,81.26,81.0,46.05,127.9
103,84.41,84.41,48.05,130.9
104,87.51,87.0,50.525,136.45
105,90.33,90.33,51.525,138.45
106,93.07,93.0,53.525,141.9
107,95.77,96.0,55.05,146.45
108,98.33,98.33,55.05,149.70000000000002
109,100.65,100.0,58.05,153.25
110,102.88,102.0,59.525,155.70000000000002
111,104.83,104.0,60.525,156.70000000000002
112,106.92,106.0,62.0,158.9
113,109.13,108.0,62.525,162.35000000000002
114,110.9,109.0,63.05,164.45
115,112.3,111.0,64.1,166.0
116,113.85,112.0,64.625,167.45
117,115.32,114.0,65.15,168.45
118,116.72,114.0,65.15,169.45
119,117.93,114.0,65.675,170.45
120,118.96,115.0,67.72500000000001,171.35000000000002
121,120.13,116.0,67.72500000000001,173.35000000000002
122,121.13,117.0,67.72500000000001,173.35000000000002
123,121.99,117.0,68.2,174.25
124,122.86,118.0,68.72500000000001,174.8
125,123.61,121.0,69.72500000000001,175.25
126,124.39,122.0,71.625,175.8
127,125.04,122.0,72.575,177.25
128,125.79,124.0,72.575,177.8
129,126.33,125.0,72.575,178.8
130,126.9,126.0,73.05,179.35000000000002
131,127.52,126.0,74.05,180.35000000000002
132,128.15,126.0,74.525,182.35000000000002
133,128.77,127.0,75.525,183.9
134,129.27,127.0,76.575,184.35000000000002
135,129.78,128.0,77.05,184.35000000000002
136,130.36,128.0,77.525,184.8
137,130.83,128.0,79.05,184.8
138,131.37,128.0,80.1,186.45
139,131.82,128.0,80.625,187.0
140,132.26,128.0,81.15,187.0
141,132.62,128.0,81.15,187.9
142,132.9,128.0,81.625,188.45
143,133.24,128.0,82.15,189.45
144,133.61,128.0,82.625,191.45
145,133.91,129.0,82.625,192.0
146,134.43,130.0,84.05,192.0
147,134.72,130.0,85.0,192.0
148,135.09,131.0,85.525,192.45
149,135.37,131.0,86.0,192.45
150,135.7,132.0,86.0,192.45
151,136.05,133.0,86.0,192.45
152,136.32,133.0,86.0,192.45
153,136.61,135.0,86.0,193.45
154,136.78,136.0,86.525,193.45
155,136.99,136.0,87.0,194.35000000000002
156,137.16,136.0,87.0,194.35000000000002
157,137.28,136.0,87.0,194.35000000000002
158,137.44,136.0,87.0,194.35000000000002
159,137.59,136.0,88.05,194.9
160,137.77,136.0,88.05,194.9
161,137.94,136.0,88.05,194.9
162,138.06,136.0,88.05,195.45
163,138.18,136.0,88.05,196.0
164,138.32,136.0,88.05,196.45
165,138.44,136.0,88.05,196.45
166,138.58,136.0,88.05,196.45
167,138.72,136.0,88.05,196.45
168,138.79,136.0,88.05,196.45
169,138.9,136.0,88.575,196.45
170,138.96,136.0,88.575,196.45
171,139.04,136.0,88.575,196.45
172,139.1,136.0,88.575,196.45
173,139.21,136.0,88.575,196.45
174,139.25,136.0,88.575,196.45
175,139.29,136.0,88.575,196.45
176,139.4,136.0,88.575,196.45
177,139.47,136.0,88.575,196.45
178,139.52,136.0,88.575,196.45
179,139.53,136.0,88.575,196.45
180,139.57,137.0,88.575,196.45
181,139.6,137.0,88.575,196.45
182,139.66,137.0,88.575,196.45
183,139.71,137.0,88.575,196.45
184,139.76,137.0,88.575,196.45
185,139.78,137.0,88.575,196.45
186,139.89,137.0,88.575,196.45
187,139.93,137.0,88.575,196.45
188,139.95,137.0,88.575,196.45
189,139.98,137.0,88.575,196.45
190,140.02,137.0,88.575,196.45
191,140.04,137.0,88.575,196.45
192,140.07,137.0,88.575,196.45
193,140.09,137.0,88.575,196.45
194,140.11,137.0,88.575,196.45
195,140.16,137.0,88.575,196.45
196,140.18,137.0,88.575,196.45
197,140.18,137.0,88.575,196.45
198,140.25,137.0,88.575,197.0
199,140.29,137.0,88.575,197.0
200,140.36,137.0,88.575,197.0
201,140.39,137.0,88.575,197.0
202,140.45,137.0,88.575,197.0
203,140.49,137.0,88.575,197.0
204,140.55,137.0,88.575,197.0
205,140.58,137.0,88.575,197.0
206,140.63,138.0,88.575,197.0
207,140.71,138.0,89.1,197.0
208,140.74,138.0,89.1,197.0
209,140.82,138.0,89.575,197.0
210,140.88,138.0,89.575,197.0
211,140.95,138.0,89.575,197.0
212,141.06,138.0,90.1,197.0
213,141.15,138.0,90.575,197.0
214,141.2,138.0,91.05,197.0
215,141.29,138.0,91.05,197.0
216,141.37,138.0,91.525,197.0
217,141.42,138.0,91.525,197.0
218,141.52,138.0,91.525,197.0
219,141.59,138.0,91.525,197.0
220,141.65,138.0,91.525,197.0
221,141.73,138.0,92.0,197.45
222,141.83,138.0,92.525,197.45
223,141.94,138.0,93.05,197.45
224,142.04,138.0,93.575,197.9
225,142.12,138.0,93.575,198.45
226,142.19,138.0,93.575,198.9
227,142.26,138.0,93.575,198.9
228,142.34,138.0,93.575,198.9
229,142.52,138.0,93.575,199.45
230,142.61,138.0,93.575,199.45
231,142.7,138.0,93.575,200.45
232,142.85,138.0,93.575,200.9
233,142.97,139.0,93.575,200.9
234,143.08,139.0,93.575,201.8
235,143.29,140.0,93.575,202.25
236,143.39,141.0,95.15,202.25
237,143.54,141.0,95.15,202.70000000000002
238,143.69,141.0,95.15,202.70000000000002
