,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,1,1,0
1,2,,1,1
2,0,,0,0
3,1,,1,0
4,0,,0,0
5,1,,0,1
6,,0,0,0
7,,0,0,0
8,0,,0,0
9,2,,1,1
10,0,,0,0
11,,0,0,0
12,0,,0,0
13,1,,1,0
14,0,,0,0
15,,0,0,0
16,0,,0,0
17,0,,0,0
18,,2,2,0
19,0,,0,0
20,0,,0,0
21,,0,0,0
22,0,,0,0
23,0,,0,0
24,0,,0,0
25,,0,0,0
26,1,,0,1
27,0,,0,0
28,0,,0,0
29,1,,1,0
30,0,,0,0
31,0,,0,0
32,0,,0,0
33,,0,0,0
34,0,,0,0
35,0,,0,0
36,1,,1,0
37,,0,0,0
38,2,,2,0
39,0,,0,0
40,0,,0,0
41,3,,2,1
42,4,,3,1
43,1,,1,0
44,0,,0,0
45,0,,0,0
46,0,,0,0
47,0,,0,0
48,,0,0,0
49,2,,1,1
50,0,,0,0
51,,0,0,0
52,0,,0,0
53,,1,1,0
54,2,,2,0
55,2,,2,0
56,1,,1,0
57,0,,0,0
58,0,,0,0
59,2,,2,0
60,,1,1,0
61,2,,2,0
62,0,,0,0
63,1,,1,0
64,,1,0,1
65,2,,2,0
66,,4,4,0
67,,0,0,0
68,0,,0,0
69,1,,0,1
70,5,,3,2
71,2,,1,1
72,2,,1,1
73,0,,0,0
74,0,,0,0
75,,0,0,0
76,,0,0,0
77,0,,0,0
78,1,,1,0
79,,0,0,0
80,,0,0,0
81,0,,0,0
82,2,,2,0
83,0,,0,0
84,1,,1,0
85,1,,1,0
86,0,,0,0
87,0,,0,0
88,0,,0,0
89,0,,0,0
90,1,,1,0
91,,2,1,1
92,1,,1,0
93,0,,0,0
94,,0,0,0
95,0,,0,0
96,,0,0,0
97,0,,0,0
98,1,,1,0
99,,0,0,0
100,0,,0,0
101,0,,0,0
102,,0,0,0
103,,2,2,0
104,0,,0,0
105,1,,1,0
106,0,,0,0
107,2,,1,1
108,0,,0,0
109,,1,0,1
110,,1,0,1
111,0,,0,0
112,,1,0,1
113,,0,0,0
114,1,,0,1
115,,0,0,0
116,,0,0,0
117,,0,0,0
118,,2,2,0
119,0,,0,0
120,,1,0,1
121,3,,0,3
122,0,,0,0
123,1,,1,0
124,0,,0,0
125,,0,0,0
126,0,,0,0
127,,0,0,0
128,0,,0,0
129,1,,0,1
130,,0,0,0
131,,3,3,0
132,3,,3,0
133,1,,0,1
134,,0,0,0
135,,1,1,0
136,0,,0,0
137,0,,0,0
138,0,,0,0
139,,0,0,0
140,0,,0,0
141,1,,1,0
142,0,,0,0
143,1,,1,0
144,0,,0,0
145,0,,0,0
146,1,,1,0
147,3,,3,0
148,0,,0,0
149,1,,0,1
150,6,,4,2
151,0,,0,0
152,2,,1,1
153,,1,0,1
154,0,,0,0
155,,1,0,1
156,,0,0,0
157,3,,2,1
158,,0,0,0
159,,2,1,1
160,0,,0,0
161,4,,4,0
162,1,,1,0
163,,0,0,0
164,3,,3,0
165,0,,0,0
166,,0,0,0
167,0,,0,0
168,2,,2,0
169,0,,0,0
170,1,,1,0
171,6,,5,1
172,,0,0,0
173,0,,0,0
174,1,,1,0
175,,0,0,0
176,0,,0,0
177,2,,2,0
178,1,,0,1
179,0,,0,0
180,0,,0,0
181,0,,0,0
182,1,,1,0
183,,2,2,0
184,2,,0,2
185,2,,2,0
186,,3,2,1
187,1,,0,1
188,,1,0,1
189,2,,2,0
190,1,,1,0
191,0,,0,0
192,2,,0,2
193,,0,0,0
194,,0,0,0
195,0,,0,0
196,0,,0,0
197,0,,0,0
198,0,,0,0
199,0,,0,0
200,,0,0,0
201,,0,0,0
202,,1,0,1
203,0,,0,0
204,1,,1,0
205,3,,2,1
206,,1,1,0
207,2,,1,1
208,1,,1,0
209,0,,0,0
210,1,,0,1
211,0,,0,0
212,,0,0,0
213,1,,1,0
214,,0,0,0
215,0,,0,0
216,1,,1,0
217,,2,2,0
218,1,,1,0
219,,0,0,0
220,,0,0,0
221,0,,0,0
222,0,,0,0
223,0,,0,0
224,0,,0,0
225,2,,2,0
226,1,,1,0
