,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,1
75,2
76,2
77,3
78,5
79,8
80,11
81,11
82,12
83,15
84,15
85,16
86,16
87,17
88,19
89,19
90,22
91,24
92,24
93,25
94,26
95,28
96,29
97,29
98,31
99,33
100,35
101,36
102,37
103,37
104,37
105,38
106,40
107,42
108,42
109,42
110,43
111,43
112,43
113,44
114,44
115,45
116,45
117,45
118,45
119,47
120,48
121,48
122,48
123,48
124,48
125,49
126,49
127,49
128,50
129,51
130,51
131,51
132,52
133,53
134,53
135,54
136,55
137,55
138,55
139,55
140,55
141,55
142,55
143,55
144,55
145,55
146,56
147,56
148,56
149,56
150,56
151,56
152,56
153,56
154,56
155,56
156,56
157,56
158,56
159,56
160,56
161,56
162,56
163,56
164,56
165,56
166,56
167,56
168,56
169,56
170,56
171,56
172,56
173,56
174,56
175,57
176,57
177,57
178,57
179,57
180,57
181,58
182,58
183,58
184,58
185,58
186,58
187,58
188,59
189,59
190,59
191,60
192,60
193,60
194,60
195,60
196,60
197,60
198,60
199,60
200,60
201,60
202,60
203,60
204,60
205,60
206,60
207,60
208,60
209,60
210,60
211,60
212,60
213,60
214,60
215,60
216,60
217,60
218,60
219,60
220,60
221,60
222,60
223,60
224,60
225,60
226,60
227,60
228,60
229,60
230,60
231,60
232,60
233,60
234,60
235,60
236,60
237,60
238,60
