,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.01,0.0,0.0,0.0,0.0
61,0.0,0.02,0.0,0.0,0.0,0.01
62,0.0,0.08,0.0,0.0,0.0,0.04
63,0.0,0.2,0.0,0.0,0.0,0.06
64,0.0,0.33,0.0,0.0,0.0,0.09
65,0.0,0.51,0.0,0.0,0.0,0.15
66,0.0,0.62,0.02,0.0,0.0,0.22
67,0.0,0.92,0.04,0.0,0.0,0.3
68,0.0,1.1,0.08,0.01,0.0,0.32
69,0.0,1.42,0.15,0.04,0.0,0.48
70,0.0,1.76,0.19,0.1,0.0,0.68
71,0.0,2.36,0.22,0.12,0.0,0.83
72,0.0,2.97,0.23,0.18,0.0,1.01
73,0.0,3.74,0.41,0.23,0.0,1.3
74,0.0,4.83,0.61,0.27,0.0,1.5
75,0.0,5.16,0.8,0.33,0.0,1.92
76,0.0,6.53,0.89,0.43,0.01,2.04
77,0.0,7.8,1.14,0.53,0.01,2.21
78,0.0,9.0,1.41,0.64,0.04,2.57
79,0.0,9.93,1.8,0.82,0.04,2.83
80,0.0,11.21,2.14,0.98,0.05,3.17
81,0.0,12.31,2.49,1.13,0.09,3.64
82,0.0,13.82,2.9,1.25,0.11,4.17
83,0.0,15.14,3.25,1.58,0.1,4.43
84,0.0,16.78,3.84,1.77,0.13,4.92
85,0.0,18.15,4.21,2.06,0.19,5.24
86,0.0,18.67,4.8,2.43,0.22,5.68
87,0.0,19.52,5.31,2.83,0.26,6.33
88,0.0,20.46,5.76,3.24,0.28,6.82
89,0.0,21.76,5.96,3.66,0.35,7.07
90,0.0,22.27,6.32,4.06,0.41,7.25
91,0.0,23.37,6.68,4.33,0.61,7.86
92,0.0,22.76,7.0,4.7,0.71,8.11
93,0.0,23.18,7.11,5.2,0.84,8.3
94,0.0,22.75,7.45,5.59,1.01,8.42
