,transmission_time,incubation_time,infection_time,disease_state
0,9312,351,9216,State.EXPOSED
1,9480,183,9216,State.EXPOSED
2,9480,620,9312,State.EXPOSED
3,9481,182,9216,State.EXPOSED
4,9608,745,9480,State.EXPOSED
5,9696,108,9216,State.EXPOSED
6,9784,311,9480,State.EXPOSED
7,10064,759,9784,State.EXPOSED
8,10176,721,9936,State.EXPOSED
9,10177,646,9784,State.EXPOSED
10,10324,573,9936,State.EXPOSED
11,10433,241,10177,State.EXPOSED
12,10457,623,10324,State.EXPOSED
13,10481,599,10324,State.EXPOSED
14,10489,408,9936,State.EXPOSED
15,10802,,10489,State.ASYMPTOMATIC
16,10832,,10368,State.ASYMPTOMATIC
17,10874,245,10457,State.EXPOSED
18,11088,182,10802,State.EXPOSED
19,11116,154,10802,State.EXPOSED
20,11256,0,10861,State.SEVERE
21,11312,425,11088,State.EXPOSED
22,11345,482,11116,State.EXPOSED
23,11377,,11232,State.ASYMPTOMATIC
24,11442,0,10861,State.SEVERE
25,11475,352,11116,State.EXPOSED
26,11504,440,11345,State.EXPOSED
27,11504,,10944,State.ASYMPTOMATIC
28,11556,425,11256,State.EXPOSED
29,11570,,11377,State.ASYMPTOMATIC
30,11669,1247,11475,State.EXPOSED
31,11689,,11377,State.ASYMPTOMATIC
32,11738,,11570,State.ASYMPTOMATIC
33,11769,1325,11664,State.EXPOSED
34,11809,1107,11475,State.EXPOSED
35,11834,692,11738,State.EXPOSED
36,11850,767,11556,State.EXPOSED
37,11856,235,11376,State.EXPOSED
38,11904,213,11376,State.EXPOSED
39,11904,812,11669,State.EXPOSED
40,11928,512,11504,State.EXPOSED
41,11936,1080,11520,State.EXPOSED
42,11968,649,11556,State.EXPOSED
43,12074,452,11738,State.EXPOSED
44,12113,504,11556,State.EXPOSED
45,12120,,11520,State.ASYMPTOMATIC
46,12123,442,11850,State.EXPOSED
47,12144,184,11808,State.EXPOSED
48,12144,142,11664,State.EXPOSED
49,12168,830,11936,State.EXPOSED
50,12177,341,11952,State.EXPOSED
