,transmission_time,incubation_time,infection_time,disease_state
0,11172,,10656,State.ASYMPTOMATIC
1,11418,0,10917,State.SEVERE
2,11481,0,10917,State.SEVERE
3,11634,1398,11520,State.EXPOSED
4,11760,0,11121,State.SEVERE
5,11778,1254,11520,State.EXPOSED
6,11898,153,11376,State.EXPOSED
7,12096,182,11808,State.EXPOSED
8,12156,,11808,State.ASYMPTOMATIC
9,12234,0,11772,State.SEVERE
10,12288,0,11772,State.SEVERE
11,12732,,12672,State.ASYMPTOMATIC
12,12798,90,12240,State.EXPOSED
13,12912,627,12672,State.EXPOSED
14,13297,526,13104,State.EXPOSED
15,13608,789,13248,State.EXPOSED
16,13758,651,13536,State.EXPOSED
17,13768,629,13248,State.EXPOSED
18,13878,381,13608,State.EXPOSED
19,14172,237,13878,State.EXPOSED
20,14202,,13758,State.ASYMPTOMATIC
21,14424,0,14024,State.SEVERE
22,14556,406,14256,State.EXPOSED
23,15054,789,14832,State.EXPOSED
24,15330,513,14832,State.EXPOSED
25,15660,,15120,State.ASYMPTOMATIC
26,15894,710,15660,State.EXPOSED
27,16326,516,15696,State.EXPOSED
28,16338,0,15882,State.SEVERE
29,16518,349,15984,State.EXPOSED
30,16530,337,15984,State.EXPOSED
31,17192,0,16632,State.MILD
32,17928,0,17271,State.MILD
33,30864,276,30384,State.EXPOSED
