,transmission_time,incubation_time,infection_time,disease_state
0,9224,,8928,State.ASYMPTOMATIC
1,9385,850,9224,State.EXPOSED
2,9744,739,9504,State.EXPOSED
3,10032,432,9744,State.EXPOSED
4,10296,,10080,State.ASYMPTOMATIC
5,10737,,10296,State.ASYMPTOMATIC
6,11682,,11520,State.ASYMPTOMATIC
7,12354,199,11952,State.EXPOSED
8,12386,1302,12096,State.EXPOSED
9,12411,1277,12096,State.EXPOSED
10,12630,410,12528,State.EXPOSED
11,12641,291,12240,State.EXPOSED
12,12726,,12240,State.ASYMPTOMATIC
13,12738,,12240,State.ASYMPTOMATIC
14,12820,471,12528,State.EXPOSED
15,13074,1041,12960,State.EXPOSED
16,13104,0,12616,State.SEVERE
17,13136,688,12960,State.EXPOSED
18,13284,540,12960,State.EXPOSED
19,13290,534,12960,State.EXPOSED
20,13302,242,12960,State.EXPOSED
21,13836,1115,13536,State.EXPOSED
22,13956,645,13680,State.EXPOSED
23,14960,,14832,State.ASYMPTOMATIC
24,15384,628,14976,State.EXPOSED
25,15465,0,15082,State.SEVERE
26,15552,0,15082,State.SEVERE
27,15636,630,15552,State.EXPOSED
28,15906,540,15465,State.EXPOSED
29,18057,271,17568,State.EXPOSED
30,20178,482,19872,State.EXPOSED
31,26378,,25920,State.ASYMPTOMATIC
