,transmission_time,incubation_time,infection_time,disease_state
0,10032,519,9792,State.EXPOSED
1,10457,738,10224,State.EXPOSED
2,11532,627,11232,State.EXPOSED
3,11716,181,11232,State.EXPOSED
4,12000,0,11610,State.MILD
5,12144,,11808,State.ASYMPTOMATIC
6,12666,,12096,State.ASYMPTOMATIC
7,12810,342,12666,State.EXPOSED
8,12942,250,12528,State.EXPOSED
9,12954,172,12672,State.EXPOSED
10,13056,70,12672,State.EXPOSED
11,13242,660,12954,State.EXPOSED
12,13308,546,12672,State.EXPOSED
13,13428,165,12960,State.EXPOSED
14,13552,0,13086,State.MILD
15,13902,449,13680,State.EXPOSED
16,14184,95,13902,State.EXPOSED
17,14232,411,13824,State.EXPOSED
18,14352,799,14112,State.EXPOSED
19,14376,385,14112,State.EXPOSED
20,14406,,13968,State.ASYMPTOMATIC
21,14472,98,14184,State.EXPOSED
22,14496,265,14112,State.EXPOSED
23,14593,357,14112,State.EXPOSED
24,14692,387,14256,State.EXPOSED
25,14713,366,14256,State.EXPOSED
26,14769,341,14593,State.EXPOSED
27,14864,23,14496,State.EXPOSED
28,14952,888,14692,State.EXPOSED
29,15114,641,14976,State.EXPOSED
30,15146,202,14832,State.EXPOSED
31,15168,,14832,State.ASYMPTOMATIC
32,15385,149,15114,State.EXPOSED
33,15738,233,15408,State.EXPOSED
34,15793,501,15264,State.EXPOSED
35,16088,,15793,State.ASYMPTOMATIC
36,19698,770,19296,State.EXPOSED
37,25968,288,25488,State.EXPOSED
38,28116,,27648,State.ASYMPTOMATIC
39,30114,99,29664,State.EXPOSED
