,transmission_time,incubation_time,infection_time,disease_state
0,10082,239,9648,State.EXPOSED
1,10872,513,10512,State.EXPOSED
2,10878,290,10368,State.EXPOSED
3,10920,371,10656,State.EXPOSED
4,11592,0,11129,State.SEVERE
5,11670,1216,11232,State.EXPOSED
6,12040,421,11808,State.EXPOSED
7,12042,,11592,State.ASYMPTOMATIC
8,12150,160,11670,State.EXPOSED
9,12473,255,12040,State.EXPOSED
10,12568,0,12067,State.MILD
11,12738,731,12240,State.EXPOSED
12,12984,0,12526,State.SEVERE
13,12984,,12528,State.ASYMPTOMATIC
14,13049,369,12473,State.EXPOSED
15,13074,0,12594,State.SEVERE
16,13140,49,12568,State.EXPOSED
17,13158,408,12672,State.EXPOSED
18,13248,0,12568,State.MILD
19,13312,,13158,State.ASYMPTOMATIC
20,13632,919,13392,State.EXPOSED
21,13782,769,13392,State.EXPOSED
22,13952,684,13632,State.EXPOSED
23,14886,513,14544,State.EXPOSED
24,15029,370,14544,State.EXPOSED
25,15264,468,14976,State.EXPOSED
26,15362,126,14976,State.EXPOSED
27,16467,604,16128,State.EXPOSED
28,16539,87,15984,State.EXPOSED
29,17136,0,16923,State.MILD
30,17200,0,16923,State.MILD
31,18204,543,17856,State.EXPOSED
32,19632,380,19296,State.EXPOSED
33,19746,383,19296,State.EXPOSED
